,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-8.105808900000001,0.0047359877,-8.1010729,-8.1131888,0.0045028777,-8.1086859
44.2001,35,-8.1273478,0.0047508995,-8.1225969,-8.1342091,0.0045574744,-8.1296516
62.0,36,-8.145166099999999,0.0046847788,-8.1404814,-8.15075,0.0045243288000000005,-8.1462257
85.775,37,-8.1557394,0.0046150534,-8.1511244,-8.1601187,0.0044762903000000005,-8.1556424
109.55,38,-8.1599446,0.0045868494,-8.155357799999999,-8.1637457,0.0044564157,-8.1592893
133.325,39,-8.162443099999999,0.0045770948,-8.157866,-8.1658838,0.0044502087,-8.161433599999999
157.1,40,-8.164534399999999,0.0045808461,-8.1599536,-8.167672900000001,0.004454539600000001,-8.1632183
180.875,41,-8.1663537,0.0045968894,-8.1617568,-8.1692288,0.0044685736,-8.1647602
204.65,42,-8.1679696,0.004624910800000001,-8.1633446,-8.1706098,0.0044921142,-8.1661176
228.425,43,-8.169393300000001,0.0046640981,-8.1647292,-8.1718248,0.0045244934,-8.167300299999999
252.2,44,-8.170653100000001,0.0047138814,-8.1659392,-8.1728989,0.0045653262,-8.1683336
275.975,45,-8.1717768,0.0047739756,-8.167002900000002,-8.173856200000001,0.0046143836,-8.1692418
299.75,46,-8.1727925,0.0048446240000000005,-8.1679478,-8.1747207,0.0046718999,-8.1700488
323.525,47,-8.173726799999999,0.0049268035,-8.1688,-8.1755152,0.0047387156,-8.1707765
347.3,48,-8.174595,0.0050213047,-8.1695737,-8.176252900000001,0.0048154755,-8.1714374
371.075,49,-8.1754031,0.0051283648,-8.1702747,-8.176938900000001,0.004902402100000001,-8.1720365
394.85,50,-8.1761613,0.005249031899999999,-8.1709122,-8.1775819,0.0050003634,-8.1725816
418.625,51,-8.1768813,0.005385234799999999,-8.171496099999999,-8.1781922,0.005110966,-8.1730812
442.4,52,-8.1775667,0.0055380130000000005,-8.1720287,-8.1787726,0.005235091,-8.1735375
466.175,53,-8.1782181,0.005707947,-8.1725101,-8.1793238,0.0053732275,-8.1739505
489.95,54,-8.1788358,0.0058955182,-8.172940299999999,-8.179846000000001,0.0055257662,-8.1743202
513.725,55,-8.1794204,0.0061012586,-8.173319099999999,-8.1803397,0.005693209499999999,-8.1746465
537.5,56,-8.179972200000002,0.0063256512,-8.1736465,-8.1808054,0.0058759198,-8.174929400000002
561.275,57,-8.1804913,0.0065690314000000005,-8.173922200000002,-8.181242999999998,0.0060742222,-8.1751687
585.05,58,-8.1809781,0.006831875899999999,-8.1741462,-8.181652900000001,0.0062885086,-8.1753644
608.825,59,-8.181432899999999,0.0071146325,-8.174318300000001,-8.1820356,0.0065191364,-8.175516400000001
632.6,60,-8.1818557,0.007417361,-8.1744383,-8.1823909,0.0067662124,-8.1756247
656.375,61,-8.1822489,0.007742066800000001,-8.1745069,-8.1827213,0.007031458000000001,-8.1756898
680.15,62,-8.1826152,0.0080908276,-8.174524400000001,-8.1830289,0.0073166367,-8.1757122
703.925,63,-8.1829552,0.0084628702,-8.174492299999999,-8.1833141,0.007621161600000001,-8.175692999999999
727.7,64,-8.1832701,0.0088554901,-8.174414599999999,-8.183578200000001,0.0079428268,-8.1756354
751.475,65,-8.1835613,0.0092647148,-8.1742966,-8.183822099999999,0.008278462299999999,-8.1755437
775.25,66,-8.1838302,0.0096882163,-8.174142,-8.1840472,0.0086261505,-8.175421
799.025,67,-8.1840769,0.010125816999999999,-8.1739511,-8.1842535,0.0089857354,-8.1752678
822.8,68,-8.1843003,0.010578233000000001,-8.173722,-8.1844401,0.0093578671,-8.1750822
846.575,69,-8.184498399999999,0.011046238,-8.1734522,-8.1846055,0.009743146999999999,-8.1748623
870.35,70,-8.184670299999999,0.011530955,-8.1731394,-8.1847489,0.010142432,-8.1746064
894.125,71,-8.1848155,0.012032933999999999,-8.1727826,-8.1848699,0.010556241000000001,-8.1743136
917.9,72,-8.1849337,0.012551531999999999,-8.1723821,-8.184968300000001,0.010984016000000001,-8.173984299999999
941.675,73,-8.1850247,0.013085059,-8.1719396,-8.1850442,0.011424308999999999,-8.1736198
965.45,74,-8.185089,0.013632456000000001,-8.1714565,-8.1850977,0.011876372,-8.1732213
989.225,75,-8.185127099999999,0.014193228,-8.170933900000001,-8.1851295,0.012339761999999999,-8.1727897
1013.0,76,-8.1851397,0.014766976000000001,-8.1703727,-8.185139999999999,0.012814124,-8.1723259
