,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-22.50385,0.0,-22.50385,,,
1e-08,1,,,,-22.584901000000002,1.8878624999999999e-06,-22.584899
0.0006244,2,-22.50385,2.6696037e-07,-22.50385,-22.584901000000002,2.1058306000000003e-06,-22.584899
0.0008759,3,-22.50385,3.7984169999999996e-07,-22.50385,-22.584901000000002,2.1990073999999998e-06,-22.584899
0.0012286,4,-22.50385,5.5443228e-07,-22.50385,-22.584901000000002,2.3432652e-06,-22.584899
0.0017234,5,-22.503851,8.2467034e-07,-22.50385,-22.584901000000002,2.5644532000000002e-06,-22.584899
0.0024174,6,-22.503851,1.2425071e-06,-22.503849,-22.584901000000002,2.9033354e-06,-22.584898000000003
0.0033909,7,-22.503851,1.8880237e-06,-22.503849,-22.584901000000002,3.4221803e-06,-22.584898000000003
0.0047565,8,-22.503851,2.8844112000000003e-06,-22.503848,-22.584901000000002,4.221454700000001e-06,-22.584897
0.006672,9,-22.503851,4.4209393e-06,-22.503847,-22.584901000000002,5.4556528e-06,-22.584896
0.0093589,10,-22.503851,6.7883887e-06,-22.503844,-22.584901000000002,7.3573520999999995e-06,-22.584894
0.0131278,11,-22.503851,1.0432262000000001e-05,-22.50384,-22.5849,1.0280653e-05,-22.584889999999998
0.0184145,12,-22.503851,1.6030225e-05,-22.503834,-22.5849,1.4766515e-05,-22.584885
0.0258302,13,-22.50385,2.4612734999999998e-05,-22.503825,-22.584898000000003,2.1642231000000002e-05,-22.584876
0.0362323,14,-22.503848,3.7744189e-05,-22.50381,-22.584895,3.2165041e-05,-22.584863000000002
0.0508234,15,-22.503844,5.7587133999999996e-05,-22.503785999999998,-22.584889999999998,4.8089232e-05,-22.584842000000002
0.0712906,16,-22.503838000000002,8.695253800000001e-05,-22.503751,-22.584882999999998,7.175325300000001e-05,-22.584811
0.1,17,-22.503828,0.00012993812,-22.503698,-22.584871,0.00010660701999999999,-22.584765
0.140271,18,-22.503812,0.00019264266,-22.50362,-22.584853,0.00015786372999999999,-22.584695
0.19676,19,-22.503787,0.0002837467,-22.503503,-22.584825,0.00023310673999999998,-22.584592
0.275997,20,-22.503747,0.00041543557,-22.503331,-22.584782,0.00034331972,-22.584439
0.3871,21,-22.503682,0.0006045245700000001,-22.503078,-22.584716,0.00050429383,-22.584211
0.5431,22,-22.50358,0.00087290912,-22.502707,-22.584614000000002,0.00073822136,-22.583875
0.7617,23,-22.503441,0.0012188951,-22.502222,-22.584476000000002,0.0010515302,-22.583424
1.0685,24,-22.503284,0.0016112704999999999,-22.501673,-22.58432,0.0014259191000000001,-22.582894
1.4988,25,-22.503124,0.0020338457,-22.501089999999998,-22.584158,0.0018526276000000001,-22.582304999999998
2.1024,26,-22.502966,0.0024840898,-22.500482,-22.583995,0.0023324525,-22.581663
2.949,27,-22.502819,0.0029607643,-22.499858,-22.583842,0.0028643075,-22.580976999999997
4.1366,28,-22.502698000000002,0.003466919,-22.499230999999998,-22.583712,0.003445455,-22.580267000000003
5.8025,29,-22.502613,0.004030915,-22.498582,-22.583616,0.0040908832,-22.579525
8.1392,30,-22.502563000000002,0.0047171989000000004,-22.497846,-22.583554,0.0048431546,-22.578711
11.417,31,-22.502562,0.0056000574,-22.496962,-22.583543,0.0057472323,-22.577796
16.0147,32,-22.502654,0.006764229300000001,-22.495889000000002,-22.583624,0.0068517776,-22.576772000000002
22.464,33,-22.502901,0.008338104,-22.494563,-22.583854000000002,0.0082429331,-22.575611
31.5105,34,-22.503342,0.010608133,-22.492732999999998,-22.584265,0.010137621,-22.574127
44.2001,35,-22.503978,0.014064705,-22.489914000000002,-22.584862,0.012907779,-22.571954
