,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
442.4,52,-1.2192,0.066671004,-1.1525290000000001,-1.2071207,0.07553315299999999,-1.1315876
466.175,53,-1.2345171999999998,0.081084922,-1.1534323,-1.2239161,0.09069650300000001,-1.1332196
489.95,54,-1.2513076,0.098090814,-1.1532168,-1.242073,0.1085519,-1.1335211
513.725,55,-1.2694823,0.11783002,-1.1516523,-1.2615243999999999,0.12891574,-1.1326087
537.5,56,-1.2888693000000002,0.14036989,-1.1484994,-1.2821334999999998,0.15166239,-1.1304711
561.275,57,-1.3092131,0.16567757,-1.1435355,-1.3036438999999997,0.17665499,-1.1269889
585.05,58,-1.3301915000000002,0.19362227,-1.1365691999999998,-1.3257223,0.20386518,-1.1218571000000002
608.825,59,-1.3514363999999999,0.22396197,-1.1274743999999999,-1.347941,0.23328534,-1.1146557
632.6,60,-1.3725771999999998,0.25636385,-1.1162134,-1.3701275,0.26474152,-1.105386
656.375,61,-1.3932746,0.29043443,-1.1028402,-1.3917253,0.29827407,-1.0934513000000001
680.15,62,-1.4132433,0.32576027,-1.087483,-1.4125743999999998,0.33333786,-1.0792366000000002
703.925,63,-1.4322582,0.36195246,-1.0703056999999998,-1.432464,0.36957932,-1.0628846
727.7,64,-1.4501362,0.39867116,-1.0514649999999999,-1.4511874,0.40658764,-1.0445997
751.475,65,-1.4666936000000002,0.43564355,-1.0310501,-1.4685008999999998,0.44397083,-1.0245301
775.25,66,-1.4816867,0.47265311,-1.0090336,-1.4840702,0.48137443,-1.0026958000000001
799.025,67,-1.4947133999999997,0.50948174,-0.98523166,-1.4973855,0.518452,-0.97893349
822.8,68,-1.5050546,0.54581426,-0.95924032,-1.5076444,0.55483683,-0.95280757
846.575,69,-1.5115293,0.58099844,-0.93053084,-1.5135336000000001,0.58981851,-0.92371506
870.35,70,-1.5128148000000001,0.61364694,-0.89916788,-1.5143043,0.6217743,-0.89252998
894.125,71,-1.5086004,0.64167507,-0.86692537,-1.5093801000000002,0.64910926,-0.86027087
917.9,72,-1.5003888,0.66327921,-0.83710955,-1.5004591,0.6695787,-0.83088044
941.675,73,-1.4905044,0.67840353,-0.81210092,-1.4903076000000002,0.68294887,-0.80735871
965.45,74,-1.480703,0.68853637,-0.79216666,-1.4802126,0.6910563,-0.78915631
989.225,75,-1.4720556999999999,0.69522149,-0.77683424,-1.4718298,0.6949733,-0.77685648
1013.0,76,-1.4669088,0.699516,-0.76739278,-1.466909,0.69644629,-0.77046271
