,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
62.0,36,-25.9102271135,0.4716019142,-25.438624649060003,-25.573942000000002,0.42784945,-25.146092000000003
85.775,37,-25.9557184329,0.5559176301000001,-25.399801383110002,-25.62111,0.51446904,-25.106641
109.55,38,-26.018758844700002,0.639542575,-25.3792164297802,-25.689792999999998,0.60667386,-25.083119
133.325,39,-26.0957743776,0.7275864214,-25.368187446744802,-25.775804,0.70418721,-25.071617
157.1,40,-26.192261757700003,0.8160417614000001,-25.37622033814,-25.883812,0.80079293,-25.083019
180.875,41,-26.3176862271,0.9109517632999999,-25.406733939579997,-26.022741,0.90237833,-25.120362
204.65,42,-26.470033988,1.0342182727,-25.43581559307,-26.188746,1.0301531,-25.158593
228.425,43,-26.638130297,1.1999791536,-25.43815107959,-26.371669,1.1997316,-25.171937
252.2,44,-26.817737346,1.4019852976999998,-25.415752362459997,-26.566606,1.4057773999999998,-25.160828
275.975,45,-27.007294500999997,1.6356428543000001,-25.37165161509,-26.77174,1.6433877000000001,-25.128352
299.75,46,-27.205508209999998,1.8986610651,-25.306846936179998,-26.985535,1.9094034,-25.076131
323.525,47,-27.411147579999998,2.1892062775,-25.22194171281,-27.206646999999997,2.2008989,-25.005748
347.3,48,-27.623011883000004,2.505561592,-25.117449879059997,-27.433295,2.5156813,-24.917614
371.075,49,-27.839909116,2.8460170529999997,-24.99389155489,-27.664521,2.8522319,-24.812289
394.85,50,-28.060637227999997,3.208802481,-24.851835108750002,-27.899217999999998,3.2094079,-24.68981
418.625,51,-28.283932954,3.59185845,-24.692074734109998,-28.136044000000002,3.585806,-24.550238
442.4,52,-28.508742939999998,3.992996497,-24.51574666107,-28.373789000000002,3.9799696000000004,-24.393819
466.175,53,-28.734315163999998,4.409884762999999,-24.32442994201,-28.611985999999998,4.3906320999999995,-24.221354
489.95,54,-28.960209811000002,4.840269615,-24.119940045379998,-28.850133000000003,4.816679799999999,-24.033453
513.725,55,-29.186145126,5.282243208,-23.90390154028,-29.088089,5.2568603,-23.831228
537.5,56,-29.411819649,5.734305395,-23.677514190529998,-29.325190000000003,5.7097242,-23.615466
561.275,57,-29.636836021,6.195241833,-23.44159463636,-29.561121000000004,6.1747663,-23.386355
585.05,58,-29.860716245,6.663984705,-23.196731944590002,-29.795425,6.6513217000000004,-23.144104000000002
608.825,59,-30.082912442,7.139552852999999,-22.943360282260002,-30.027548,7.1385578999999995,-22.88899
632.6,60,-30.302811335999998,7.621027142,-22.68178429946,-30.256857,7.635492999999999,-22.621364
656.375,61,-30.519740724000002,8.107536090999998,-22.412204544399998,-30.48253,8.1408056,-22.341724
680.15,62,-30.732909373999995,8.598210566000002,-22.134698875610002,-30.703668,8.6532427,-22.050425
703.925,63,-30.94140514,9.092264172999998,-21.849140158319997,-30.91951,9.1716088,-21.747901000000002
727.7,64,-31.144136668,9.588987741,-21.555149155819997,-31.128743,9.6949774,-21.433766000000002
751.475,65,-31.339737328,10.087653650999998,-21.25208447453,-31.329956,10.222068,-21.107888
775.25,66,-31.526455317,10.587404631999998,-20.939050719019995,-31.521489000000003,10.751491,-20.769998
799.025,67,-31.702089425000004,11.087003973999998,-20.61508542257,-31.700983,11.281755,-20.419227
822.8,68,-31.864330238999997,11.584325651999999,-20.280004500020002,-31.866206,11.810072,-20.056134
846.575,69,-32.011768422,12.075951134,-19.93581787136,-32.015925,12.332728,-19.683197
870.35,70,-32.144746974,12.557818648000001,-19.58692826414,-32.150271999999994,12.845705,-19.304567000000002
894.125,71,-32.264787774,13.026995845000002,-19.23779167506,-32.270908,13.345606,-18.925302
917.9,72,-32.372955473000005,13.482815541999997,-18.8901395496,-32.378890999999996,13.831525,-18.547366
941.675,73,-32.468843613,13.926222048,-18.54262177049,-32.473811,14.304165,-18.169646
965.45,74,-32.550253192,14.358616647,-18.19163640243,-32.553765999999996,14.764581,-17.789184
989.225,75,-32.612181262,14.781285048000003,-17.8308960841,-32.613479999999996,15.214216,-17.399264000000002
1013.0,76,-32.637543279,15.195276702,-17.44226593264,-32.63754,15.653970999999999,-16.983569
