,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
537.5,56,-30.218846999999997,2.9949263,-27.223921,-30.319846999999996,2.9807046,-27.339142
561.275,57,-30.314602,3.1130718999999996,-27.201529999999998,-30.408403000000003,3.0919383,-27.316465
585.05,58,-30.405023,3.2375557,-27.167468,-30.491751,3.2094370999999997,-27.282314000000003
608.825,59,-30.491264,3.3704187000000005,-27.120845000000003,-30.571070000000002,3.3352182999999997,-27.235852
632.6,60,-30.573704,3.5125327000000004,-27.061171,-30.646805,3.4702671,-27.176538
656.375,61,-30.652683000000003,3.6647361000000003,-26.987947,-30.719229,3.6152821000000004,-27.103946999999998
680.15,62,-30.72842,3.8278356,-26.900584999999996,-30.788529999999998,3.7709580000000003,-27.017571999999998
703.925,63,-30.800903,4.0023486,-26.798554,-30.854756,3.9379343,-26.916821999999996
727.7,64,-30.870121,4.188963899999999,-26.681157000000002,-30.917938,4.117086100000001,-26.800852000000003
751.475,65,-30.935971000000002,4.388395,-26.547576,-30.977998,4.309446400000001,-26.668552000000002
775.25,66,-30.998146999999996,4.601063,-26.397084000000003,-31.034692,4.5158944000000005,-26.518797999999997
799.025,67,-31.056226000000002,4.8271499,-26.229076,-31.087639000000003,4.7372447,-26.350394
822.8,68,-31.109873999999998,5.066934900000001,-26.042939,-31.136506,4.9742274,-26.162279
846.575,69,-31.158876,5.320197,-25.838679,-31.181051,5.2273241,-25.953727
870.35,70,-31.203171,5.5857477,-25.617424,-31.221193,5.4961399,-25.725053
894.125,71,-31.242829999999998,5.8621792,-25.380651,-31.256938,5.7799190000000005,-25.477019
917.9,72,-31.277777,6.1484604,-25.129317,-31.288162,6.078039700000001,-25.210123
941.675,73,-31.307594,6.4440710999999995,-24.863523,-31.314466999999997,6.3901593,-24.924307000000002
965.45,74,-31.331444,6.7486978,-24.582746,-31.335134000000004,6.715978999999999,-24.619155
989.225,75,-31.347939,7.0621693,-24.28577,-31.349048,7.0552541,-24.293794000000002
1013.0,76,-31.354237,7.384166900000001,-23.97007,-31.35424,7.4075197,-23.946720000000003
