,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
537.5,56,-33.266818,2.2093822,-31.057436,-33.3655,2.1548887000000003,-31.210611
561.275,57,-33.358357,2.3353154,-31.023041,-33.450365000000005,2.2701988999999996,-31.180165999999996
585.05,58,-33.448062,2.4734562999999996,-30.974605,-33.533569,2.3974173999999997,-31.136152000000003
608.825,59,-33.535954,2.6248334,-30.911121,-33.615233,2.5376535,-31.077579999999998
632.6,60,-33.621888,2.790345,-30.831543,-33.695331,2.6919167,-31.003414000000003
656.375,61,-33.705917,2.9713529999999997,-30.734564000000002,-33.773866,2.8613397999999997,-30.912526
680.15,62,-33.787997,3.1689964,-30.619001,-33.850788,3.0470137999999998,-30.803774
703.925,63,-33.867956,3.3833358000000002,-30.48462,-33.926019000000004,3.2495076000000003,-30.676512
727.7,64,-33.946106,3.6138561,-30.33225,-33.99989,3.4691066,-30.530783000000003
751.475,65,-34.025528,3.8676872,-30.157840999999998,-34.075367,3.7138074,-30.361559000000003
775.25,66,-34.106889,4.1432116,-29.963677,-34.152923,3.9836169999999997,-30.169306
799.025,67,-34.1903,4.4397482,-29.750552000000003,-34.232496999999995,4.2793269,-29.95317
822.8,68,-34.27507,4.7573647,-29.517705,-34.313155,4.6017803,-29.711374
846.575,69,-34.357634000000004,5.0882022000000005,-29.269432000000002,-34.391237,4.9429524,-29.448285
870.35,70,-34.436044,5.4317949,-29.004248999999998,-34.464844,5.3020062,-29.162838
894.125,71,-34.509048,5.7898439,-28.719205,-34.532731,5.6804773,-28.852254
917.9,72,-34.575375,6.163745400000001,-28.41163,-34.593661,6.0797221,-28.513939
941.675,73,-34.63345,6.554479400000001,-28.078971000000003,-34.646164,6.5008080999999995,-28.145356
965.45,74,-34.681157,6.9629631,-27.718194,-34.688321,6.9449467,-27.743375
989.225,75,-34.715218,7.3899209,-27.325296999999996,-34.717465999999995,7.4133959,-27.30407
1013.0,76,-34.728642,7.836584200000001,-26.892058000000002,-34.728640000000006,7.9076152,-26.821025
