,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-5.975937200000001,0.0,-5.975937200000001,,,
1e-08,1,,,,-5.6051717000000005,2.1835821e-06,-5.6051696
0.0006244,2,-5.9759373,4.6582257e-09,-5.9759373,-5.6051717000000005,2.1849708e-06,-5.6051696
0.0008759,3,-5.9759373,6.5743598e-09,-5.9759373,-5.6051718,2.1857497e-06,-5.6051696
0.0012286,4,-5.9759373,9.3786195e-09,-5.9759373,-5.6051718,2.1870332e-06,-5.6051696
0.0017234,5,-5.9759373,1.3485935e-08,-5.9759373,-5.6051718,2.1887247999999997e-06,-5.6051696
0.0024174,6,-5.9759374,1.9499634e-08,-5.9759374,-5.6051718,2.191013e-06,-5.6051696
0.0033909,7,-5.9759374,2.8304477e-08,-5.9759374,-5.6051718,2.1941653e-06,-5.6051696
0.0047565,8,-5.9759375,4.1194265000000007e-08,-5.9759375,-5.6051718,2.1985703e-06,-5.6051696
0.006672,9,-5.9759376,6.003845099999999e-08,-5.9759376,-5.6051718,2.2048252999999995e-06,-5.6051696
0.0093589,10,-5.9759378,8.759352499999998e-08,-5.9759377,-5.6051718,2.213759e-06,-5.6051696
0.0131278,11,-5.975937999999999,1.2784856e-07,-5.9759379,-5.6051718,2.2266366e-06,-5.6051696
0.0184145,12,-5.9759383,1.8657838000000002e-07,-5.975938200000001,-5.6051718,2.2452751000000002e-06,-5.6051696
0.0258302,13,-5.9759388,2.7218058000000003e-07,-5.9759385,-5.6051718,2.2723453e-06,-5.6051696
0.0362323,14,-5.9759394,3.9675940000000006e-07,-5.975939,-5.6051719,2.3118046e-06,-5.6051696
0.0508234,15,-5.9759402999999995,5.7986358e-07,-5.9759397000000005,-5.6051719,2.3702618e-06,-5.6051696
0.0712906,16,-5.9759415,8.870841e-07,-5.9759405999999995,-5.6051720000000005,2.4718626e-06,-5.6051695
0.1,17,-5.9759432,1.5014698999999998e-06,-5.9759417,-5.6051720000000005,2.6820806e-06,-5.6051694
0.140271,18,-5.9759454000000005,2.78838e-06,-5.9759426,-5.6051720000000005,3.1328597e-06,-5.6051687999999995
0.19676,19,-5.9759479,5.444127999999999e-06,-5.9759425,-5.605171599999999,4.0902866e-06,-5.6051675
0.275997,20,-5.9759502,1.0834570000000001e-05,-5.9759394,-5.6051704,6.108077400000001e-06,-5.6051642
0.3871,21,-5.9759507,2.1587552999999998e-05,-5.9759291,-5.605167400000001,1.0324029e-05,-5.605157
0.5431,22,-5.9759453,4.2685583e-05,-5.9759025999999995,-5.605160400000001,1.9065452e-05,-5.605141400000001
0.7617,23,-5.9759263,8.1775029e-05,-5.975844599999999,-5.6051458,3.6343447000000004e-05,-5.605109400000001
1.0685,24,-5.9758913,0.00013821403999999998,-5.9757530999999995,-5.6051222,6.3459618e-05,-5.605058799999999
1.4988,25,-5.9758466,0.00020089889999999998,-5.9756457,-5.605092900000001,9.7530929e-05,-5.604995300000001
2.1024,26,-5.9757963,0.00026153574,-5.9755347,-5.60506,0.00013666463,-5.6049233
2.949,27,-5.9757462,0.00031125049,-5.9754349,-5.6050267,0.00017806504,-5.6048487
4.1366,28,-5.975698599999999,0.00034720947999999994,-5.9753514,-5.6049947,0.00022068859,-5.604774
5.8025,29,-5.9756542,0.00036992544000000004,-5.975284200000001,-5.604965,0.00026415741000000004,-5.604700900000001
8.1392,30,-5.9756137,0.00038116377,-5.9752325,-5.604939099999999,0.00030803196,-5.6046311
11.417,31,-5.9755781,0.00038359612,-5.9751945,-5.6049191,0.00035166300000000005,-5.6045674000000005
16.0147,32,-5.975549,0.00038029846,-5.9751687,-5.604907900000001,0.00039419547999999994,-5.6045137
