,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-14.290363000000001,0.0,-14.290363000000001,,,
1e-08,1,,,,-14.027284,0.00018811556,-14.027095999999998
0.0006244,2,-14.291621,0.0062000669,-14.285421,-14.028476999999999,0.0035426731,-14.024934
0.0008759,3,-14.292224,0.0077028566,-14.284522,-14.028969,0.004780981,-14.024188
0.0012286,4,-14.292966,0.0096250948,-14.283341,-14.029592999999998,0.0065176711,-14.023075
0.0017234,5,-14.293870000000002,0.012014292,-14.281856,-14.030375,0.0088883747,-14.021486
0.0024174,6,-14.294965,0.014932309,-14.280033,-14.031344,0.012007086,-14.019337
0.0033909,7,-14.296284,0.018468833,-14.277816,-14.032535999999999,0.015930363,-14.016606
0.0047565,8,-14.297864,0.022753568,-14.275110999999999,-14.033988,0.02063223,-14.013354999999999
0.006672,9,-14.299741000000001,0.027972035,-14.271769,-14.035738,0.026054467999999997,-14.009682999999999
0.0093589,10,-14.301953,0.03438511,-14.267567999999999,-14.037823999999999,0.032263894,-14.005560000000001
0.0131278,11,-14.304529999999998,0.042344197,-14.262185999999998,-14.040278,0.03966595,-14.000612
0.0184145,12,-14.307484,0.05230522,-14.255179,-14.04311,0.049080686,-13.994029000000001
0.0258302,13,-14.310773999999999,0.064835348,-14.245939000000002,-14.046275,0.061556842,-13.984717999999999
0.0362323,14,-14.314110999999999,0.080605665,-14.233506,-14.049479999999999,0.078117323,-13.971362
0.0508234,15,-14.317192000000002,0.10001278,-14.217179000000002,-14.052420000000001,0.099218355,-13.953201000000002
0.0712906,16,-14.320175,0.12323414,-14.196941,-14.055217,0.12453906,-13.930677
0.1,17,-14.323170999999999,0.15119206,-14.171978,-14.057926,0.15376698,-13.904159
0.140271,18,-14.325842999999999,0.18564611,-14.140196,-14.060157,0.1872933,-13.872864000000002
0.19676,19,-14.327476999999998,0.22909163,-14.098385999999998,-14.061134,0.22742703,-13.833707
0.275997,20,-14.326557999999999,0.28528,-14.041278,-14.059303,0.27972502,-13.779578
0.3871,21,-14.319310999999999,0.35958291,-13.959728,-14.051064000000002,0.35260925,-13.698455
0.5431,22,-14.292482000000001,0.45859511,-13.833886999999999,-14.023792000000002,0.45518747,-13.568604
0.7617,23,-14.238760999999998,0.57346265,-13.665298000000002,-13.971243,0.5788637,-13.392379
1.0685,24,-14.170056,0.68910401,-13.480951999999998,-13.904588,0.70201414,-13.202573999999998
1.4988,25,-14.092345000000002,0.81071976,-13.281626000000001,-13.829035999999999,0.81559149,-13.013444999999999
2.1024,26,-14.004916,0.94681499,-13.058100999999999,-13.742947000000001,0.92879297,-12.814153999999998
2.949,27,-13.908835999999999,1.1019696,-12.806866000000001,-13.647066,1.0722146000000001,-12.574850999999999
4.1366,28,-13.814070999999998,1.2821945,-12.531875999999999,-13.550719,1.2787521000000002,-12.271967
5.8025,29,-13.730626999999998,1.5088698999999999,-12.221757,-13.464692000000001,1.5490146999999999,-11.915678
8.1392,30,-13.651048000000001,1.8173004000000001,-11.833748,-13.380752,1.8738278999999998,-11.506924
11.417,31,-13.570395999999999,2.2267866,-11.34361,-13.293842000000001,2.2750949,-11.018747
16.0147,32,-13.503915,2.7455084,-10.758405999999999,-13.22117,2.8576499,-10.36352
22.464,33,-13.505078,3.3898816,-10.115196000000001,-13.221964999999999,3.6695141000000002,-9.5524508
31.5105,34,-13.601566,4.2352677000000005,-9.366297900000001,-13.326139999999999,4.6674856,-8.658654400000001
44.2001,35,-13.746123,5.3548375,-8.3912855,-13.484164999999999,5.8107562,-7.673408500000001
62.0,36,-13.916374,6.6882731,-7.2281009,-13.670932999999998,7.2006198,-6.4703134
85.775,37,-14.071263,8.066562,-6.0047008,-13.837481,8.8379013,-4.999579499999999
