,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-20.835451781000003,0.0,-20.835451781000003,-20.853296,4.5210543e-08,-20.853296
0.0006244,2,-20.835486277999998,4.83473214113e-05,-20.835437871000003,-20.853324,3.6278986e-05,-20.853286999999998
0.0008759,3,-20.835500131,6.85926678056e-05,-20.835431483,-20.853335,5.1572024e-05,-20.853282999999998
0.0012286,4,-20.835519147,9.986687669799999e-05,-20.835419246,-20.85335,7.5177369e-05,-20.853275
0.0017234,5,-20.835545034,0.00014804551728900002,-20.835397012,-20.853371,0.00011155282,-20.853260000000002
0.0024174,6,-20.835579957,0.00022187886819400001,-20.835358179000004,-20.853399,0.00016741188000000002,-20.853232000000002
0.0033909,7,-20.835626657000002,0.00033432865432099994,-20.835292348000003,-20.853437,0.00025287886000000003,-20.853184
0.0047565,8,-20.835688048,0.0005042489772670001,-20.835183802000003,-20.853487,0.00038382505,-20.853103
0.006672,9,-20.835767776,0.000758477109075,-20.83500944,-20.853552,0.00058396675,-20.852968
0.0093589,10,-20.835869468,0.00113437855059,-20.834734964,-20.853634,0.0008875761099999999,-20.852747
0.0131278,11,-20.835995966,0.0016821708781200003,-20.834313744999996,-20.853737,0.0013436481,-20.852394
0.0184145,12,-20.836148858999998,0.0024665293290099997,-20.833682286,-20.853861,0.002020221,-20.851841
0.0258302,13,-20.836324970999996,0.00356621489805,-20.832758830000003,-20.854001999999998,0.0030074785,-20.850995
0.0362323,14,-20.836512268,0.0050701470309700005,-20.831442197999998,-20.85415,0.0044153179,-20.849735
0.0508234,15,-20.836695503999998,0.0070452232565,-20.829650212999997,-20.854291,0.0063404562,-20.847951000000002
0.0712906,16,-20.836873028,0.009507329688300002,-20.827365749100004,-20.854422,0.008817715799999999,-20.845604
0.1,17,-20.837037627,0.0124710329509,-20.8245665794,-20.85453,0.011818018999999999,-20.842712
0.140271,18,-20.837151768000002,0.0159864298903,-20.8211652192,-20.85458,0.015253702,-20.839326999999997
0.19676,19,-20.837144156,0.020143894851,-20.817000168899998,-20.854506,0.01901829,-20.835488
0.275997,20,-20.836876275999998,0.025118015256,-20.811758320899997,-20.854184,0.023150412000000002,-20.831034
0.3871,21,-20.836035660000004,0.031224024286,-20.8048116624,-20.853341,0.02804151,-20.825298999999998
0.5431,22,-20.833674791999997,0.038921588396,-20.79475316752,-20.851129,0.034466843999999996,-20.816662
0.7617,23,-20.829442023,0.047404676869,-20.7820372973,-20.847172,0.042203915,-20.804968
1.0685,24,-20.824448723,0.05546735190000001,-20.7689813183,-20.842403,0.050406598,-20.791995999999997
1.4988,25,-20.819235249000002,0.06373043856,-20.7555047313,-20.837294,0.059366754,-20.777927
2.1024,26,-20.813832873,0.07308196662000001,-20.7407508759,-20.831863000000002,0.06948430900000001,-20.762378
2.949,27,-20.808389245999997,0.08401303798,-20.724376276039997,-20.826248,0.081079743,-20.745168
4.1366,28,-20.8034973035,0.09688998157,-20.70660734122,-20.820937,0.095071465,-20.725866
5.8025,29,-20.799655364499998,0.11286778734,-20.68678770226,-20.816328,0.11345963,-20.702869
8.1392,30,-20.7965506175,0.13410011834000002,-20.662450576890002,-20.812057,0.13951377,-20.672543
11.417,31,-20.7942032996,0.16207639866,-20.63212685626,-20.80816,0.17476858,-20.633392
16.0147,32,-20.7938360976,0.19777449545,-20.59606170852,-20.806007,0.21857465,-20.587432999999997
22.464,33,-20.7986418566,0.2432256598,-20.555416187188996,-20.809148,0.26985701,-20.539291
31.5105,34,-20.8107824456,0.30604426133,-20.50473817716,-20.819932,0.33375008,-20.486182
44.2001,35,-20.829450704000003,0.39797149905,-20.43147919873,-20.836957,0.42103089,-20.415926000000002
