,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-5.0986315415,0.0,-5.0986315415,-4.8734961,7.0051923e-09,-4.8734961
0.0006244,2,-5.098631596800001,5.618312314501001e-09,-5.0986315907,-4.8734961,8.6753976e-09,-4.8734961
0.0008759,3,-5.098631618900001,7.921961844522999e-09,-5.0986316107,-4.8734961,9.489031e-09,-4.8734961
0.0012286,4,-5.0986316496,1.1277266445675e-08,-5.0986316384000006,-4.8734961,1.0733264999999998e-08,-4.8734961
0.0017234,5,-5.0986316934,1.6176293973770003e-08,-5.0986316777,-4.8734961,1.2479298000000001e-08,-4.8734961
0.0024174,6,-5.0986317550999996,2.3327007423259998e-08,-5.0986317319,-4.8734961,1.4897061000000002e-08,-4.8734961
0.0033909,7,-5.0986318417,3.3764402605549995e-08,-5.0986318081,-4.8734961,1.8336353e-08,-4.8734961
0.0047565,8,-5.0986319629,4.898635061439e-08,-5.0986319145,-4.8734962,2.3215157999999997e-08,-4.8734961
0.006672,9,-5.098632133400001,7.117702659276999e-08,-5.0986320628,-4.8734962,3.0253135e-08,-4.8734961
0.0093589,10,-5.0986323744,1.0351458033453e-07,-5.0986322715,-4.8734962,4.0372602999999996e-08,-4.8734961
0.0131278,11,-5.098632713100001,1.5058853249940003e-07,-5.098632562500001,-4.8734962,5.5078099e-08,-4.8734961
0.0184145,12,-5.098633199,2.1901480061300004e-07,-5.0986329815,-4.8734962,7.643487e-08,-4.8734962
0.0258302,13,-5.0986338709000005,3.183751948627e-07,-5.0986335543,-4.873496299999999,1.0747603999999999e-07,-4.8734962
0.0362323,14,-5.0986348285,4.62388644668e-07,-5.0986343586,-4.873496299999999,1.5274294e-07,-4.8734962
0.0508234,15,-5.0986361676000005,6.712032817082999e-07,-5.098635501,-4.8734964000000005,2.1887086e-07,-4.8734962
0.0712906,16,-5.0986380899,9.989392244663e-07,-5.0986370865,-4.8734965,3.2501152000000003e-07,-4.8734962
0.1,17,-5.098640784700001,1.6267443130970002e-06,-5.0986391577,-4.873496599999999,5.3514685e-07,-4.8734961
0.140271,18,-5.0986445724,2.9788889828780005e-06,-5.098641503,-4.873496599999999,1.0016581999999999e-06,-4.8734956
0.19676,19,-5.0986493258,5.859959962733e-06,-5.0986434679,-4.873496299999999,2.0325782e-06,-4.8734942000000006
0.275997,20,-5.0986548011999995,1.188057420282e-05,-5.0986429326,-4.8734950999999995,4.2832293e-06,-4.8734908
0.3871,21,-5.098659573299999,2.4212111994649995e-05,-5.0986353699,-4.8734918,9.1393432e-06,-4.8734827
0.5431,22,-5.0986595504,4.898737989310001e-05,-5.0986105985,-4.8734838,1.9523709e-05,-4.873464299999999
0.7617,23,-5.0986445759,9.74860314877e-05,-5.0985470888,-4.873465400000001,4.1370896e-05,-4.873424099999999
1.0685,24,-5.098597573499999,0.0001826684043334,-5.0984149434,-4.8734285999999996,8.3195247e-05,-4.873345400000001
1.4988,25,-5.0985212168,0.000290431764779,-5.0982308053,-4.8733752,0.00014327629,-4.8732319
2.1024,26,-5.098438831599999,0.00038647756464000005,-5.0980523709,-4.8733174,0.00020956357,-4.873107900000001
2.949,27,-5.0983603318,0.00045789238786400003,-5.0979023379,-4.8732608,0.0002770199,-4.872983799999999
4.1366,28,-5.0982886901,0.000503020666009,-5.0977855311999996,-4.8732076,0.00034389847999999996,-4.8728637
5.8025,29,-5.0982253242,0.0005250967702970001,-5.097700226100001,-4.873159200000001,0.00040948108999999997,-4.8727498
8.1392,30,-5.0981695121,0.0005308380343910001,-5.0976387,-4.8731165999999995,0.00047402842000000004,-4.8726426
11.417,31,-5.0981208028000005,0.0005267877279279999,-5.0975939694,-4.873081099999999,0.00053762758,-4.8725435
