,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-18.079273999999998,6.7193511,-11.359923,-18.240460000000002,6.586981599999999,-11.653478
585.05,58,-18.545052,7.541379400000001,-11.003673,-18.698641000000002,7.4052681,-11.293372999999999
608.825,59,-19.021714000000003,8.400882800000002,-10.620832,-19.166156,8.2593701,-10.906786
632.6,60,-19.504566,9.2922386,-10.212328,-19.638576999999998,9.143300199999999,-10.495277
656.375,61,-19.986178,10.209457,-9.776720800000001,-20.109273,10.054209,-10.055064
680.15,62,-20.455157,11.14326,-9.311896800000001,-20.56814,10.987846000000001,-9.580293600000001
703.925,63,-20.899188,12.077795,-8.8213924,-21.004062,11.932985,-9.071077800000001
727.7,64,-21.315126,12.99288,-8.3222459,-21.415786999999998,12.871508,-8.544279199999998
751.475,65,-21.730567,13.906138,-7.8244291,-21.829564,13.824734,-8.0048296
775.25,66,-22.165004999999997,14.796539000000001,-7.3684667,-22.263598,14.764933,-7.4986648
799.025,67,-22.63387,15.668999,-6.9648716,-22.731638,15.688977,-7.0426606
822.8,68,-23.142366,16.538544,-6.603822500000001,-23.239373,16.605173,-6.634199900000001
846.575,69,-23.672685,17.39678,-6.2759049000000005,-23.765645000000003,17.502993,-6.2626511
870.35,70,-24.211348,18.25066,-5.960687999999999,-24.297852,18.390091,-5.907761
894.125,71,-24.750037,19.103651,-5.6463862,-24.829614000000003,19.274894,-5.5547202
917.9,72,-25.282703,19.955772,-5.3269309,-25.351395,20.16333,-5.188064700000001
941.675,73,-25.802742000000002,20.806545,-4.9961975,-25.857466,21.0532,-4.8042658
965.45,74,-26.299823999999997,21.655587,-4.644237400000001,-26.338208,21.944648,-4.3935598
989.225,75,-26.750181,22.502496,-4.247685,-26.764121000000003,22.838894,-3.9252267
1013.0,76,-26.962746000000003,23.347631,-3.6151148999999996,-26.96275,23.731211,-3.2315387
