,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-1.3578780000000001,0.0,-1.3578780000000001,,,
1e-08,1,,,,-1.3561337,2.3323261000000003e-06,-1.3561313999999998
0.0006244,2,-1.3578781,6.1618009e-09,-1.3578781,-1.3561337,2.3341706e-06,-1.3561313999999998
0.0008759,3,-1.3578781,8.8871515e-09,-1.3578781,-1.3561337,2.3360194999999998e-06,-1.3561313999999998
0.0012286,4,-1.3578781,1.3496766000000002e-08,-1.3578781,-1.3561337,2.3397806e-06,-1.3561313999999998
0.0017234,5,-1.3578781,2.1295851000000003e-08,-1.3578781,-1.3561337,2.3449698999999997e-06,-1.3561313999999998
0.0024174,6,-1.3578781,3.4457068e-08,-1.3578781,-1.3561338,2.3523275e-06,-1.3561313999999998
0.0033909,7,-1.3578782,5.6616837e-08,-1.3578781,-1.3561338,2.3631192e-06,-1.3561313999999998
0.0047565,8,-1.3578782,9.3824425e-08,-1.3578781,-1.3561338,2.3794092e-06,-1.3561313999999998
0.006672,9,-1.3578783,1.5613331e-07,-1.3578781,-1.3561338,2.4046514e-06,-1.3561313999999998
0.0093589,10,-1.3578783,2.6020514e-07,-1.3578781,-1.3561337,2.4445955e-06,-1.3561313
0.0131278,11,-1.3578784,4.3350071e-07,-1.3578780000000001,-1.3561337,2.5088547999999998e-06,-1.3561312
0.0184145,12,-1.3578785,7.211569e-07,-1.3578777,-1.3561337,2.6133884e-06,-1.3561311000000003
0.0258302,13,-1.3578785,1.1970302e-06,-1.3578773000000002,-1.3561336000000002,2.7847952999999995e-06,-1.3561308
0.0362323,14,-1.3578784,1.9808591999999998e-06,-1.3578763999999999,-1.3561333999999998,3.0670496000000004e-06,-1.3561303
0.0508234,15,-1.3578781,3.2422882999999998e-06,-1.3578748999999999,-1.3561331,3.5226968999999995e-06,-1.3561295
0.0712906,16,-1.3578776000000001,5.1975644e-06,-1.3578723999999998,-1.3561325,4.2346643e-06,-1.3561283000000002
0.1,17,-1.3578766000000002,8.1698702e-06,-1.3578683999999999,-1.3561317,5.334412e-06,-1.3561263000000001
0.140271,18,-1.3578748,1.2665018e-05,-1.3578621000000002,-1.3561303,7.036552400000001e-06,-1.3561233
0.19676,19,-1.3578716,1.9424251e-05,-1.3578522,-1.3561282,9.671070199999999e-06,-1.3561185
0.275997,20,-1.3578662000000001,2.9517586000000002e-05,-1.3578367,-1.3561248,1.3747944e-05,-1.356111
0.3871,21,-1.3578569999999999,4.445746e-05,-1.3578125,-1.3561193999999999,2.0052501e-05,-1.3560993000000001
0.5431,22,-1.3578415000000001,6.6156909e-05,-1.3577753000000001,-1.356111,2.9717098999999998e-05,-1.3560813
0.7617,23,-1.3578203000000002,9.2317711e-05,-1.357728,-1.3561001,4.2350161e-05,-1.3560578
1.0685,24,-1.3577988,0.00011609823,-1.3576827,-1.3560891000000002,5.5687946e-05,-1.3560333999999998
1.4988,25,-1.3577791000000001,0.00013437311000000002,-1.3576448,-1.356079,6.8757705e-05,-1.3560103000000001
2.1024,26,-1.3577620000000001,0.00014665721000000002,-1.3576153,-1.3560703,8.1446253e-05,-1.3559888999999998
2.949,27,-1.3577477,0.0001529627,-1.3575948,-1.3560633999999998,9.3636559e-05,-1.3559698
4.1366,28,-1.3577371999999999,0.00015389128000000001,-1.3575833000000002,-1.3560587,0.00010524363000000001,-1.3559535
5.8025,29,-1.3577304,0.00015161131000000002,-1.3575787,-1.3560565,0.00011677540000000001,-1.3559398
8.1392,30,-1.357726,0.00014911518999999998,-1.3575768999999998,-1.3560567,0.00012935228,-1.3559273
11.417,31,-1.3577242,0.00014804832,-1.3575761999999998,-1.3560598999999998,0.00014377266,-1.3559161
