,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-7.7150347248,0.0,-7.7150347248,-7.5744023,-1.1782558e-08,-7.5744023
0.0006244,2,-7.7150479033,4.286975973026399e-06,-7.71504361,-7.5744155,2.8229277000000002e-06,-7.574412700000001
0.0008759,3,-7.715053157300001,6.028228874188e-06,-7.715047133600001,-7.5744207999999995,3.9802425e-06,-7.574416800000001
0.0012286,4,-7.7150604707,8.532065240027001e-06,-7.7150519461,-7.574428200000001,5.6518405e-06,-7.574422500000001
0.0017234,5,-7.7150706709,1.2130284322558001e-05,-7.7150585399,-7.574438499999999,8.0659419e-06,-7.574430499999999
0.0024174,6,-7.7150848747000005,1.7290213321206e-05,-7.7150675885,-7.574453,1.1552991e-05,-7.5744414
0.0033909,7,-7.7151046733,2.4673266230394002e-05,-7.7150800082,-7.5744731,1.6582439e-05,-7.5744565
0.0047565,8,-7.7151323013,3.5203559698122e-05,-7.7150971035,-7.574501299999999,2.3839484e-05,-7.5744774999999995
0.006672,9,-7.715170898500001,5.0164132924314e-05,-7.7151207334,-7.574540700000001,3.4296184e-05,-7.5745064
0.0093589,10,-7.7152249199,7.131517136011999e-05,-7.7151536097,-7.5745959,4.9334637e-05,-7.5745466
0.0131278,11,-7.7153007738,0.00010103822282563001,-7.715199736300001,-7.5746734,7.0935598e-05,-7.574602400000001
0.0184145,12,-7.715407740500001,0.00014249645415219002,-7.715265242799999,-7.574782300000001,0.00010185464,-7.5746804
0.0258302,13,-7.7155595715,0.00019979529016377,-7.715359787500001,-7.5749359,0.0001460011,-7.574789900000001
0.0362323,14,-7.7157772655,0.00027812809626582,-7.7154991463,-7.5751539999999995,0.00020865615,-7.5749454
0.0508234,15,-7.71609341,0.00038489891757080005,-7.7157085269,-7.5754652,0.00029784765,-7.5751672999999995
0.0712906,16,-7.716544954000001,0.0005468552766211,-7.7159981175,-7.575901700000001,0.00043700754,-7.5754646999999995
0.1,17,-7.717160291000001,0.0008303528712797,-7.716329958999999,-7.576491000000001,0.0006828562599999999,-7.575808099999999
0.140271,18,-7.7179668999999995,0.0013357069849099998,-7.716631251,-7.5772576,0.0011293248,-7.5761282
0.19676,19,-7.718988195,0.0022066596660884003,-7.716781558000001,-7.5782175,0.0019213613,-7.5762962
0.275997,20,-7.72020773,0.0036649550205939997,-7.7165427509999995,-7.579343499999999,0.0032878302000000003,-7.5760557
0.3871,21,-7.72149392,0.00604452366327,-7.715449433,-7.5804860000000005,0.0055746176,-7.5749114
0.5431,22,-7.722380148,0.009843369159695001,-7.7125368731999995,-7.581174400000001,0.0092808831,-7.5718935
0.7617,23,-7.721634335000001,0.015541833894789999,-7.7060924693,-7.5803341,0.014864616,-7.565469500000001
1.0685,24,-7.718865062999999,0.02193921112437,-7.6969258251,-7.577622900000001,0.021201277999999997,-7.5564216
1.4988,25,-7.714935834,0.027121040498450003,-7.6878148886,-7.5737988,0.026213926000000002,-7.5475849
2.1024,26,-7.710140960000001,0.03075578338765,-7.6793851988,-7.569122,0.029548854,-7.5395731
2.949,27,-7.7051110698,0.03275867233972,-7.67235245731,-7.564197200000001,0.03157134,-7.5326258
4.1366,28,-7.700015372899999,0.033917198217599996,-7.6660981447,-7.5591697,0.033252506,-7.5259172
5.8025,29,-7.6947835392,0.0349866263617,-7.659797010500001,-7.5539782,0.034917424,-7.519060700000001
8.1392,30,-7.6893384656,0.036432057864100004,-7.652906486899999,-7.5484798,0.036663585,-7.511816199999999
11.417,31,-7.6836257212,0.038525278954899995,-7.6451004633999995,-7.5425835999999995,0.038833198,-7.5037504
16.0147,32,-7.677654479799999,0.0413742307215,-7.636280199010001,-7.5361808,0.042072113,-7.4941087
