,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-22.427235,8.892630300000002,-13.534604999999999,-22.496545,8.911176600000001,-13.585367999999999
608.825,59,-22.634513000000002,9.607420800000002,-13.027092,-22.69517,9.5886582,-13.106512
632.6,60,-22.831701000000002,10.330048,-12.501653999999998,-22.883457999999997,10.273823,-12.609635
656.375,61,-23.017197,11.05296,-11.964236999999999,-23.059707,10.959278,-12.100429
680.15,62,-23.189871,11.769039,-11.420832,-23.223067999999998,11.637228,-11.585841
703.925,63,-23.348979999999997,12.472128,-10.876853,-23.372912,12.301387,-11.071524
727.7,64,-23.493891,13.15715,-10.336741,-23.508672,12.947295,-10.561377
751.475,65,-23.623694,13.820267000000001,-9.803427099999999,-23.629522,13.572196,-10.057326
775.25,66,-23.736767999999998,14.458808,-9.2779601,-23.734001,14.174538,-9.5594633
799.025,67,-23.830166000000002,15.070659,-8.7595061,-23.819492999999998,14.753074,-9.066419
822.8,68,-23.898885999999997,15.653592999999999,-8.2452927,-23.881551,15.306716,-8.5748351
846.575,69,-23.935728,16.203557999999997,-7.732169900000001,-23.913683,15.83189,-8.0817938
870.35,70,-23.934159,16.71172,-7.222438499999999,-23.910532,16.319928,-7.5906042000000005
894.125,71,-23.895084,17.164813,-6.7302709,-23.872854,16.758566000000002,-7.114288
917.9,72,-23.830284,17.549645,-6.280639099999999,-23.811834,17.134852,-6.6769822
941.675,73,-23.755835,17.863879999999998,-5.891954900000001,-23.742694,17.446032000000002,-6.296662400000001
965.45,74,-23.684162,18.11799,-5.5661721,-23.676387,17.701607,-5.9747806
989.225,75,-23.624198,18.324457000000002,-5.2997413,-23.621412,17.912246,-5.7091662
1013.0,76,-23.591138,18.493489999999998,-5.0976478,-23.59114,18.087588,-5.5035516
