,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
608.825,59,-22.777484,8.4141956,-14.363289000000002,-21.07863,20.603308,-0.47532171
632.6,60,-22.950331,9.125141000000001,-13.82519,-21.519215,21.07863,-0.44058463
656.375,61,-23.11324,9.8429609,-13.270279,-21.924702,21.519215,-0.40548676
680.15,62,-23.264951,10.560386,-12.704564,-22.297210999999997,21.924702,-0.37250938
703.925,63,-23.404539,11.27089,-12.13365,-22.639096,22.297210999999997,-0.34188495
727.7,64,-23.531185999999998,11.968814,-11.562372,-22.953991000000002,22.639096,-0.31489507
751.475,65,-23.643853,12.649609,-10.994244,-23.24533,22.953991000000002,-0.29133935
775.25,66,-23.740921,13.309845000000001,-10.431076,-23.515325,23.24533,-0.26999427
799.025,67,-23.819685999999997,13.946664000000002,-9.873022099999998,-23.763145,23.515325,-0.24782016
822.8,68,-23.875817,14.55725,-9.318566699999998,-23.981513,23.763145,-0.21836833
846.575,69,-23.903351999999998,15.137343,-8.766009,-24.15031,23.981513,-0.16879741
870.35,70,-23.897257999999997,15.678526999999999,-8.2187304,-24.240404,24.15031,-0.090093746
894.125,71,-23.859091,16.168614,-7.6904773,-24.234791,24.240404,0.005613219799999999
917.9,72,-23.79963,16.594893,-7.204737299999999,-24.148554,24.234791,0.08623661699999999
941.675,73,-23.733078,16.953998000000002,-6.7790798,-24.015123000000003,24.148554,0.1334318
965.45,74,-23.670242000000002,17.254626000000002,-6.4156151,-23.86176,24.015123000000003,0.15336291
989.225,75,-23.618825,17.507544,-6.111280799999999,-23.702136,23.86176,0.15962408
1013.0,76,-23.591138,17.721819,-5.8693191,-23.59114,23.702136,0.11099557
