,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
44.2001,35,-30.7420872007,0.5158209064,-30.226266307,-25.283661,0.61217575,-24.671485
62.0,36,-30.746705732400002,0.5747445438,-30.1719619195,-25.296441,0.68767844,-24.608762
85.775,37,-30.7989060585,0.6159726168999999,-30.182932990460003,-25.378518,0.75929797,-24.619220000000002
109.55,38,-30.900055929500002,0.6535185305,-30.24653672451,-25.525063,0.82908468,-24.695978
133.325,39,-31.038850742900003,0.7370212665,-30.301829769599998,-25.712708,0.95095125,-24.761757
157.1,40,-31.196945921999998,0.8862686039000001,-30.310677184699998,-25.913773000000003,1.1444113999999999,-24.769361
180.875,41,-31.3715842374,1.0821452386,-30.2894390816,-26.124536,1.3880726,-24.736464
204.65,42,-31.560529048,1.3194812518999999,-30.241048681929996,-26.343892999999998,1.6796348,-24.664258
228.425,43,-31.761821432999998,1.5948181251999998,-30.167003896140002,-26.574309000000003,2.026766,-24.547543
252.2,44,-31.973607662,1.9049872753000003,-30.06862018072,-26.815981,2.4374011,-24.378579000000002
275.975,45,-32.19433239999999,2.2471503334,-29.947181921290003,-27.069707,2.9192395,-24.150467000000003
299.75,46,-32.422619612,2.6186194448999998,-29.80400057236,-27.336785,3.4756245999999997,-23.86116
323.525,47,-32.657242010999994,3.0168166419999998,-29.640425780789997,-27.618594,4.1104262,-23.508167999999998
347.3,48,-32.897094139000004,3.439277953,-29.457816411209997,-27.916803,4.8314998,-23.085303
371.075,49,-33.141177479999996,3.8836568739999997,-29.25752056916,-28.232398,5.6339894,-22.598408
394.85,50,-33.388537513,4.347652024,-29.04088496667,-28.560796999999997,6.488103099999999,-22.072694
418.625,51,-33.638251361,4.829062594000001,-28.80918791621,-28.901927,7.4012011,-21.500726
442.4,52,-33.889512372999995,5.325942604000001,-28.563569922619997,-29.255656,8.3879262,-20.867729999999998
466.175,53,-34.141544599,5.836473977,-28.305070399340003,-29.621843,9.454903100000001,-20.166939000000003
489.95,54,-34.393594586,6.358952127,-28.034641614499996,-29.999603999999998,10.598142,-19.401462
513.725,55,-34.644904224,6.891805956,-27.75309813806,-30.388213,11.807919,-18.580293
537.5,56,-34.894678727,7.433587786,-27.461091274970002,-30.786659000000004,13.082016000000001,-17.704643
561.275,57,-35.142066215,7.982950272,-27.159115218510003,-31.193826,14.417012,-16.776814
