,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
62.0,36,-61.134429000000004,0.3041422,-60.830287,-60.807316,0.28705384,-60.520262
85.775,37,-61.1524,0.36091012,-60.79149,-60.828384,0.338806,-60.489578
109.55,38,-61.1927,0.41280359,-60.779897,-60.873012,0.38752558,-60.485487
133.325,39,-61.244101,0.48581748,-60.758283,-60.928392,0.45850712,-60.469885
157.1,40,-61.296048,0.5968449,-60.699203000000004,-60.983665,0.56849584,-60.415169999999996
180.875,41,-61.349486,0.75379173,-60.595693999999995,-61.039905000000005,0.72678625,-60.31311899999999
204.65,42,-61.41565500000001,1.0178324,-60.397822999999995,-61.109481,0.99866272,-60.110818
228.425,43,-61.530077,1.60145,-59.928627,-61.231099,1.6077290000000002,-59.623369999999994
252.2,44,-61.706041000000006,2.6019968999999996,-59.104043999999995,-61.418195999999995,2.6088944,-58.809302
275.975,45,-61.954737,4.0709905,-57.883745999999995,-61.680181000000005,4.0105398999999995,-57.669641000000006
299.75,46,-62.284615,6.0217879,-56.262828000000006,-62.023553,5.8797763,-56.143776
323.525,47,-62.70148199999999,8.4294068,-54.272076,-62.45236800000001,8.1747885,-54.277579
347.3,48,-63.209652,11.240297,-51.969355,-62.97276899999999,10.772283,-52.200487
371.075,49,-63.808142000000004,14.368466,-49.439677,-63.583677,13.710819,-49.872859000000005
394.85,50,-64.468754,17.632616,-46.836138,-64.255549,16.874858,-47.380691
418.625,51,-65.187469,21.076841,-44.110628999999996,-64.98410200000001,20.222160000000002,-44.761942
442.4,52,-65.959652,24.707976000000002,-41.251676,-65.76617399999999,23.757735999999998,-42.008438
466.175,53,-66.780242,28.504045,-38.276196999999996,-66.596987,27.524326000000002,-39.072661
489.95,54,-67.644176,32.42523,-35.218946,-67.471476,31.505436,-35.96604
513.725,55,-68.545262,36.417295,-32.127967,-68.382372,35.597091,-32.785281
537.5,56,-69.478195,40.430721999999996,-29.047472999999997,-69.326002,39.706013,-29.619989
561.275,57,-70.436788,44.411305,-26.025482,-70.295558,43.770163000000004,-26.525395
585.05,58,-71.414464,48.308893,-23.105570999999998,-71.28407800000001,47.778839000000005,-23.505239000000003
608.825,59,-72.403669,52.079451,-20.324219,-72.283723,51.725921,-20.557802
632.6,60,-73.393348,55.68151700000001,-17.711832,-73.2829,55.563118,-17.719782000000002
656.375,61,-74.366015,59.083231000000005,-15.282785,-74.26463199999999,59.212972,-15.05166
680.15,62,-75.293514,62.253071999999996,-13.040442,-75.200939,62.582013,-12.618926
703.925,63,-76.143909,65.153743,-10.990165,-76.059148,65.59016899999999,-10.468979
727.7,64,-76.90736,67.752923,-9.1544375,-76.829385,68.204499,-8.624886300000002
751.475,65,-77.637288,70.144386,-7.492901700000001,-77.56533,70.54750899999999,-7.0178211
775.25,66,-78.37916,72.26741,-6.1117495,-78.312661,72.606078,-5.706583900000001
799.025,67,-79.169155,74.147926,-5.0212282,-79.10783,74.4523,-4.655530799999999
822.8,68,-80.019391,75.84268900000001,-4.176702,-79.96378100000001,76.161135,-3.8026462999999997
846.575,69,-80.903019,77.366527,-3.5364922999999995,-80.853665,77.727124,-3.1265411
870.35,70,-81.79669100000001,78.766384,-3.0303071,-81.754258,79.167755,-2.5865027
894.125,71,-82.68686,80.07002,-2.6168394,-82.651487,80.493241,-2.1582452
917.9,72,-83.566678,81.292958,-2.2737201000000002,-83.538306,81.71285400000001,-1.8254521000000001
941.675,73,-84.431616,82.446836,-1.98478,-84.41046700000001,82.840755,-1.5697111000000001
965.45,74,-85.275982,83.541368,-1.7346133999999997,-85.261923,83.893762,-1.3681613000000001
989.225,75,-86.08205,84.584608,-1.4974424,-86.076832,84.887305,-1.1895266000000002
1013.0,76,-86.47523000000001,85.584065,-0.89116519,-86.47523000000001,85.835026,-0.64020385
