,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
418.625,51,-8.3907096,0.45111159,-7.9395980999999995,-8.5071675,0.43493725,-8.0722303
442.4,52,-8.4610981,0.54255268,-7.9185454,-8.5728025,0.52017551,-8.052627000000001
466.175,53,-8.5379051,0.65609879,-7.881806299999999,-8.643727900000002,0.6260026,-8.0177253
489.95,54,-8.62098,0.79275492,-7.828225099999999,-8.7199226,0.75282416,-7.967098399999999
513.725,55,-8.709767900000001,0.9529166,-7.756851299999999,-8.8010199,0.90176313,-7.8992567
537.5,56,-8.803303199999998,1.1363028999999998,-7.6670003,-8.8862376,1.0740266,-7.8122110000000005
561.275,57,-8.900229800000002,1.3418185,-7.558411200000001,-8.9744016,1.2689271,-7.705474499999999
585.05,58,-8.9989382,1.5676557,-7.4312825,-9.0640593,1.4836328,-7.580426400000001
608.825,59,-9.097654400000001,1.8112049,-7.2864494,-9.153574,1.7144389,-7.4391351
632.6,60,-9.1946343,2.0692821,-7.1253522,-9.2413998,1.9580959,-7.283303900000001
656.375,61,-9.2882822,2.3383217999999997,-6.9499604999999995,-9.326008,2.2123182999999997,-7.1136898
680.15,62,-9.3772204,2.6146541,-6.7625663000000005,-9.4062421,2.4749943,-6.9312478
703.925,63,-9.460289300000001,2.8948079,-6.5654813999999995,-9.480859599999999,2.743968,-6.7368915
727.7,64,-9.536439900000001,3.1756724,-6.360767500000001,-9.548867199999998,3.0164157000000005,-6.5324515
751.475,65,-9.604562199999998,3.4546633,-6.1498989,-9.609207000000001,3.289394,-6.319813099999999
775.25,66,-9.6632757,3.7297599000000003,-5.9335157999999995,-9.660601699999999,3.5601265,-6.1004752
799.025,67,-9.710619099999999,3.9992273000000003,-5.7113917999999995,-9.7013237,3.826056,-5.8752676
822.8,68,-9.7437214,4.2612868,-5.4824345999999995,-9.7290335,4.0849157,-5.6441178
846.575,69,-9.758796499999999,4.513203,-5.2455935,-9.7404411,4.333916,-5.4065251
870.35,70,-9.752736500000001,4.7496402,-5.003096299999999,-9.733144699999999,4.5679026,-5.1652420999999995
894.125,71,-9.7267054,4.9627574999999995,-4.763947900000001,-9.708476,4.779863300000001,-4.9286128
917.9,72,-9.687848800000001,5.1445517,-4.5432971,-9.6729717,4.9625764000000006,-4.7103953
941.675,73,-9.645449800000002,5.2928499,-4.3525999,-9.634900300000002,5.113992700000001,-4.520907599999999
965.45,74,-9.606275199999999,5.412365900000001,-4.1939093000000005,-9.600191800000001,5.2383394999999995,-4.3618524
989.225,75,-9.5747995,5.5089809,-4.0658185,-9.5725346,5.3409904,-4.2315442
1013.0,76,-9.558030300000002,5.5875331,-3.9704972,-9.55803,5.426195099999999,-4.1318349
