,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
394.85,50,-1.4659764,0.0053569426,-1.4606194,-1.4661552,0.0052064189,-1.4609486999999999
418.625,51,-1.4661492,0.0054020846999999995,-1.4607471,-1.4662952,0.0052466376,-1.4610486
442.4,52,-1.4662852,0.005447008299999999,-1.4608382,-1.4664053999999997,0.005286029,-1.4611193999999998
466.175,53,-1.4663958000000001,0.0054926834,-1.4609031000000001,-1.4664948999999998,0.0053255842000000005,-1.4611694
489.95,54,-1.4664924,0.0055422462,-1.4609501,-1.4665731000000002,0.005368104300000001,-1.4612049999999999
513.725,55,-1.4665772,0.0055961398,-1.4609809999999999,-1.4666416000000002,0.0054139881,-1.4612276000000002
537.5,56,-1.466651,0.0056542221,-1.4609968,-1.4667013,0.0054631411,-1.4612382
561.275,57,-1.4667149,0.0057163852,-1.4609985,-1.4667529,0.0055155015000000005,-1.4612374
585.05,58,-1.4667691999999999,0.005782194,-1.460987,-1.4667968,0.005570731800000001,-1.4612261
608.825,59,-1.4668149,0.0058512939,-1.4609636000000001,-1.4668336000000002,0.0056285579,-1.4612049999999999
632.6,60,-1.4668526000000002,0.0059234105,-1.4609292,-1.466864,0.0056887599,-1.4611753
656.375,61,-1.4668832,0.0059980529,-1.4608851,-1.4668887,0.005750963,-1.4611377
680.15,62,-1.4669072,0.006074595899999999,-1.4608326,-1.4669081,0.0058146577,-1.4610934
703.925,63,-1.4669254999999999,0.0061527217000000006,-1.4607728000000002,-1.4669228,0.0058796205,-1.4610432
727.7,64,-1.4669388,0.0062321977,-1.4607066,-1.4669333999999998,0.0059456637,-1.4609877
751.475,65,-1.4669473999999998,0.0063125385,-1.4606348999999998,-1.4669404,0.0060123932,-1.460928
775.25,66,-1.466952,0.0063933043,-1.4605587,-1.4669441,0.0060794520999999995,-1.4608646
799.025,67,-1.4669531,0.0064747248,-1.4604783000000001,-1.4669448999999999,0.006147035899999999,-1.4607978000000001
822.8,68,-1.4669508999999998,0.0065571236,-1.4603938,-1.4669431,0.0062154125,-1.4607277
846.575,69,-1.4669459999999999,0.0066401452,-1.4603058999999998,-1.4669391999999999,0.006284313000000001,-1.4606548000000001
870.35,70,-1.4669391999999999,0.0067230508,-1.4602161,-1.4669336000000002,0.0063531327,-1.4605805
894.125,71,-1.4669313,0.0068048169,-1.4601264999999999,-1.4669273,0.006421048299999999,-1.4605062
917.9,72,-1.4669238000000002,0.0068842905,-1.4600395,-1.4669212,0.0064871291,-1.460434
941.675,73,-1.4669174999999999,0.0069606161,-1.4599568,-1.4669159999999999,0.006550685200000001,-1.4603653
965.45,74,-1.4669128,0.0070333473,-1.4598794,-1.4669121999999999,0.0066113538,-1.4603008999999998
989.225,75,-1.4669098999999999,0.0071023946999999995,-1.4598075000000001,-1.4669098999999999,0.0066690709999999995,-1.4602408000000002
1013.0,76,-1.4669088,0.007167861899999999,-1.4597409,-1.466909,0.006723905600000001,-1.4601851000000001
