,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-7.292048633299999,0.0,-7.292048633299999,-7.160298700000001,-1.1603146999999999e-08,-7.160298700000001
0.0006244,2,-7.2920637495000005,5.197835171184701e-06,-7.2920585564,-7.1603141,3.4246409e-06,-7.1603107
0.0008759,3,-7.292069837499999,7.300570113721e-06,-7.2920625318,-7.1603202999999995,4.8257146e-06,-7.1603155
0.0012286,4,-7.292078305499999,1.0311827233147e-05,-7.2920679915,-7.160328999999999,6.8409023e-06,-7.160322200000001
0.0017234,5,-7.2920901235999995,1.4624895720464e-05,-7.292075499199999,-7.1603411999999995,9.746761699999999e-06,-7.1603314
0.0024174,6,-7.292106593299999,2.078785734569e-05,-7.2920858108,-7.160358099999999,1.3929882e-05,-7.1603442
0.0033909,7,-7.292129570999999,2.9570614250895997e-05,-7.2921000011,-7.1603819,1.9954741e-05,-7.160361900000001
0.0047565,8,-7.292161675399999,4.2042233905786994e-05,-7.292119624499999,-7.1604151,2.8614761e-05,-7.1603865
0.006672,9,-7.292206545899999,5.967046371998e-05,-7.2921468806,-7.1604616,4.1061666999999997e-05,-7.1604205
0.0093589,10,-7.2922694356,8.444854136048e-05,-7.292184993499999,-7.1605267999999995,5.8899064e-05,-7.1604679
0.0131278,11,-7.2923578355,0.00011903486326314001,-7.2922388070999995,-7.160618400000001,8.4437106e-05,-7.160533999999999
0.0184145,12,-7.2924826411999994,0.00016690069582166,-7.2923157398,-7.1607476,0.00012087032,-7.160626700000001
0.0258302,13,-7.292660005599999,0.00023245990055216002,-7.292427558599999,-7.160930499999999,0.00017259169999999998,-7.1607579
0.0362323,14,-7.292914628699999,0.00032114374404448,-7.292593499,-7.161191099999999,0.00024562842,-7.1609455
0.0508234,15,-7.2932858231,0.00043964144556999995,-7.292846190099999,-7.1615656,0.00034802196,-7.1612176
0.0712906,16,-7.293828711,0.0006079389439656,-7.293220684,-7.1621027999999995,0.0004991978,-7.161603599999999
0.1,17,-7.294596064,0.0008929763375667,-7.293703117,-7.162851600000001,0.00075698227,-7.1620946
0.140271,18,-7.295633488,0.0014174140037722998,-7.294216138,-7.1638570999999995,0.00123317,-7.1626239
0.19676,19,-7.2969994819999995,0.0023447426373651,-7.2946546749999985,-7.165171000000001,0.0020945523,-7.163076400000001
0.275997,20,-7.29873219,0.003926873992478999,-7.294805329999999,-7.1668224,0.0036019152000000003,-7.1632205
0.3871,21,-7.30078595,0.0065481350378289995,-7.294237847,-7.1687525999999995,0.0061470838,-7.1626055
0.5431,22,-7.302868471,0.010788581156424,-7.29207985,-7.1706430999999995,0.01029741,-7.160345599999999
0.7617,23,-7.3038478960000015,0.017472348021270002,-7.286375693999999,-7.171393400000001,0.016802886,-7.1545905
1.0685,24,-7.301338751,0.026840664499660005,-7.274498071799999,-7.1688577,0.02584936,-7.1430084
1.4988,25,-7.295243338000001,0.03567503045211,-7.259568365900001,-7.1629383,0.034325356,-7.1286129
2.1024,26,-7.288155693,0.0407098244683,-7.2474458783,-7.1560368,0.039127598,-7.1169092
2.949,27,-7.281010674999999,0.042962914924,-7.23804771696,-7.1490553,0.041734891,-7.1073204
4.1366,28,-7.274020633400001,0.0439427816132,-7.230077819699999,-7.1422053,0.043580594,-7.0986247
5.8025,29,-7.267256977400001,0.0447499471372,-7.2225068819,-7.1355452,0.044976262999999995,-7.0905689
8.1392,30,-7.2605460701,0.046241865023400004,-7.2143042415,-7.128839200000001,0.046480568,-7.0823587
11.417,31,-7.253652023399999,0.0488474436578,-7.204804601799999,-7.1218107,0.04900846,-7.0728023
16.0147,32,-7.2467666269,0.05253233585599999,-7.19423426445,-7.1145995,0.053263269,-7.0613362
