,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
537.5,56,-34.170711,0.3546813,-33.816029,-34.197213,0.33810439,-33.859108
561.275,57,-34.208917,0.40937729,-33.799539,-34.235091,0.39159508,-33.843496
585.05,58,-34.247358,0.4693753,-33.777983,-34.273032,0.45060913,-33.822421999999996
608.825,59,-34.285761,0.53485858,-33.750902,-34.310834,0.51546433,-33.795369
632.6,60,-34.323827,0.60597737,-33.71785,-34.348264,0.58645343,-33.76181
656.375,61,-34.361257,0.6828402,-33.678416999999996,-34.384933000000004,0.66353132,-33.721402000000005
680.15,62,-34.397777000000005,0.76544265,-33.632335,-34.420526,0.74659891,-33.673927
703.925,63,-34.433203999999996,0.85351983,-33.579684,-34.454902000000004,0.83553473,-33.619367
727.7,64,-34.467515,0.9464557,-33.521059,-34.488045,0.92988401,-33.558161
751.475,65,-34.500806,1.0435014999999999,-33.457305,-34.520006,1.0290636,-33.490942
775.25,66,-34.533122,1.1441994,-33.388923,-34.550804,1.1327016,-33.418103
799.025,67,-34.564327,1.2485988000000001,-33.315728,-34.580303,1.2408653,-33.339438
822.8,68,-34.594091999999996,1.3571537,-33.236938,-34.608146999999995,1.3537506000000001,-33.254397
846.575,69,-34.621976000000004,1.4704547,-33.151521,-34.633921,1.4718216,-33.162099
870.35,70,-34.647527000000004,1.5889695,-33.058557,-34.65726,1.5955243000000001,-33.061735999999996
894.125,71,-34.67033,1.7129773000000001,-32.957353000000005,-34.677832,1.725148,-32.952684999999995
917.9,72,-34.689989000000004,1.8426246,-32.847365,-34.695316999999996,1.8608876,-32.834429
941.675,73,-34.706103999999996,1.9779925999999999,-32.728112,-34.709433000000004,2.0028473,-32.706586
965.45,74,-34.718247,2.1191134999999997,-32.599134,-34.719896999999996,2.1511109,-32.568785999999996
989.225,75,-34.725945,2.266013,-32.459932,-34.726397,2.3058478,-32.420549
1013.0,76,-34.728642,2.4187168999999997,-32.309925,-34.728640000000006,2.4669475,-32.261692
