,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-1.3578780417,0.0,-1.3578780417,-1.3560402,7.6294661e-09,-1.3560401000000002
0.0006244,2,-1.3578780674000002,6.161800906394e-09,-1.3578780618000001,-1.3560402,9.4740516e-09,-1.3560401000000002
0.0008759,3,-1.3578780783000002,8.887151504054999e-09,-1.3578780693,-1.3560402,1.0967185e-08,-1.3560401000000002
0.0012286,4,-1.357878092,1.3496765715938e-08,-1.3578780787000002,-1.3560402,1.3912753999999998e-08,-1.3560401000000002
0.0017234,5,-1.3578781116,2.129585065666e-08,-1.3578780903,-1.3560402,1.8126382e-08,-1.3560401000000002
0.0024174,6,-1.3578781367000001,3.4457068233960007e-08,-1.3578781024,-1.3560402,2.4363867999999997e-08,-1.3560401000000002
0.0033909,7,-1.3578781709,5.661683713868999e-08,-1.3578781146,-1.3560402,3.3833128e-08,-1.3560401000000002
0.0047565,8,-1.3578782139,9.382442523131e-08,-1.3578781210000002,-1.3560402,4.854807599999999e-08,-1.3560401000000002
0.006672,9,-1.3578782679,1.5613331063380002e-07,-1.3578781127000001,-1.3560402,7.2001468e-08,-1.3560401000000002
0.0093589,10,-1.3578783305000002,2.6020514101360004e-07,-1.3578780724000001,-1.3560401000000002,1.0987776e-07,-1.35604
0.0131278,11,-1.3578783970000001,4.335007070224e-07,-1.3578779668,-1.3560401000000002,1.71722e-07,-1.35604
0.0184145,12,-1.3578784547,7.211569008952e-07,-1.3578777378,-1.3560401000000002,2.7346209e-07,-1.3560398
0.0258302,13,-1.3578784828000001,1.19703016104e-06,-1.3578772846,-1.35604,4.4164316e-07,-1.3560395
0.0362323,14,-1.3578784064,1.980859276436e-06,-1.3578764198000002,-1.3560398,7.2019644e-07,-1.3560391
0.0508234,15,-1.3578781482000002,3.2422882735719996e-06,-1.3578749017,-1.3560395,1.1719244999999999e-06,-1.3560383
0.0712906,16,-1.3578775934,5.19756446862e-06,-1.3578724076,-1.3560389,1.8803641000000002e-06,-1.3560370000000002
0.1,17,-1.3578765805000002,8.169870249310002e-06,-1.357868418,-1.3560381000000001,2.9771287e-06,-1.3560351000000002
0.140271,18,-1.3578747749,1.2665018271259998e-05,-1.3578621073000001,-1.3560367,4.676010900000001e-06,-1.356032
0.19676,19,-1.3578716221,1.942425126822e-05,-1.3578521899,-1.3560345,7.3070077e-06,-1.3560272
0.275997,20,-1.3578661995,2.9517585918399995e-05,-1.3578366734,-1.3560311,1.1377406e-05,-1.3560197
0.3871,21,-1.3578569912,4.4457460083299995e-05,-1.3578125139,-1.3560258,1.7676102e-05,-1.3560081
0.5431,22,-1.3578414526000002,6.61569090442e-05,-1.3577752913999999,-1.3560173999999998,2.7336766e-05,-1.3559901
0.7617,23,-1.357820318,9.231771118499999e-05,-1.3577280055999998,-1.3560065000000001,3.9972977e-05,-1.3559665
1.0685,24,-1.3577987575,0.00011609822686900003,-1.3576826488,-1.3559955,5.3312719e-05,-1.3559421999999999
1.4988,25,-1.3577791443,0.0001343731084352,-1.3576447754,-1.3559854,6.6390256e-05,-1.355919
2.1024,26,-1.3577619661,0.00014665720400469998,-1.3576153090999998,-1.3559767,7.908684e-05,-1.3558976999999999
2.949,27,-1.357747742,0.00015296269724069997,-1.3575947673,-1.3559698,9.1281388e-05,-1.3558785
4.1366,28,-1.3577372426,0.00015389127728,-1.3575833418999999,-1.3559652,0.00010288259,-1.3558622999999999
5.8025,29,-1.3577303497,0.0001516113069009,-1.3575787427,-1.355963,0.00011439987,-1.3558486
8.1392,30,-1.3577259999,0.00014911519288719998,-1.3575768730000002,-1.3559631,0.00012697428,-1.3558362
11.417,31,-1.3577242422,0.0001480483240969,-1.3575761939,-1.3559663,0.00014139663999999998,-1.3558249
