,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.0002658285766807,1,-4.3059778e-06
0.00075015,2,-0.0002554456810643,2,-1.9891289e-05
0.00105225,3,-0.00022977730641709996,3,1.3497068999999998e-05
0.001476,4,-0.0001966602486702,4,2.7699488000000002e-05
0.0020704,5,-0.0001551026317231,5,4.5326436000000005e-05
0.00290415,6,-0.000103737087147,6,6.6150168e-05
0.0040737,7,-4.0916467693e-05,7,9.0217412e-05
0.00571425,8,3.5391911250300004e-05,8,0.00011994261
0.00801545,9,0.0001269961263242,9,0.00015521864
0.01124335,10,0.0002363708781863,10,0.00019730476000000003
0.01577115,11,0.0003661313652859,11,0.00024741142999999997
0.02212235,12,0.0005190276051166,12,0.00030697997000000006
0.03103125,13,0.0006973976209275001,13,0.00037801561
0.04352785,14,0.0008784218737107999,14,0.00045088385000000003
0.061057,15,0.0010315764429762002,15,0.00051410829
0.0856453,16,0.0011726736512119999,16,0.00057505303
0.1201355,17,0.0013225044591769998,17,0.00064214524
0.1685155,18,0.001482055108221,18,0.0007159548299999999
0.2363785,19,0.001652149261377,19,0.00079654822
0.3315485,20,0.0018353638577440002,20,0.0008861566499999999
0.4651,21,0.002014558098195,21,0.00097524383
0.6524,22,0.0018263730173449998,22,0.0009083482000000001
0.9151,23,0.0012478129077489997,23,0.00067053073
1.28365,24,0.0007431296280199,24,0.00045348718
1.8006,25,0.0004121417455601,25,0.00029917921000000003
2.5257,26,0.0002047582522192,26,0.00019064068
3.5428,27,8.1205608109e-05,27,0.00011540367
4.96955,28,2.3351040138e-05,28,6.9476322e-05
6.97085,29,6.730234497999999e-06,29,4.4872814e-05
9.7781,30,1.7415973920000005e-06,30,2.8957302e-05
13.71585,31,-2.65220896e-06,31,1.6175661e-05
19.23935,32,-7.038526019e-06,32,6.2733173e-06
26.98725,33,-5.438134083999999e-06,33,2.3153493999999997e-06
37.8553,34,1.9045973180000006e-06,34,3.9615010999999994e-06
53.10005,35,8.054106726999998e-06,35,6.6917795e-06
73.8875,36,1.2729369621000002e-05,36,9.0451773e-06
97.6625,37,1.565138671e-05,37,9.981206e-06
121.4375,38,1.4299521617000005e-05,38,7.6302693e-06
145.2125,39,1.3262553684e-05,39,3.3547236000000003e-06
168.9875,40,7.930660716999999e-06,40,-6.5494961999999995e-06
192.7625,41,-3.0151568200000004e-06,41,-2.3422831e-05
216.5375,42,-1.9927969229999997e-05,42,-4.5493575e-05
240.3125,43,-4.294796334e-05,43,-7.2442367e-05
264.0875,44,-7.611702109e-05,44,-0.00010812989
287.8625,45,-0.00012352801258,45,-0.00015483928
311.6375,46,-0.00015687819196,46,-0.00018857238999999998
335.4125,47,-0.00014044251509,47,-0.00018170758000000001
359.1875,48,-8.260457296999999e-05,48,-0.00013910681
382.9625,49,-1.3800686389999988e-05,49,-0.00010871008
406.7375,50,9.277326129999996e-05,50,-5.2198617999999994e-05
430.5125,51,0.00024117464310000004,51,8.0086627e-05
454.2875,52,0.0004387567654,52,0.00028919464
478.0625,53,0.0006935169056000001,53,0.00054333234
501.8375,54,0.0010117056244,54,0.0007749191900000001
525.6125,55,0.0013955855134700002,55,0.0009826761300000002
549.3875,56,0.00184209592826,56,0.001226212
573.1625,57,0.0023448054605200003,57,0.001593998
596.9375,58,0.0028890963879,58,0.0021375172
620.7125,59,0.0034554986535999996,59,0.00280911
644.4875,60,0.004021500784,60,0.0036376263000000002
668.2625,61,0.0045671104689,61,0.0044666045000000005
692.0375,62,0.0050797885415,62,0.005271372900000001
715.8125,63,0.005556483036899999,63,0.006015425
739.5875,64,0.0060076253989,64,0.0066877214
763.3625,65,0.006455640733500001,65,0.007299966
787.1375,66,0.006927609100600001,66,0.0078753488
810.9125,67,0.007454384709500001,67,0.0084598997
834.6875,68,0.00803174005,68,0.0090481794
858.4625,69,0.008515189019999998,69,0.0093816967
882.2375,70,0.008601138924,70,0.0093872985
906.0125,71,0.008005600318,71,0.0085940289
929.7875,72,0.00688480907,72,0.0071795341
953.5625,73,0.005661512437499999,73,0.0057878597
977.3375,74,0.004489605969,74,0.0043337294
1001.1125,75,0.0032110301030000006,75,0.0029570946999999998
