,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
537.5,56,-30.41747,2.8576632,-27.559807,-30.507558000000003,2.8508624,-27.656695000000003
561.275,57,-30.498495000000002,2.954977,-27.543518,-30.581628000000002,2.9420017000000005,-27.639627
585.05,58,-30.574044,3.0567435,-27.5173,-30.65045,3.0374497000000003,-27.613001
608.825,59,-30.645394,3.164993,-27.480401,-30.715290000000003,3.1391378,-27.576152
632.6,60,-30.713040000000003,3.2805788999999996,-27.432461,-30.776683000000002,3.2479666000000003,-27.528715999999996
656.375,61,-30.777434999999997,3.4043277,-27.373108000000002,-30.835055999999998,3.3646778,-27.470378000000004
680.15,62,-30.83892,3.5370462,-27.301873999999998,-30.890735999999997,3.4899970000000002,-27.400739
703.925,63,-30.8976,3.6792537000000003,-27.218346,-30.943861,3.6245136,-27.319346999999997
727.7,64,-30.953587,3.8316495,-27.121937,-30.994557,3.7690674,-27.22549
751.475,65,-31.006902,3.9949692999999997,-27.011933000000003,-31.042851000000002,3.9246725,-27.118178999999998
775.25,66,-31.057364,4.1696692,-26.887695,-31.088596999999996,4.0922142,-26.996383
799.025,67,-31.104664,4.3559918,-26.748672999999997,-31.131513,4.2725431,-26.858970000000003
822.8,68,-31.148569000000002,4.5543441,-26.594225,-31.171362,4.4665944,-26.704766999999997
846.575,69,-31.188914,4.7647236,-26.424190999999997,-31.207946000000003,4.6750998,-26.532846000000003
870.35,70,-31.225635999999998,4.9862307999999995,-26.239404999999998,-31.241172,4.897953299999999,-26.343218
894.125,71,-31.258776,5.2177565,-26.041019,-31.271012,5.134703099999999,-26.136309
917.9,72,-31.288245,5.4585006,-25.829745000000003,-31.297323,5.3849773,-25.912346
941.675,73,-31.313653000000002,5.7080926,-25.605560999999998,-31.319719,5.6486117,-25.671107
965.45,74,-31.334224,5.9663108,-25.367913,-31.337518,5.9254335,-25.412085
989.225,75,-31.348657,6.2330483,-25.115607999999998,-31.349658,6.215298799999999,-25.134359
1013.0,76,-31.354237,6.5080314,-24.846206,-31.35424,6.517827400000001,-24.836413
