,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-16.985901000000002,0.0,-16.985901000000002,,,
1e-08,1,,,,-17.306357000000002,9.043580800000001e-08,-17.306356
0.0006244,2,-16.985901000000002,6.9456258e-08,-16.985901000000002,-17.306357000000002,1.2856636e-07,-17.306356
0.0008759,3,-16.985902,9.7927135e-08,-16.985901000000002,-17.306357000000002,1.4524899e-07,-17.306356
0.0012286,4,-16.985902,1.3930335e-07,-16.985902,-17.306357000000002,1.7014136999999998e-07,-17.306356
0.0017234,5,-16.985902,1.9948017e-07,-16.985902,-17.306357000000002,2.0533495e-07,-17.306356
0.0024174,6,-16.985902,2.8697418e-07,-16.985902,-17.306357000000002,2.5544242e-07,-17.306356
0.0033909,7,-16.985903,4.141948e-07,-16.985902,-17.306357000000002,3.2716190000000004e-07,-17.306356
0.0047565,8,-16.985903,5.991585799999999e-07,-16.985902,-17.306357000000002,4.3018291999999996e-07,-17.306356
0.006672,9,-16.985904,8.6798985e-07,-16.985903,-17.306357000000002,5.786495799999999e-07,-17.306356
0.0093589,10,-16.985905,1.2581808e-06,-16.985904,-17.306357000000002,7.9290312e-07,-17.306356
0.0131278,11,-16.985906,1.8245671000000002e-06,-16.985905,-17.306357000000002,1.102698e-06,-17.306356
0.0184145,12,-16.985908,2.6459818999999997e-06,-16.985906,-17.306357000000002,1.5512382999999999e-06,-17.306356
0.0258302,13,-16.985910999999998,3.835777e-06,-16.985908,-17.306358,2.2008642999999996e-06,-17.306356
0.0362323,14,-16.985916,5.557410099999999e-06,-16.98591,-17.306358,3.1422893999999996e-06,-17.306355
0.0508234,15,-16.985920999999998,8.0681974e-06,-16.985913,-17.306359,4.5197718e-06,-17.306354000000002
0.0712906,16,-16.98593,1.2160219999999999e-05,-16.985917999999998,-17.306359,6.768566400000001e-06,-17.306353
0.1,17,-16.985941,1.9882592e-05,-16.985920999999998,-17.30636,1.0983137e-05,-17.306348999999997
0.140271,18,-16.985955,3.5051207e-05,-16.98592,-17.306358,1.9176914e-05,-17.306339
0.19676,19,-16.985971,6.4486102e-05,-16.985907,-17.306353,3.4989984e-05,-17.306318
0.275997,20,-16.985985,0.000120796,-16.985864000000003,-17.306339,6.527132800000001e-05,-17.306274
0.3871,21,-16.985984,0.00022684412999999997,-16.985757,-17.306307,0.00012279254999999998,-17.306184
0.5431,22,-16.98594,0.00042347371,-16.985516,-17.306237,0.00023157267999999995,-17.306005
0.7617,23,-16.9858,0.00076970337,-16.98503,-17.306097,0.00043040472,-17.305667
1.0685,24,-16.985545000000002,0.0012613903,-16.984284,-17.305877,0.0007350045100000001,-17.305142
1.4988,25,-16.985215,0.0018205717000000002,-16.983395,-17.305597,0.0011281832000000001,-17.304469
2.1024,26,-16.984835,0.0023911329999999997,-16.982444,-17.305273,0.0016016254,-17.303672
2.949,27,-16.984443,0.0029106592,-16.981532,-17.30493,0.0021371198999999997,-17.302792999999998
4.1366,28,-16.984054999999998,0.0033587787,-16.980697,-17.304582,0.0027302489,-17.301852
5.8025,29,-16.98368,0.0037390390000000004,-16.979941,-17.304243,0.0033830668,-17.30086
8.1392,30,-16.983324,0.0040643727,-16.97926,-17.303929999999998,0.0040964413,-17.299833
11.417,31,-16.983002,0.0043553820000000005,-16.978647,-17.303669,0.0048690458,-17.2988
16.0147,32,-16.982737,0.0046366484,-16.9781,-17.303499,0.0056965559,-17.297803
22.464,33,-16.982564,0.0049327469,-16.977632,-17.303475,0.0065700067000000004,-17.296905
31.5105,34,-16.982547,0.0052643518999999995,-16.977282000000002,-17.303678,0.0074738648,-17.296204
44.2001,35,-16.982785999999997,0.0056361072,-16.97715,-17.30424,0.0083742588,-17.295865
