,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-5.975937249499999,0.0,-5.975937249499999,-5.6049405,7.1469307e-09,-5.6049405
0.0006244,2,-5.975937286100001,4.6582257011630005e-09,-5.9759372819,-5.6049405,8.5356728e-09,-5.6049405
0.0008759,3,-5.9759373011,6.574359710039e-09,-5.9759372940999995,-5.6049405,9.2424312e-09,-5.6049405
0.0012286,4,-5.9759373218,9.378619528133e-09,-5.9759373122,-5.6049405,1.0372828000000001e-08,-5.6049405
0.0017234,5,-5.975937350400001,1.3485934311508e-08,-5.9759373370999995,-5.6049405,1.1899457e-08,-5.6049405
0.0024174,6,-5.9759373911,1.9499634389510005e-08,-5.975937371400001,-5.6049405,1.4027183000000001e-08,-5.6049405
0.0033909,7,-5.9759374476,2.83044765406e-08,-5.9759374199,-5.6049405,1.699312e-08,-5.6049405
0.0047565,8,-5.975937528199999,4.1194264847389994e-08,-5.9759374867999995,-5.6049405,2.1232924e-08,-5.6049405
0.006672,9,-5.9759376397,6.003845087210002e-08,-5.9759375803,-5.6049405,2.7302165e-08,-5.6049405
0.0093589,10,-5.9759377978,8.759352546099e-08,-5.9759377104,-5.6049405,3.6038992e-08,-5.6049405
0.0131278,11,-5.9759380192,1.2784856271108e-07,-5.9759378923,-5.6049406,4.8722146e-08,-5.6049405
0.0184145,12,-5.9759383309,1.8657837939880004e-07,-5.975938145700001,-5.6049406,6.7126114e-08,-5.6049405
0.0258302,13,-5.9759387803,2.7218058749960005e-07,-5.975938509600001,-5.6049406,9.399669699999999e-08,-5.6049405
0.0362323,14,-5.9759393976999995,3.967593991678e-07,-5.975939003200001,-5.6049406,1.3315064000000002e-07,-5.6049405
0.0508234,15,-5.9759402789,5.798635795023e-07,-5.9759397029,-5.6049407,1.9127553e-07,-5.6049405
0.0712906,16,-5.9759415122,8.870841023826001e-07,-5.975940619899999,-5.6049407,2.9175628999999995e-07,-5.6049405
0.1,17,-5.975943190400001,1.501469922576e-06,-5.9759416886,-5.6049408,4.9891371e-07,-5.6049403
0.140271,18,-5.9759453542,2.788380024358e-06,-5.975942573599999,-5.6049407,9.4513753e-07,-5.6049397
0.19676,19,-5.975947869800001,5.444128013296e-06,-5.9759424251999995,-5.6049403,1.896094e-06,-5.604938400000001
0.275997,20,-5.9759502487,1.0834569930940002e-05,-5.9759393191,-5.604939099999999,3.9031544e-06,-5.6049352
0.3871,21,-5.9759506996,2.158755313311e-05,-5.9759291184,-5.6049361,8.1029829e-06,-5.604928
0.5431,22,-5.9759453227999995,4.26855825356e-05,-5.975902679100001,-5.6049291,1.6827388e-05,-5.6049123
0.7617,23,-5.975926284,8.177502927940001e-05,-5.9758445945,-5.6049144,3.4072993e-05,-5.604880400000001
1.0685,24,-5.975891278800001,0.0001382140326351,-5.9757530323,-5.604890900000001,6.118109599999999e-05,-5.6048297
1.4988,25,-5.9758465997000005,0.0002008989003081,-5.9756456627,-5.6048615999999996,9.5260453e-05,-5.6047663
2.1024,26,-5.9757962306,0.00026153574198999995,-5.9755347485999994,-5.6048287000000006,0.00013440704,-5.6046943
2.949,27,-5.975746127100001,0.00031125048726100005,-5.975434831199999,-5.6047955,0.00017580793999999998,-5.6046197
4.1366,28,-5.9756985832,0.000347209479252,-5.9753513156,-5.6047635,0.00021844416000000002,-5.604545
5.8025,29,-5.975654222099999,0.0003699254396580001,-5.975284225299999,-5.6047338,0.00026191872000000003,-5.6044718
8.1392,30,-5.9756136698999995,0.000381163771391,-5.975232518799999,-5.6047079,0.00030580129,-5.6044021
11.417,31,-5.975578157799999,0.00038359611819700003,-5.9751944466,-5.6046879,0.00034939211999999997,-5.6043385
