,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-30.981881,15.024961,-15.956920000000002,-31.193747,14.417916,-16.775831
585.05,58,-31.414424,16.479956,-14.934467999999999,-31.607415999999997,15.810521,-15.796895000000001
608.825,59,-31.850962,17.971452,-13.87951,-32.025042,17.252632000000002,-14.77241
632.6,60,-32.287056,19.485641,-12.801414999999999,-32.442365,18.729574,-13.712791000000001
656.375,61,-32.715947,21.008101,-11.707847000000001,-32.853307,20.226631,-12.626676
680.15,62,-33.127714000000005,22.520677,-10.607037,-33.248734000000006,21.726313,-11.522421000000001
703.925,63,-33.512324,23.999211,-9.5131132,-33.619172,23.206477,-10.412695
727.7,64,-33.868502,25.41864,-8.4498619,-33.963638,24.645775,-9.317863099999999
751.475,65,-34.221275,26.81973,-7.4015452999999995,-34.307084,26.091376999999998,-8.2157072
775.25,66,-34.587795,28.158182,-6.429613,-34.665631,27.497356,-7.168275599999999
799.025,67,-34.980983,29.417951000000002,-5.5630326,-35.051344,28.837634,-6.2137099000000005
822.8,68,-35.404638,30.599047,-4.8055913,-35.467964,30.100341999999998,-5.3676223
846.575,69,-35.843057,31.676332000000002,-4.1667247000000005,-35.899215000000005,31.245136,-4.6540789
870.35,70,-36.284878000000006,32.664761,-3.620117,-36.333915999999995,32.283653,-4.0502631000000004
894.125,71,-36.723532,33.579533000000005,-3.143999,-36.765429,33.235034999999996,-3.5303940000000003
917.9,72,-37.154552,34.430302000000005,-2.7242504000000003,-37.189209000000005,34.11445,-3.0747588
941.675,73,-37.573029,35.224399,-2.3486302,-37.60024,34.934207,-2.6660334
965.45,74,-37.970561,35.967965,-2.002596,-37.988946999999996,35.704326,-2.284621
989.225,75,-38.325967999999996,36.666408000000004,-1.6595602999999999,-38.332691,36.431732000000004,-1.9009589
1013.0,76,-38.491734,37.325339,-1.1663951000000001,-38.49173,37.121952,-1.3697778999999999
