,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,1.1401213722e-05,1,-3.9697722999999996e-06
0.00075015,2,1.5732376695e-05,2,-3.5000046e-06
0.00105225,3,2.57611744984e-05,3,1.7685282000000001e-06
0.001476,4,3.7866145683000006e-05,4,6.2378777e-06
0.0020704,5,5.22231924344e-05,5,1.1460214e-05
0.00290415,6,6.914655016580001e-05,6,1.7494437e-05
0.0040737,7,8.9002723023e-05,7,2.4924764e-05
0.00571425,8,0.000112204661589,8,3.4027778e-05
0.00801545,9,0.000139209195149,9,4.4642497000000003e-05
0.01124335,10,0.000170539776582,10,5.6852389e-05
0.01577115,11,0.00020677134450600002,11,7.089474199999999e-05
0.02212235,12,0.00024853035729400006,12,8.70856e-05
0.03103125,13,0.00029631116171999997,13,0.00010563398000000001
0.04352785,14,0.00034433875931000004,14,0.00012425278999999998
0.061057,15,0.00038550106406999996,15,0.00014032928
0.0856453,16,0.00042415461433,16,0.00015549519
0.1201355,17,0.00046573552716000006,17,0.00017161405
0.1685155,18,0.0005106002623,18,0.00018854811000000002
0.2363785,19,0.0005590245895700001,19,0.00020623102999999999
0.3315485,20,0.00061124728476,20,0.0002248373
0.4651,21,0.00066107323705,21,0.00024385337000000002
0.6524,22,0.0006208999883699999,22,0.0002315907
0.9151,23,0.00047838440354999994,23,0.00017853386
1.28365,24,0.00034071421301,24,0.00012567878
1.8006,25,0.00023605151597499998,25,8.531643400000001e-05
2.5257,26,0.000158108448296,26,5.5175793e-05
3.5428,27,0.00010075183597399998,27,3.2944558e-05
4.96955,28,6.39550505995e-05,28,1.8672402e-05
6.97085,29,4.3373160387899996e-05,29,1.0703562999999999e-05
9.7781,30,2.9896844193e-05,30,5.476070499999999e-06
13.71585,31,1.9427698568999998e-05,31,1.2992453999999997e-06
19.23935,32,1.1699735933999998e-05,32,-1.8641041999999999e-06
26.98725,33,9.296817446000001e-06,33,-2.8089353999999996e-06
37.8553,34,1.1797177562e-05,34,-1.5171006e-06
53.10005,35,1.5464438732e-05,35,4.6026664e-07
73.8875,36,1.9148116882e-05,36,2.7847397999999997e-06
97.6625,37,2.1754138921999998e-05,37,4.7933254e-06
121.4375,38,2.2183248702999998e-05,38,5.551657700000001e-06
145.2125,39,2.9029690276999998e-05,39,7.4475089e-06
168.9875,40,3.571885537e-05,40,9.3620115e-06
192.7625,41,4.25324756e-05,41,1.140409e-05
216.5375,42,4.607814706e-05,42,1.2638300999999998e-05
240.3125,43,4.843925478999999e-05,43,1.3580347999999999e-05
264.0875,44,5.065338023e-05,44,1.4389359999999999e-05
287.8625,45,5.4960089650000005e-05,45,1.677101e-05
311.6375,46,8.209096669e-05,46,3.5587983e-05
335.4125,47,0.000159735997805,47,9.0496463e-05
359.1875,48,0.00029349277433999996,48,0.00018773154
382.9625,49,0.0006086517428000001,49,0.00041749692999999997
406.7375,50,0.0012310363780000002,50,0.00088861087
430.5125,51,0.0022194995070000004,51,0.0016688277
454.2875,52,0.003647898296,52,0.0028603954999999997
478.0625,53,0.005546278884000001,53,0.004538419
501.8375,54,0.007899200616,54,0.0067309303
525.6125,55,0.01064294027,55,0.0093260382
549.3875,56,0.01366986119,56,0.012286522
573.1625,57,0.016860671540000004,57,0.015482873000000001
596.9375,58,0.02007901926,58,0.018750658
620.7125,59,0.023206963490000003,59,0.021935068
644.4875,60,0.026145018449999998,60,0.024855377
668.2625,61,0.028824107140000003,61,0.027454311000000002
692.0375,62,0.03120753624,62,0.029779765
715.8125,63,0.0332851515,63,0.031838952999999996
739.5875,64,0.035076895399999995,64,0.033658627
763.3625,65,0.036630323199999995,65,0.035278885
787.1375,66,0.037976139,66,0.036712174
810.9125,67,0.039134292599999995,67,0.03791792
834.6875,68,0.040037566999999996,68,0.038843319
858.4625,69,0.040389376100000006,69,0.039206523
882.2375,70,0.039826355300000005,70,0.038712121
906.0125,71,0.0378744678,71,0.036895277000000004
929.7875,72,0.034797445499999996,72,0.03399078
953.5625,73,0.03155612916,73,0.03092704
977.3375,74,0.028446396750000002,74,0.027957295
1001.1125,75,0.02552881197,75,0.025202767
