,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1.0,0.00012616049,,
0.000312205,,,1.0,6.7311810000000006e-06
0.00075015,2.0,0.00013384044,2.0,-0.00011055283000000001
0.00105225,3.0,0.00015009417,3.0,9.3981628e-05
0.001476,4.0,0.0001672715,4.0,0.00010929726000000001
0.0020704,5.0,0.00018510941999999998,5.0,0.00012252773
0.00290415,6.0,0.00020351981,6.0,0.00013603731000000002
0.0040737,7.0,0.00022257547999999998,7.0,0.00014895527
0.00571425,8.0,0.00024223154999999998,8.0,0.00016336252
0.00801545,9.0,0.00026267156,9.0,0.0001773102
0.01124335,10.0,0.0002837628,10.0,0.00019227873
0.01577115,11.0,0.00030560629,11.0,0.00020791585
0.02212235,12.0,0.00032821293,12.0,0.00022381363999999997
0.03103125,13.0,0.00035166207,13.0,0.00023756357999999997
0.04352785,14.0,0.00038259247000000003,14.0,0.00023733631
0.061057,15.0,0.00050225502,15.0,0.00031879941
0.0856453,16.0,0.00079527978,16.0,0.00054105495
0.1201355,17.0,0.0012553189,17.0,0.00086808356
0.1685155,18.0,0.0018773647,18.0,0.0013001705
0.2363785,19.0,0.0027015025,19.0,0.0018706208
0.3315485,20.0,0.0037778697,20.0,0.0026143066
0.4651,21.0,0.0051656502,21.0,0.0035963717
0.6524,22.0,0.0067382499,22.0,0.0047765980999999996
0.9151,23.0,0.0072835886,23.0,0.0052393378
1.28365,24.0,0.0065924485,24.0,0.00481654
1.8006,25.0,0.0055355867,25.0,0.0041186274
2.5257,26.0,0.0043319611,26.0,0.0032937904999999997
3.5428,27.0,0.0032968662,27.0,0.0025625668
4.96955,28.0,0.0024796262,28.0,0.0019690834
6.97085,29.0,0.0018422801999999998,29.0,0.001487482
9.7781,30.0,0.0013491028,30.0,0.001100022
13.71585,31.0,0.0009688418800000001,31.0,0.00078931183
19.23935,32.0,0.00067485765,32.0,0.00054216026
26.98725,33.0,0.00044554115,33.0,0.00034606487000000003
37.8553,34.0,0.00025977762,34.0,0.00018822111000000002
53.10005,35.0,6.9494286e-05,35.0,3.6070712e-05
73.8875,36.0,-8.428322399999999e-05,36.0,-8.731322e-05
97.6625,37.0,-0.00014438859,37.0,-0.00013785553999999997
121.4375,38.0,-0.00011768002,38.0,-0.0001187559
145.2125,39.0,-1.0195903e-05,39.0,-3.5386262999999996e-05
168.9875,40.0,0.00016270523,40.0,9.83009e-05
192.7625,41.0,0.0005707401599999999,41.0,0.0004176933
216.5375,42.0,0.0021263894,42.0,0.0017225707000000001
240.3125,43.0,0.005712280500000001,43.0,0.0050828929
264.0875,44.0,0.012183551,44.0,0.011739832
287.8625,45.0,0.021897623999999997,45.0,0.022139475
311.6375,46.0,0.034684051,46.0,0.03536108
335.4125,47.0,0.05001973,47.0,0.05027573900000001
359.1875,48.0,0.066520875,48.0,0.067278847
382.9625,49.0,0.080351045,49.0,0.08252087400000001
406.7375,50.0,0.096366069,50.0,0.097683226
430.5125,51.0,0.11452457,51.0,0.11136464
454.2875,52.0,0.13480254,52.0,0.12590258
478.0625,53.0,0.15716067,53.0,0.14439858
501.8375,54.0,0.18122099,54.0,0.16793214
525.6125,55.0,0.20710667,55.0,0.19510424
549.3875,56.0,0.23423175,56.0,0.22254529
573.1625,57.0,0.2623011,57.0,0.24786082
596.9375,58.0,0.29111388,58.0,0.2712252
620.7125,59.0,0.32007277,59.0,0.29445578
644.4875,60.0,0.34923778,60.0,0.32108704
668.2625,61.0,0.37784935,61.0,0.35238569
692.0375,62.0,0.4038561,62.0,0.3857046
715.8125,63.0,0.42523097,63.0,0.41681528
739.5875,64.0,0.466503,64.0,0.4680719
763.3625,65.0,0.48773844,65.0,0.49741841
787.1375,66.0,0.49507345,66.0,0.50780626
810.9125,67.0,0.49445627,67.0,0.50649869
834.6875,68.0,0.472062,68.0,0.4813083
858.4625,69.0,0.45269667,69.0,0.46069356
882.2375,70.0,0.44020901,70.0,0.45068677
906.0125,71.0,0.43270477,71.0,0.44924896
929.7875,72.0,0.42924747,72.0,0.45434794
953.5625,73.0,0.43028598,73.0,0.46536207
977.3375,74.0,0.4386899,74.0,0.48359485
1001.1125,75.0,0.48430575,75.0,0.53466002
