,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
608.825,59,-22.777484,8.4141956,-14.363289000000002,-22.833133,8.2600036,-14.573129999999999
632.6,60,-22.950331,9.125141000000001,-13.82519,-22.996395,8.9294269,-14.066968
656.375,61,-23.11324,9.8429609,-13.270279,-23.149662,9.6078539,-13.541807999999998
680.15,62,-23.264951,10.560386,-12.704564,-23.291922,10.287203,-13.004719
703.925,63,-23.404539,11.27089,-12.13365,-23.422307999999997,10.960383,-12.461925
727.7,64,-23.531185999999998,11.968814,-11.562372,-23.540141000000002,11.621872,-11.918268
751.475,65,-23.643853,12.649609,-10.994244,-23.644533,12.267847999999999,-11.376685
775.25,66,-23.740921,13.309845000000001,-10.431076,-23.734061999999998,12.895685,-10.838376
799.025,67,-23.819685999999997,13.946664000000002,-9.873022099999998,-23.806307,13.5031,-10.303207
822.8,68,-23.875817,14.55725,-9.318566699999998,-23.857373000000003,14.088244,-9.769129099999999
846.575,69,-23.903351999999998,15.137343,-8.766009,-23.881754,14.647157,-9.2345977
870.35,70,-23.897257999999997,15.678526999999999,-8.2187304,-23.875,15.171414000000002,-8.703586300000001
894.125,71,-23.859091,16.168614,-7.6904773,-23.838779000000002,15.649118,-8.1896602
917.9,72,-23.79963,16.594893,-7.204737299999999,-23.783204,16.067869,-7.7153350000000005
941.675,73,-23.733078,16.953998000000002,-6.7790798,-23.721416,16.423932999999998,-7.2974823
965.45,74,-23.670242000000002,17.254626000000002,-6.4156151,-23.663393,16.72491,-6.9384822
989.225,75,-23.618825,17.507544,-6.111280799999999,-23.616232,16.980579000000002,-6.635653
1013.0,76,-23.591138,17.721819,-5.8693191,-23.59114,17.199192,-6.391947900000001
