,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-23.043477,5.0653642,-17.978113,-23.064626,5.1707727,-17.893853
608.825,59,-23.152224,5.391323000000001,-17.760901,-23.170586,5.4935987,-17.676988
632.6,60,-23.252832,5.7180752,-17.534757,-23.26817,5.8189849,-17.449185
656.375,61,-23.344982,6.0435,-17.301482,-23.357066,6.1447970000000005,-17.212269
680.15,62,-23.428554000000002,6.365668,-17.062886,-23.437263,6.4691005,-16.968163
703.925,63,-23.503564,6.6830583,-16.820505999999998,-23.508848999999998,6.7904425999999996,-16.718407
727.7,64,-23.570024,6.994541099999999,-16.575483,-23.571968,7.107572,-16.464396
751.475,65,-23.627768,7.2993779000000005,-16.32839,-23.626599,7.419561999999999,-16.207037
775.25,66,-23.676271,7.597121400000001,-16.079148999999997,-23.67238,7.7257175,-15.946662
799.025,67,-23.714438,7.887430999999999,-15.827007,-23.708391,8.025416700000001,-15.682974
822.8,68,-23.740393,8.1697276,-15.570665,-23.732906,8.3177275,-15.415179
846.575,69,-23.751582,8.442475199999999,-15.309106,-23.743458,8.6008963,-15.142562
870.35,70,-23.746088,8.7020386,-15.04405,-23.738216,8.8711608,-14.867054999999999
894.125,71,-23.725239000000002,8.9423367,-14.782901999999998,-23.718426,9.122485000000001,-14.595941
917.9,72,-23.694544,9.157416699999999,-14.537126999999998,-23.689306,9.348986199999999,-14.340319000000001
941.675,73,-23.660861999999998,9.345292500000001,-14.315569,-23.657327,9.548608999999999,-14.108718
965.45,74,-23.629514,9.5082405,-14.121274,-23.627526,9.7234036,-13.904122000000001
989.225,75,-23.604364999999998,9.6501552,-13.95421,-23.603619000000002,9.876997,-13.726622
1013.0,76,-23.591138,9.7746301,-13.816507999999999,-23.59114,10.012655,-13.578485
