,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-30.008535,0.0,-30.008535,,,
1e-08,1,,,,-30.074834999999997,1.8182315e-06,-30.074833
0.0006244,2,-30.008535,2.0892065e-07,-30.008535,-30.074834999999997,1.9889037e-06,-30.074833
0.0008759,3,-30.008535,2.9398090999999996e-07,-30.008534,-30.074834999999997,2.0586335e-06,-30.074833
0.0012286,4,-30.008535,4.1594648e-07,-30.008534,-30.074834999999997,2.1587334e-06,-30.074833
0.0017234,5,-30.008535,5.909458299999999e-07,-30.008534,-30.074834999999997,2.3020905e-06,-30.074832
0.0024174,6,-30.008535,8.419739e-07,-30.008534,-30.074834999999997,2.5074072999999997e-06,-30.074832
0.0033909,7,-30.008535,1.2020738e-06,-30.008534,-30.074834999999997,2.8015424999999998e-06,-30.074832
0.0047565,8,-30.008536,1.7186066e-06,-30.008534,-30.074834999999997,3.2229491000000003e-06,-30.074832
0.006672,9,-30.008536,2.459442e-06,-30.008534,-30.074835999999998,3.8266892e-06,-30.074832
0.0093589,10,-30.008537,3.5219428e-06,-30.008533,-30.074835999999998,4.6916036e-06,-30.074831
0.0131278,11,-30.008538,5.0456631e-06,-30.008533,-30.074835999999998,5.931060700000001e-06,-30.07483
0.0184145,12,-30.008539000000003,7.230721e-06,-30.008532000000002,-30.074837,7.7083472e-06,-30.074828999999998
0.0258302,13,-30.008540999999997,1.0360819e-05,-30.008531,-30.074838,1.0255796e-05,-30.074828000000004
0.0362323,14,-30.008544,1.4836989e-05,-30.008529,-30.074840000000002,1.3906400000000001e-05,-30.074826
0.0508234,15,-30.008546999999997,2.1277305e-05,-30.008526,-30.074840999999996,1.9166807e-05,-30.074821999999998
0.0712906,16,-30.008552,3.1202597000000004e-05,-30.008521000000002,-30.074844,2.7284128999999998e-05,-30.074816
0.1,17,-30.008558,4.7954124e-05,-30.008509999999998,-30.074846,4.0993551e-05,-30.074804999999998
0.140271,18,-30.008564,7.6981372e-05,-30.008487,-30.074848,6.4750244e-05,-30.074783
0.19676,19,-30.008570000000002,0.00012693044,-30.008443,-30.074846,0.00010570743,-30.074740000000002
0.275997,20,-30.008570000000002,0.00021215216,-30.008358,-30.074835999999998,0.00017589813,-30.074659999999998
0.3871,21,-30.008556,0.00035610259,-30.0082,-30.07481,0.00029538601000000004,-30.074514
0.5431,22,-30.008509999999998,0.00059678305,-30.007913000000002,-30.074749,0.00049811677,-30.074251
0.7617,23,-30.008401,0.00098547191,-30.007416,-30.074626000000002,0.00083373422,-30.073791999999997
1.0685,24,-30.008217,0.0015338092000000002,-30.006684000000003,-30.074428,0.001325177,-30.073103000000003
1.4988,25,-30.007974,0.0022093054,-30.005764000000003,-30.074168,0.0019615713,-30.072206
2.1024,26,-30.007677,0.0029929672999999997,-30.004684,-30.073851,0.002740668,-30.071109999999997
2.949,27,-30.007344,0.0038552448999999997,-30.003488,-30.073490999999997,0.0036439983,-30.069846999999996
4.1366,28,-30.006982,0.0047917593,-30.002190000000002,-30.073096999999997,0.0046630333,-30.068434000000003
5.8025,29,-30.006594,0.0058181319,-30.000776000000002,-30.072674,0.0057931584,-30.066881
8.1392,30,-30.006190999999998,0.006964943299999999,-29.999226,-30.072237,0.0070282997,-30.065209000000003
11.417,31,-30.005794,0.0082811096,-29.997513,-30.071816,0.0083693714,-30.063446999999996
16.0147,32,-30.005443,0.0098335668,-29.99561,-30.071465999999997,0.0098341964,-30.061632
22.464,33,-30.005215000000003,0.01170373,-29.993510999999998,-30.071278000000003,0.011464117,-30.059814000000003
31.5105,34,-30.005236,0.013982085,-29.991253999999998,-30.071395000000003,0.013320007,-30.058075
44.2001,35,-30.005722,0.016745571,-29.988977000000002,-30.072028000000003,0.015466426,-30.056561
