,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-32.747664,0.0,-32.747664,,,
1e-08,1,,,,-32.762516999999995,1.2467063000000003e-07,-32.762516999999995
0.0006244,2,-32.747664,3.5333454e-08,-32.747664,-32.762516999999995,1.5189789e-07,-32.762516999999995
0.0008759,3,-32.747664,5.0929279999999996e-08,-32.747664,-32.762516999999995,1.6836532e-07,-32.762516999999995
0.0012286,4,-32.747664,7.7198697e-08,-32.747664,-32.762516999999995,1.9773296999999998e-07,-32.762516999999995
0.0017234,5,-32.747664,1.2146746e-07,-32.747664,-32.762516999999995,2.4062724e-07,-32.762516999999995
0.0024174,6,-32.747664,1.9588744000000002e-07,-32.747664,-32.762516999999995,3.0486828e-07,-32.762516999999995
0.0033909,7,-32.747664,3.2073194e-07,-32.747664,-32.762518,4.0312326e-07,-32.762516999999995
0.0047565,8,-32.747664,5.296844899999999e-07,-32.747664,-32.762518,5.6220732e-07,-32.762516999999995
0.006672,9,-32.747665000000005,8.7853358e-07,-32.747664,-32.762518,8.2701911e-07,-32.762516999999995
0.0093589,10,-32.747665000000005,1.4597019e-06,-32.747663,-32.762518,1.2662203e-06,-32.762516999999995
0.0131278,11,-32.747665000000005,2.4258532999999995e-06,-32.747663,-32.762518,1.9900821e-06,-32.762516
0.0184145,12,-32.747665000000005,4.0286875e-06,-32.747661,-32.762519,3.179343e-06,-32.762516
0.0258302,13,-32.747665999999995,6.682258900000001e-06,-32.747659000000006,-32.762519,5.131618099999999e-06,-32.762514
0.0362323,14,-32.747665999999995,1.1063244e-05,-32.747655,-32.76252,8.3309498e-06,-32.762510999999996
0.0508234,15,-32.747665999999995,1.8148786e-05,-32.747648,-32.76252,1.3471269e-05,-32.762507
0.0712906,16,-32.747665000000005,2.9229400999999998e-05,-32.747636,-32.762521,2.1483669e-05,-32.762499
0.1,17,-32.747664,4.6254901e-05,-32.747617,-32.762521,3.3796094e-05,-32.762487
0.140271,18,-32.747659999999996,7.2358754e-05,-32.747588,-32.762521,5.2659019e-05,-32.762468
0.19676,19,-32.747654,0.0001122915,-32.747541999999996,-32.762519,8.1414887e-05,-32.762438
0.275997,20,-32.747643,0.00017325564999999999,-32.74747,-32.762515,0.00012502858,-32.76239
0.3871,21,-32.747622,0.00026602379,-32.747355999999996,-32.762508000000004,0.00019087801999999999,-32.762316999999996
0.5431,22,-32.747587,0.00040565812000000005,-32.747182,-32.762493,0.00029040016,-32.762203
0.7617,23,-32.747544,0.00058663875,-32.746957,-32.762477000000004,0.00042383556,-32.762053
1.0685,24,-32.747512,0.00077828195,-32.746734000000004,-32.762471999999995,0.0005710765599999999,-32.761901
1.4988,25,-32.747503,0.0009665339999999999,-32.746537,-32.762488,0.00072178136,-32.761765999999994
2.1024,26,-32.747522,0.0011493429,-32.746373,-32.762528,0.00087411215,-32.761654
2.949,27,-32.747574,0.0013251897,-32.746249,-32.762597,0.0010270875999999999,-32.76157
4.1366,28,-32.747665000000005,0.0014934953,-32.746171000000004,-32.762699,0.001179554,-32.761520000000004
5.8025,29,-32.7478,0.0016628137,-32.746137,-32.762843,0.001338402,-32.761505
8.1392,30,-32.747991999999996,0.0018513185999999998,-32.746140000000004,-32.763040000000004,0.0015177794,-32.761522
11.417,31,-32.748261,0.0020740027,-32.746187,-32.763308,0.0017295613,-32.761578
16.0147,32,-32.748636,0.0023428988,-32.746293,-32.763673,0.001982347,-32.761691
22.464,33,-32.749158,0.0026779801,-32.746481,-32.764171999999995,0.0022910303,-32.761881
31.5105,34,-32.749907,0.0031422657000000002,-32.746764,-32.764866999999995,0.0027031406,-32.762164
44.2001,35,-32.751014,0.0038573815,-32.747156,-32.765855,0.0033046223,-32.762551
