,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
62.0,36,-34.0856598855,1.8970734138999998,-32.18858597402,-33.865221000000005,1.8633745,-32.001846
85.775,37,-34.1168195209,2.3805436494999994,-31.736276425417,-33.904030999999996,2.3240667999999998,-31.579964
109.55,38,-34.281787828000006,2.8324801405,-31.44930749992,-34.080842,2.7414932,-31.339347999999998
133.325,39,-34.5117238281,3.3766392122999997,-31.135084267959996,-34.321556,3.2395112,-31.082045
157.1,40,-34.7266500935,4.0561096283,-30.670540906666997,-34.544215,3.8682775,-30.675938000000002
180.875,41,-34.930961050099995,4.8755862188000005,-30.055375014497997,-34.754083,4.6363074,-30.117776
204.65,42,-35.1559779179,6.076642573899999,-29.079335437871,-34.985067,5.779786,-29.205281
228.425,43,-35.4797064888,8.3785226456,-27.101184135483,-35.317464,8.0203265,-27.297138
252.2,44,-35.9028024624,11.731170688799999,-24.171631604687,-35.754104,11.312501,-24.441603
275.975,45,-36.416625456999995,15.768596942399999,-20.648028375695,-36.28405,15.454623000000002,-20.829427
299.75,46,-37.00656073970001,20.022106297,-16.984454666121003,-36.891774,19.854734,-17.03704
323.525,47,-37.655799955300004,24.1251009397,-13.530699313756,-37.559668,23.966915,-13.592753
347.3,48,-38.349100122900005,27.8974750553,-10.451625074673,-38.271114000000004,27.905303000000004,-10.365811
371.075,49,-39.0718838337,31.2474670229,-7.824416745776,-39.008845,31.408898999999998,-7.5999457999999995
394.85,50,-39.797935382999995,34.0526383337,-5.745296453883,-39.746846999999995,34.221389,-5.5254572
418.625,51,-40.5211724375,36.402965883,-4.118206034546,-40.480129,36.589192,-3.8909366999999997
442.4,52,-41.237006105999995,38.3432391375,-2.8937662374329998,-41.205110999999995,38.603120000000004,-2.6019918
466.175,53,-41.9420487127,39.919342205999996,-2.022707382548,-41.918089,40.220814000000004,-1.6972747
489.95,54,-42.6340827188,41.1905487127,-1.443534883746,-42.616040999999996,41.454896000000005,-1.1611453
513.725,55,-43.3114198794,42.2261767188,-1.0852432153540001,-43.297532000000004,42.405793,-0.89173947
537.5,56,-43.97316950420001,43.0969438794,-0.8762249468650001,-43.962315999999994,43.197084000000004,-0.76523193
561.275,57,-44.61880056870001,43.8609405042,-0.757859558799,-44.610510999999995,43.909594,-0.70091678
585.05,58,-45.2479886041,44.558976568700004,-0.6890121715499999,-45.241747,44.58178,-0.65996643
608.825,59,-45.8599956109,45.2150926041,-0.644902940274,-45.855484000000004,45.226535999999996,-0.62894801
632.6,60,-46.4526065033,45.8415106109,-0.6110963801210001,-46.449509,45.847905,-0.60160381
656.375,61,-47.0190477707,46.4422855033,-0.576763743451,-47.017115000000004,46.4461,-0.57101482
680.15,62,-47.5448052945,47.0134387707,-0.531366868103,-47.543721000000005,47.015762,-0.52795908
703.925,63,-48.0119946343,47.541939294500004,-0.47005581987,-48.011383,47.543253,-0.46813034
727.7,64,-48.4176922805,48.0106436343,-0.40704907749999997,-48.417497999999995,48.011247,-0.4062509
751.475,65,-48.7834969901,48.4172442805,-0.366252700912,-48.783412,48.417479,-0.36593295
775.25,66,-49.140442076499994,48.7833469901,-0.35709593084200003,-49.140381,48.783409999999996,-0.35697155
799.025,67,-49.5114850877,49.1403890765,-0.371096868702,-49.511396000000005,49.140381,-0.37101521
822.8,68,-49.9032364785,49.511464087700006,-0.391771747916,-49.90323,49.511396000000005,-0.39183365
846.575,69,-50.308389274999996,49.9032254785,-0.40516310468,-50.308359,49.90323,-0.40512881
870.35,70,-50.716871784700004,50.308383275,-0.408488978435,-50.716788,50.308359,-0.40842925
894.125,71,-51.1222287624,50.716868784700004,-0.40535979843000003,-51.122225,50.716788,-0.40543701
917.9,72,-51.5216072476,51.122226762400004,-0.39938028677900006,-51.521569,51.122225,-0.399344
941.675,73,-51.913933596199996,51.5216052476,-0.392327830029,-51.913845,51.521569,-0.39227586
965.45,74,-52.299085915700005,51.9139325962,-0.385154830597,-52.299083,51.913845,-0.38523843
989.225,75,-52.67709796130001,52.299085915700005,-0.378011466359,-52.677078,52.299083,-0.37799509
1013.0,76,-52.864384608499996,52.6770969613,-0.18728690036999998,-52.864380000000004,52.677078,-0.18730153
