,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-16.741842000000002,6.0279978,-10.713844,-16.932484,5.8560885,-11.076396
585.05,58,-17.120179999999998,6.6858038,-10.434377,-17.304253,6.5085745,-10.795678
608.825,59,-17.511347,7.388314299999999,-10.123033,-17.688048000000002,7.209282000000001,-10.478766
632.6,60,-17.91568,8.130595,-9.7850846,-18.084176,7.951253299999999,-10.132923
656.375,61,-18.331941,8.9045756,-9.4273659,-18.491464999999998,8.725149,-9.766315800000001
680.15,62,-18.758748,9.7033861,-9.055361900000001,-18.908376999999998,9.5243805,-9.3839962
703.925,63,-19.194202,10.520695,-8.673506300000001,-19.334208,10.344219,-8.9899892
727.7,64,-19.635938,11.351296000000001,-8.284641,-19.765398,11.184283,-8.5811156
751.475,65,-20.080713,12.190676,-7.8900378,-20.198579000000002,12.041808,-8.1567707
775.25,66,-20.523703,13.034359,-7.489343700000001,-20.630112,12.911969000000001,-7.7181425
799.025,67,-20.957692,13.877175,-7.0805172999999995,-21.051654,13.788943,-7.2627107
822.8,68,-21.373433,14.711431,-6.6620024,-21.45544,14.66124,-6.7942005000000005
846.575,69,-21.763194,15.525526000000001,-6.237667299999999,-21.835857999999998,15.514876999999998,-6.3209808
870.35,70,-22.125552,16.306565,-5.8189872000000005,-22.188943,16.337276,-5.8516664
894.125,71,-22.465332,17.047060000000002,-5.4182718,-22.520084,17.117528,-5.4025562
917.9,72,-22.787926000000002,17.748386,-5.039540000000001,-22.833717,17.857188,-4.9765283
941.675,73,-23.094892,18.416960999999997,-4.6779306,-23.129476999999998,18.562875,-4.5666029
965.45,74,-23.382404,19.05932,-4.3230847,-23.405338,19.240337,-4.1650009
989.225,75,-23.637059,19.680475,-3.9565841,-23.645103,19.898660999999997,-3.7464426
1013.0,76,-23.755175,20.28355,-3.4716256000000003,-23.75518,20.540215,-3.2149647
