,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-17.738220000000002,0.0,-17.738220000000002,-17.434856,9.5690323e-07,-17.434855
0.0006244,2,-17.738561999999998,0.006015972099999999,-17.732546,-17.43522,0.0032720899,-17.431948000000002
0.0008759,3,-17.738717,0.007392234100000001,-17.731325,-17.435369,0.0044409933,-17.430928
0.0012286,4,-17.738915,0.0089700324,-17.729945,-17.435563000000002,0.0059723439000000005,-17.429591000000002
0.0017234,5,-17.739163,0.010752467,-17.72841,-17.435817,0.007920870200000001,-17.427896
0.0024174,6,-17.739476,0.012747526,-17.726729000000002,-17.436147000000002,0.010301491999999999,-17.425846
0.0033909,7,-17.739876000000002,0.01497887,-17.724897,-17.436579000000002,0.013069083,-17.42351
0.0047565,8,-17.740389,0.017490619,-17.722898,-17.437148999999998,0.016110328,-17.421038
0.006672,9,-17.741055,0.020351553,-17.720704,-17.437901,0.019296449,-17.418605
0.0093589,10,-17.741933,0.023658699,-17.718275,-17.438907999999998,0.022595126,-17.416313
0.0131278,11,-17.743108,0.027539012999999998,-17.715569,-17.440267000000002,0.026206225,-17.414061
0.0184145,12,-17.744713,0.032150433,-17.712563,-17.442139,0.030559167,-17.411579
0.0258302,13,-17.746962,0.037679264,-17.709283,-17.444770000000002,0.03615103,-17.408619
0.0362323,14,-17.750245,0.044340197000000005,-17.705904,-17.448576,0.043404917,-17.405171
0.0508234,15,-17.755665,0.052414259000000005,-17.703251,-17.454666,0.05264268,-17.402024
0.0712906,16,-17.764995000000003,0.06325196799999999,-17.701743,-17.464727,0.064989177,-17.399738
0.1,17,-17.778772,0.080462981,-17.698309,-17.479237,0.083485222,-17.395751999999998
0.140271,18,-17.796685,0.10781713,-17.688868,-17.497907,0.11120149,-17.386706
0.19676,19,-17.819499,0.14852611,-17.670972,-17.521409,0.15037322,-17.371036
0.275997,20,-17.84789,0.20840021,-17.63949,-17.550251,0.20598227,-17.344269
0.3871,21,-17.88157,0.29654535,-17.585025,-17.583827,0.28867184,-17.295156
0.5431,22,-17.91716,0.4270239,-17.490136,-17.618189,0.41691688,-17.201272
0.7617,23,-17.937519,0.62026412,-17.317255,-17.635994,0.61512036,-17.020874
1.0685,24,-17.900548,0.88937954,-17.011167999999998,-17.598433,0.89263424,-16.705799
1.4988,25,-17.793142,1.1959581,-16.597184,-17.494317000000002,1.1939944,-16.300323000000002
2.1024,26,-17.646393,1.5000508,-16.146342,-17.351425,1.470189,-15.881236
2.949,27,-17.470616,1.8176961999999999,-15.652920000000002,-17.178998999999997,1.7716415,-15.407357999999999
4.1366,28,-17.267239,2.1683326000000003,-15.098906,-16.976948999999998,2.1607661,-14.816182999999999
5.8025,29,-17.038372,2.5718628,-14.466509,-16.747549,2.6180060000000003,-14.129543
8.1392,30,-16.780484,3.0531631,-13.727321,-16.483248,3.0983998,-13.384848000000002
11.417,31,-16.484835999999998,3.6293093,-12.855526,-16.17364,3.6423247,-12.531316
16.0147,32,-16.157769000000002,4.2954412,-11.862327,-15.825135000000001,4.4016397000000005,-11.423496
22.464,33,-15.841878,5.0382907,-10.803587,-15.485675,5.36745,-10.118225
31.5105,34,-15.559863,5.8829566,-9.676905999999999,-15.175483999999999,6.3563168,-8.8191676
44.2001,35,-15.278108,6.840081,-8.4380273,-14.856442999999999,7.2676333,-7.5888095
62.0,36,-15.025457000000001,7.8028076,-7.2226492,-14.557602,8.2770731,-6.2805288
85.775,37,-14.952916,8.6267117,-6.3262044,-14.444813,9.3736888,-5.0711246
109.55,38,-15.053451999999998,9.226652,-5.8268005,-14.509815,10.127721000000001,-4.3820935
133.325,39,-15.216914000000001,9.7623707,-5.454543,-14.632836,10.635875,-3.9969612999999997
