,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
513.725,55,-17.024491,3.3334535000000005,-13.691037,-17.330928,3.1280141,-14.202913
537.5,56,-17.301021,3.8544687000000004,-13.446553,-17.592685,3.624914,-13.967770999999999
561.275,57,-17.588465,4.4155877,-13.172877,-17.864746,4.1668136,-13.697932000000002
585.05,58,-17.885163000000002,5.0161418,-12.869021,-18.145628,4.752079,-13.393548999999998
608.825,59,-18.19905,5.675549500000001,-12.523501,-18.443371,5.3977709,-13.0456
632.6,60,-18.530572,6.3892578,-12.141314,-18.758405,6.0964871,-12.661918
656.375,61,-18.878346,7.148208099999999,-11.730138,-19.089423,6.8374011,-12.252021000000001
680.15,62,-19.24085,7.944304700000001,-11.296545,-19.434777,7.6130804,-11.821696000000001
703.925,63,-19.616034,8.769731,-10.846303,-19.793495,8.4188556,-11.374639
727.7,64,-20.001435,9.6178264,-10.383609,-20.162129,9.2547471,-10.907380999999999
751.475,65,-20.393806,10.482695,-9.911110699999998,-20.537339000000003,10.118496,-10.418842999999999
775.25,66,-20.788451000000002,11.35857,-9.4298814,-20.915545,11.004946,-9.9105987
799.025,67,-21.178494,12.239219,-8.9392756,-21.288848,11.906896000000001,-9.381952400000001
822.8,68,-21.5551,13.116266,-8.4388348,-21.649729999999998,12.811474,-8.838255499999999
846.575,69,-21.910626999999998,13.977804999999998,-7.932821499999999,-21.992438,13.703393,-8.2890456
870.35,70,-22.243073000000003,14.810732999999999,-7.4323399000000006,-22.31256,14.569028,-7.7435323
894.125,71,-22.556226000000002,15.60694,-6.9492859,-22.614378,15.397056,-7.217322200000001
917.9,72,-22.854576,16.366642000000002,-6.4879340999999995,-22.901552,16.188462,-6.7130907
941.675,73,-23.139253,17.094989,-6.0442635000000005,-23.173501,16.94949,-6.224010400000001
965.45,74,-23.406582,17.797522,-5.6090598,-23.428423000000002,17.685904,-5.7425192
989.225,75,-23.644370000000002,18.478624,-5.1657468,-23.651838,18.406689,-5.2451485
1013.0,76,-23.755175,19.140901,-4.6142746,-23.75518,19.114141,-4.6410386
