,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
442.4,52,-4.9928224000000005,0.34012224,-4.6527001,-4.8950334,0.34622754,-4.5488059000000005
466.175,53,-5.0677701,0.41489609,-4.652874,-4.9724504000000005,0.41920514,-4.5532452
489.95,54,-5.1502245,0.50087962,-4.6493448,-5.0571873,0.50459852,-4.5525888
513.725,55,-5.2403181,0.5988624,-4.6414557,-5.150025,0.60317321,-4.5468518
537.5,56,-5.338161299999999,0.70965759,-4.6285037,-5.2504879,0.71682959,-4.5336583
561.275,57,-5.4437078,0.83390621,-4.6098016,-5.359177900000001,0.84495962,-4.5142183
585.05,58,-5.5567595999999995,0.97217436,-4.5845852,-5.4752987,0.98770194,-4.4875967
608.825,59,-5.6768802,1.1249653,-4.551914900000001,-5.5985803,1.1435348,-4.4550455
632.6,60,-5.803103299999999,1.2925055,-4.510597799999999,-5.7279528,1.3112903,-4.4166625999999995
656.375,61,-5.9335614,1.4747364,-4.458825,-5.8615691,1.4900488,-4.3715203
680.15,62,-6.064928900000001,1.6705243000000003,-4.3944047,-5.996119,1.6784987,-4.3176203
703.925,63,-6.193127400000001,1.8766208,-4.3165066,-6.127328299999999,1.8738903000000002,-4.253438
727.7,64,-6.3166039000000005,2.0880832,-4.2285207,-6.2545374,2.0719852,-4.182552200000001
751.475,65,-6.443052099999999,2.3094588,-4.133593299999999,-6.384935700000001,2.2788281,-4.1061076000000005
775.25,66,-6.5782167000000005,2.5371074,-4.0411093000000005,-6.5246481,2.4924907000000003,-4.032157499999999
799.025,67,-6.7269009,2.77275,-3.9541508000000003,-6.678399400000001,2.7184809,-3.9599184999999997
822.8,68,-6.8908057000000005,3.0200162999999995,-3.8707894,-6.8488752999999996,2.9631217999999997,-3.8857536
846.575,69,-7.064184,3.2749704,-3.7892136,-7.028525,3.2237708,-3.8047542
870.35,70,-7.242717900000001,3.5381791,-3.7045388,-7.2134229,3.4974922,-3.7159306000000005
894.125,71,-7.4235809999999995,3.8100082000000004,-3.6135727999999996,-7.401947,3.7828801,-3.6190667999999997
917.9,72,-7.604476700000001,4.0902428,-3.5142339,-7.5891382,4.0800032999999996,-3.5091349000000003
941.675,73,-7.7827474,4.3786655,-3.4040817999999997,-7.772802099999999,4.385306,-3.3874961000000003
965.45,74,-7.9543448,4.6751189,-3.2792258999999997,-7.9498895,4.6983553,-3.2515342
989.225,75,-8.1108156,4.9794295,-3.1313861000000003,-8.109362299999999,5.0203529,-3.0890093
1013.0,76,-8.1851397,5.2917337,-2.893406,-8.185139999999999,5.3484444,-2.8366956
