,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
85.775,37,-66.850872,0.0092937648,-66.841578,-66.896251,0.0084397367,-66.887811
109.55,38,-66.853604,0.0096232545,-66.843981,-66.899152,0.0087944663,-66.890357
133.325,39,-66.856818,0.010082674,-66.84673599999999,-66.902485,0.0092616756,-66.89322299999999
157.1,40,-66.861211,0.010937658000000001,-66.850273,-66.906779,0.010055198000000001,-66.896724
180.875,41,-66.866858,0.012338895,-66.854519,-66.912036,0.011276442,-66.900759
204.65,42,-66.873796,0.014443728999999999,-66.859352,-66.918417,0.013079717,-66.905337
228.425,43,-66.882036,0.017415068,-66.864621,-66.926147,0.015675045,-66.910472
252.2,44,-66.89156,0.021416585,-66.870144,-66.935185,0.019218555,-66.91596700000001
275.975,45,-66.902338,0.026614214,-66.875723,-66.945411,0.023838609,-66.921572
299.75,46,-66.914322,0.033174,-66.881148,-66.956742,0.029678952999999998,-66.927063
323.525,47,-66.92745500000001,0.041260806000000004,-66.88619399999999,-66.969143,0.036911003,-66.932232
347.3,48,-66.941666,0.051037462,-66.890629,-66.982396,0.04559911,-66.936797
371.075,49,-66.956877,0.06266409099999999,-66.894213,-66.99649699999999,0.05593851,-66.940559
394.85,50,-66.972994,0.076295291,-66.896699,-67.011447,0.06814616,-66.943301
418.625,51,-66.989919,0.092079583,-66.89784,-67.027107,0.082341738,-66.944766
442.4,52,-67.007549,0.11016534,-66.89738299999999,-67.043289,0.09858588800000001,-66.944703
466.175,53,-67.025774,0.13069714,-66.895077,-67.059975,0.11709882,-66.942876
489.95,54,-67.04448199999999,0.15381542,-66.89066700000001,-67.077111,0.13809713,-66.939014
513.725,55,-67.06355400000001,0.17965687,-66.88389699999999,-67.094623,0.16177547,-66.932847
537.5,56,-67.08286700000001,0.2083541,-66.874512,-67.112214,0.18803656,-66.924178
561.275,57,-67.10229100000001,0.24003495,-66.862256,-67.12983100000001,0.21708444,-66.912747
585.05,58,-67.121697,0.274823,-66.846874,-67.14739200000001,0.24912158,-66.898271
608.825,59,-67.140947,0.31283649,-66.82811,-67.164807,0.28433722,-66.88046999999999
632.6,60,-67.159899,0.35417585,-66.805723,-67.18196999999999,0.32290918,-66.859061
656.375,61,-67.178413,0.39892105,-66.779492,-67.198702,0.3648215,-66.83388000000001
680.15,62,-67.196363,0.44709484,-66.749268,-67.21485899999999,0.41003546,-66.804824
703.925,63,-67.213661,0.49858646,-66.715075,-67.23038199999999,0.45852222,-66.77186
727.7,64,-67.230285,0.55310329,-66.677181,-67.24525899999999,0.51008992,-66.73517
751.475,65,-67.246257,0.61027664,-66.635981,-67.259512,0.56447864,-66.695033
775.25,66,-67.261585,0.6698755,-66.591709,-67.27314399999999,0.62153125,-66.651613
799.025,67,-67.276201,0.73192098,-66.54428,-67.286102,0.68130259,-66.6048
822.8,68,-67.289967,0.79664283,-66.493324,-67.298238,0.74387823,-66.55436
846.575,69,-67.3027,0.86434653,-66.438354,-67.309386,0.80948647,-66.499899
870.35,70,-67.31422099999999,0.93528395,-66.378937,-67.319405,0.87836459,-66.44104
894.125,71,-67.324368,1.0096158000000002,-66.314752,-67.32816899999999,0.95067375,-66.377495
917.9,72,-67.332995,1.0874401000000002,-66.24555500000001,-67.335562,1.0265261,-66.30903599999999
941.675,73,-67.339961,1.1688221,-66.171139,-67.341486,1.1059946000000003,-66.23549100000001
965.45,74,-67.345125,1.2537989999999999,-66.091326,-67.345842,1.1891409,-66.156701
989.225,75,-67.34834000000001,1.342406,-66.005934,-67.348528,1.2760728000000001,-66.072456
1013.0,76,-67.34945,1.434679,-65.914771,-67.34945,1.3667405000000001,-65.982709
