,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.49170707,1,0.30175274
0.00075015,2,0.5288631,2,0.34986198
0.00105225,3,0.67872773,3,0.46819575
0.001476,4,0.83931159,4,0.5991755
0.0020704,5,1.0047905000000001,5,0.74060593
0.00290415,6,1.1697601,6,0.89023611
0.0040737,7,1.3263696000000003,7,1.0506977
0.00571425,8,1.4651764999999999,8,1.2162764
0.00801545,9,1.5759193,9,1.3746725
0.01124335,10,1.6481805,10,1.5135653999999998
0.01577115,11,1.6739945,11,1.6176864
0.02212235,12,1.6511962,12,1.6695476999999999
0.03103125,13,1.5871173,13,1.651716
0.04352785,14,1.4577813,14,1.5235355
0.061057,15,1.2575087,15,1.276707
0.0856453,16,1.0586493000000001,16,0.99806298
0.1201355,17,0.90793661,17,0.77914193
0.1685155,18,0.80565319,18,0.66017195
0.2363785,19,0.74821172,19,0.63384266
0.3315485,20,0.73472836,20,0.66484211
0.4651,21,0.7820929,21,0.74320335
0.6524,22,0.72024721,22,0.71136817
0.9151,23,0.53749929,23,0.54893501
1.28365,24,0.40036494,24,0.40823478
1.8006,25,0.3122545,25,0.31661691
2.5257,26,0.24472598,26,0.25475407
3.5428,27,0.18658736,27,0.20879873
4.96955,28,0.14585562,28,0.17436707
6.97085,29,0.12579093,29,0.15353564
9.7781,30,0.11047996,30,0.13077207
13.71585,31,0.092888976,31,0.10386847
19.23935,32,0.074315552,32,0.07523740599999999
26.98725,33,0.066482505,33,0.062211795
37.8553,34,0.069403425,34,0.06913377400000001
53.10005,35,0.070941416,35,0.079278235
73.8875,36,0.071253837,36,0.083964123
97.6625,37,0.070373285,37,0.08086291799999999
121.4375,38,0.065062699,38,0.071648497
145.2125,39,0.057595007000000004,39,0.060995389000000004
168.9875,40,0.051078862999999995,40,0.052581015
192.7625,41,0.044635996,41,0.045086148
216.5375,42,0.037914388,42,0.037927074
240.3125,43,0.030498354,43,0.030093672000000002
264.0875,44,0.021359483999999998,44,0.020353253
287.8625,45,0.009107120500000001,45,0.0073277116
311.6375,46,0.0046656796,46,0.0029179021999999996
335.4125,47,0.014677256999999999,47,0.014142793999999998
359.1875,48,0.027385833999999998,48,0.028126798999999997
382.9625,49,0.036924713,49,0.038317973
406.7375,50,0.044916906,50,0.046565335
430.5125,51,0.051957500999999996,51,0.053775990999999995
454.2875,52,0.058293751,52,0.060334675
478.0625,53,0.064066996,53,0.066529397
501.8375,54,0.069353471,54,0.07220009
525.6125,55,0.074189314,55,0.077248
549.3875,56,0.078548678,56,0.081877353
573.1625,57,0.082378755,57,0.085954415
596.9375,58,0.08559374800000001,58,0.08935629199999999
620.7125,59,0.088102339,59,0.091888392
644.4875,60,0.08986063,60,0.093620429
668.2625,61,0.090889561,61,0.094433221
692.0375,62,0.091327144,62,0.094629017
715.8125,63,0.091367561,63,0.094407693
739.5875,64,0.091281548,64,0.094040159
763.3625,65,0.09137558,65,0.093821957
787.1375,66,0.09197925300000001,66,0.09405557099999999
810.9125,67,0.093391509,67,0.094978307
834.6875,68,0.09556530199999999,68,0.09658258
858.4625,69,0.097294207,69,0.097630292
882.2375,70,0.095878164,70,0.095883409
906.0125,71,0.089339264,71,0.08923074800000001
929.7875,72,0.078946125,72,0.078882145
953.5625,73,0.06745950099999999,73,0.067707585
977.3375,74,0.05620523,74,0.056605489
1001.1125,75,0.043624257,75,0.044416945
