,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-3.9258037000000003,0.021529346,-3.9042742999999995,-3.8505305,0.02690058,-3.82363
44.2001,35,-3.9250409,0.019416021999999998,-3.9056248999999994,-3.8488144999999996,0.022640719,-3.8261738
62.0,36,-3.9256862999999997,0.017923209,-3.9077631,-3.8486571000000005,0.020115874,-3.8285412000000005
85.775,37,-3.9288809999999996,0.016865417,-3.9120156,-3.8516154,0.018693156000000002,-3.8329222
109.55,38,-3.9336387000000004,0.016743531000000002,-3.9168951,-3.8566482000000004,0.018689435,-3.8379587999999996
133.325,39,-3.939332,0.017387266000000002,-3.9219447,-3.8629381,0.019680706,-3.8432574
157.1,40,-3.9465773,0.018113718,-3.9284635000000003,-3.871118,0.02078959,-3.8503284
180.875,41,-3.9568922999999994,0.01942385,-3.9374684999999996,-3.8828299,0.022605089,-3.8602248999999995
204.65,42,-3.9709126000000006,0.023124752000000002,-3.9477877999999995,-3.898592,0.027007372,-3.8715847
228.425,43,-3.9880592000000004,0.03059571,-3.9574635000000002,-3.9176808,0.035155855,-3.882525
252.2,44,-4.0084469,0.041584924,-3.9668620000000003,-3.9400329,0.04662202,-3.8934108999999997
275.975,45,-4.0327378,0.056426326,-3.9763115,-3.966308,0.061638825,-3.9046691
299.75,46,-4.0618548,0.075906054,-3.9859487000000002,-3.9973062999999995,0.081382883,-3.9159233999999996
323.525,47,-4.0954790999999995,0.099874424,-3.9956047,-4.032837799999999,0.10605719,-3.9267807
347.3,48,-4.1335099,0.12866648,-4.0048435,-4.0726534,0.13600026,-3.9366531000000005
371.075,49,-4.1761626000000005,0.16296131,-4.0132012999999995,-4.1170580999999995,0.1712332,-3.9458248999999994
394.85,50,-4.2235916,0.20339527,-4.0201964,-4.1661706,0.21199959,-3.954171
418.625,51,-4.2758626,0.25053337,-4.0253292,-4.220056,0.25868825,-3.9613678
442.4,52,-4.3330229000000005,0.30484581,-4.0281771,-4.2787574,0.31198877,-3.9667686
466.175,53,-4.3946569,0.36618805,-4.0284688,-4.3421391,0.37215175,-3.9699873999999995
489.95,54,-4.4606068,0.4346864,-4.0259203999999995,-4.4097219,0.44010369,-3.9696182
513.725,55,-4.5309763,0.51078785,-4.020188399999999,-4.4817067999999995,0.51630157,-3.9654053
537.5,56,-4.6058535,0.59500057,-4.010852900000001,-4.5583275,0.60166437,-3.9566631
561.275,57,-4.6852254,0.68783845,-3.9973870000000002,-4.6395621,0.69668543,-3.9428766000000004
585.05,58,-4.7689199,0.78980919,-3.9791107000000006,-4.7252384,0.80160497,-3.9236334999999998
608.825,59,-4.858596299999999,0.90402749,-3.9545687999999997,-4.816964700000001,0.91901738,-3.8979474
632.6,60,-4.954489499999999,1.0308834999999998,-3.923606,-4.9149154,1.0485151,-3.8664002999999996
656.375,61,-5.0564371,1.1701656999999999,-3.8862714,-5.0189825,1.1887860000000001,-3.8301964999999996
680.15,62,-5.1641976,1.3216899,-3.8425077000000005,-5.1288183,1.3384003,-3.7904181000000006
703.925,63,-5.2773547,1.4851615,-3.7921931000000004,-5.244765599999999,1.4958183999999999,-3.7489472000000004
727.7,64,-5.3953203,1.6602688,-3.7350515,-5.365548,1.6616098999999998,-3.7039381000000002
751.475,65,-5.5172132000000005,1.8466002000000001,-3.670613,-5.490136,1.8358424,-3.6542936000000004
775.25,66,-5.6416388,2.0434961,-3.5981427000000004,-5.6177703,2.0191131,-3.5986572999999997
799.025,67,-5.7663937999999995,2.249853,-3.5165407999999996,-5.7452372,2.2129006,-3.5323366000000003
822.8,68,-5.88847,2.4636112,-3.4248587999999995,-5.8699994,2.4160763,-3.4539231
846.575,69,-6.0050702000000005,2.6813162999999998,-3.323754,-5.990247599999999,2.6264453,-3.3638024
870.35,70,-6.1151710999999995,2.8988252,-3.2163459,-6.1031775,2.8417836,-3.2613939
894.125,71,-6.219702099999999,3.113264,-3.1064382,-6.2103985,3.0577644,-3.1526341
917.9,72,-6.3199055,3.3241330999999996,-2.9957724,-6.3130249,3.2742316000000002,-3.0387932999999996
941.675,73,-6.4159585,3.5323499,-2.8836086,-6.4104168,3.4916544999999997,-2.9187622
965.45,74,-6.5064895,3.7389237,-2.7675658,-6.5032537,3.709158,-2.7940957
989.225,75,-6.5875131,3.9445721,-2.642941,-6.5862756,3.9286031,-2.6576725
1013.0,76,-6.6254523,4.1495805,-2.4758718999999996,-6.625452,4.14825,-2.477202
