,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-24.39999,0.63651207,-23.763478,-23.924118,0.61570983,-23.308409
157.1,40,-24.56927,0.77569091,-23.793579,-24.112213,0.75972075,-23.352492
180.875,41,-24.759985999999998,0.96401249,-23.795973999999998,-24.321051999999998,0.95546974,-23.365582
204.65,42,-24.96981,1.1984638,-23.771345999999998,-24.548813,1.1986831,-23.35013
228.425,43,-25.196807,1.4771796999999998,-23.719628,-24.795354,1.4860545,-23.309299
252.2,44,-25.439118,1.7983761999999999,-23.640742000000003,-25.058126,1.8132948,-23.244831
275.975,45,-25.695291,2.1607969,-23.534494,-25.335082999999997,2.1777837000000004,-23.1573
299.75,46,-25.96418,2.5637037,-23.400476,-25.624795000000002,2.5790621,-23.045733
323.525,47,-26.244896999999998,3.0067979,-23.238099,-25.925887,3.0176502999999997,-22.908237
347.3,48,-26.536792,3.4900091,-23.046782999999998,-26.23742,3.4950507000000006,-22.742369
371.075,49,-26.839225,4.0126657,-22.826559,-26.558744,4.0138038,-22.54494
394.85,50,-27.150528,4.570840799999999,-22.579688,-26.888510999999998,4.5725346,-22.315977
418.625,51,-27.469858000000002,5.1628586,-22.307,-27.225710999999997,5.1705525,-22.055159
442.4,52,-27.796471,5.787077,-22.009394,-27.569298,5.8060087,-21.763289
466.175,53,-28.129623,6.4418273,-21.687796,-27.918974,6.476837799999999,-21.442135999999998
489.95,54,-28.468571999999998,7.125461099999999,-21.343110999999997,-28.273727,7.1809541,-21.092773
513.725,55,-28.812455,7.836178299999999,-20.976276000000002,-28.633179,7.9154412,-20.717738
537.5,56,-29.160369,8.5724801,-20.587889,-28.995369,8.6777771,-20.317592
561.275,57,-29.511198999999998,9.332693800000001,-20.178504999999998,-29.359706,9.4662675,-19.893438
585.05,58,-29.863545000000002,10.115256,-19.748288,-29.724534000000002,10.279555,-19.444978
608.825,59,-30.215521999999996,10.918749,-19.296772,-30.08817,11.115011,-18.973159
632.6,60,-30.564288,11.741328,-18.822960000000002,-30.44792,11.969451,-18.478469
656.375,61,-30.905618,12.580858000000001,-18.324761,-30.799581,12.838975,-17.960606
680.15,62,-31.233788,13.433202,-17.800586,-31.137627000000002,13.718753,-17.418875
703.925,63,-31.543852,14.290076999999998,-17.253775,-31.457509,14.601182000000001,-16.856327
727.7,64,-31.836923,15.140266,-16.696657000000002,-31.761058000000002,15.476247,-16.284812
751.475,65,-32.126803,15.995134,-16.131669,-32.061894,16.357223,-15.704671
775.25,66,-32.424341,16.847426000000002,-15.576914000000002,-32.370782,17.237818,-15.132964000000001
799.025,67,-32.736360999999995,17.700373000000003,-15.035988,-32.694223,18.12115,-14.573073999999998
822.8,68,-33.063196000000005,18.561228,-14.501969,-33.032434,19.013289999999998,-14.019143
846.575,69,-33.395261,19.419151,-13.97611,-33.37487,19.901407,-13.473463
870.35,70,-33.724828,20.275336,-13.449492999999999,-33.713726,20.785059,-12.928666
894.125,71,-34.046439,21.131513,-12.914925,-34.043529,21.66616,-12.377369
917.9,72,-34.355344,21.987758,-12.367586,-34.35837,22.546206,-11.812163
941.675,73,-34.645824,22.843623,-11.802201,-34.652190999999995,23.425319000000002,-11.226872
965.45,74,-34.909052,23.69851,-11.210542,-34.915801,24.30421,-10.611592
989.225,75,-35.127334000000005,24.55164,-10.575694,-35.130276,25.183901000000002,-9.946375199999999
1013.0,76,-35.223509,25.402995999999998,-9.820513499999999,-35.22351,26.063924,-9.1595859
