,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
109.55,38,-30.207641,1.2271056999999999,-28.980534999999996,-30.370418,1.2897738,-29.080644
133.325,39,-30.508612,1.2249198000000001,-29.283692,-30.676546000000002,1.2863023,-29.390244
157.1,40,-30.770445000000002,1.2358823,-29.534562,-30.938578000000003,1.2942017,-29.644377000000002
180.875,41,-31.004516,1.2564393,-29.748077000000002,-31.169696999999996,1.3106659,-29.859030999999998
204.65,42,-31.216929999999998,1.2847739,-29.932156,-31.377244,1.3342133999999999,-30.043029999999998
228.425,43,-31.407792999999998,1.3191954,-30.088596999999996,-31.562564000000002,1.3634786,-30.199085999999998
252.2,44,-31.579914000000002,1.3587543,-30.221159999999998,-31.729059999999997,1.3976571000000002,-30.331403
275.975,45,-31.736497999999997,1.4030155,-30.333483,-31.880101,1.4363267,-30.443773999999998
299.75,46,-31.880978000000002,1.4520578000000002,-30.428921000000003,-32.019183,1.4795444,-30.539639
323.525,47,-32.016785999999996,1.5064551000000002,-30.510331,-32.149762,1.5278479,-30.621914
347.3,48,-32.145976,1.5667458,-30.57923,-32.27363,1.5815863000000001,-30.692042999999998
371.075,49,-32.269525,1.6333093,-30.636215999999997,-32.391899,1.641198,-30.750701
394.85,50,-32.388678000000006,1.7067608,-30.681918,-32.505976000000004,1.7074044999999998,-30.798571999999997
418.625,51,-32.50497,1.7882195,-30.71675,-32.617248,1.7812432,-30.836005
442.4,52,-32.618970000000004,1.8784848000000003,-30.740484999999996,-32.726076,1.8633746999999998,-30.862701
466.175,53,-32.730909999999994,1.9782674999999998,-30.752641999999998,-32.832867,1.9546918000000002,-30.878175
489.95,54,-32.840962,2.0883365,-30.752626,-32.937898,2.0562077000000003,-30.881690000000003
513.725,55,-32.949277,2.2095263,-30.739751000000002,-33.041425,2.1689517999999994,-30.872473
537.5,56,-33.055965,2.3427572,-30.713208,-33.143122,2.2934246,-30.849696999999995
561.275,57,-33.161035999999996,2.4889335999999997,-30.672103000000003,-33.243171000000004,2.4307096,-30.812461
585.05,58,-33.264478000000004,2.6490456,-30.615432000000002,-33.341658,2.5819982999999995,-30.759659999999997
608.825,59,-33.366197,2.8241287,-30.542068,-33.438623,2.7484585999999998,-30.690164000000003
632.6,60,-33.465925,3.01507,-30.450854999999997,-33.533934,2.9311499,-30.602784000000003
656.375,61,-33.563583,3.2231902000000003,-30.340393,-33.627421999999996,3.1311014999999998,-30.49632
680.15,62,-33.659009000000005,3.4495329,-30.209476000000002,-33.718896,3.3492683,-30.369627
703.925,63,-33.751958,3.6939595,-30.057999,-33.808221,3.5860611000000002,-30.22216
727.7,64,-33.842758,3.9556096,-29.887148,-33.895753000000006,3.8414367,-30.054316999999998
751.475,65,-33.934537,4.2410754,-29.693462,-33.984455,4.1229051,-29.86155
775.25,66,-34.028023,4.5484873,-29.479535,-34.074849,4.4301515,-29.644697999999998
799.025,67,-34.1233,4.8771422,-29.246157,-34.166831,4.7638567,-29.402974
822.8,68,-34.219553999999995,5.2272583,-28.992296000000003,-34.259351,5.124809,-29.134542
846.575,69,-34.313064000000004,5.5913574,-28.721706,-34.348527000000004,5.505327200000001,-28.843199
870.35,70,-34.401684,5.969144,-28.432540000000003,-34.432309000000004,5.904678700000001,-28.527631
894.125,71,-34.483976,6.3623409,-28.121634999999998,-34.50934,6.324362799999999,-28.184977000000003
917.9,72,-34.558477,6.7723005,-27.786177000000002,-34.578122,6.7657724,-27.81235
941.675,73,-34.623411,7.1999323,-27.423478999999997,-34.637067,7.229823,-27.407244
965.45,74,-34.676429,7.6460588000000005,-27.030371000000002,-34.684148,7.717558199999999,-26.966589000000003
989.225,75,-34.713967,8.1113061,-26.602660999999998,-34.716382,8.23025,-26.486132
1013.0,76,-34.728642,8.5967874,-26.131854999999998,-34.728640000000006,8.7690604,-25.95958
