,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-24.709001,2.0365335,-22.672468,-24.835677,1.9982687,-22.837408
585.05,58,-24.884139,2.2338723,-22.650267000000003,-25.006348000000003,2.1844572,-22.821891
608.825,59,-25.055415,2.4399777,-22.615437,-25.172373,2.3785172,-22.793855999999998
632.6,60,-25.221641,2.654664,-22.566976999999998,-25.332719,2.5803534,-22.752366000000002
656.375,61,-25.381497,2.8776162,-22.503881,-25.486391,2.789843,-22.696548
680.15,62,-25.533797,3.1081239,-22.425673,-25.632639,3.0065447999999995,-22.626094000000002
703.925,63,-25.678182,3.3446336000000003,-22.333548999999998,-25.771504999999998,3.2292581,-22.542247
727.7,64,-25.815904999999997,3.5846311,-22.231274,-25.904327,3.4558998,-22.448427
751.475,65,-25.949394,3.8257107000000006,-22.123683,-26.033107,3.6843727999999993,-22.348734
775.25,66,-26.080634,4.0670676,-22.013567000000002,-26.159277,3.9137125,-22.245564
799.025,67,-26.210005,4.3097958,-21.900209,-26.282798,4.1445704,-22.138228
822.8,68,-26.336214000000002,4.556039299999999,-21.780175,-26.402178999999997,4.378803,-22.023376000000003
846.575,69,-26.457021,4.8078202,-21.649201,-26.515271999999996,4.6182934,-21.896979
870.35,70,-26.570159000000004,5.0662437,-21.503916,-26.619984999999996,4.864240000000001,-21.755745
894.125,71,-26.673640999999996,5.331567,-21.342074,-26.714399,5.1172032,-21.597196
917.9,72,-26.765568,5.6036304,-21.161936999999998,-26.796746000000002,5.3772455,-21.419501
941.675,73,-26.843807,5.8821620999999995,-20.961644,-26.865158,5.6442319,-21.220926000000002
965.45,74,-26.905687,6.166966,-20.738720999999998,-26.917406,5.9180517,-20.999354
989.225,75,-26.947428000000002,6.457854900000001,-20.489573,-26.95095,6.1985038,-20.752447
1013.0,76,-26.962746000000003,6.7546218,-20.208123999999998,-26.96275,6.485386,-20.477364
