,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-14.290363000000001,0.0,-14.290363000000001,-14.027023000000002,9.837920799999999e-07,-14.027022
0.0006244,2,-14.291621,0.0062000669,-14.285421,-14.028216,0.0033858955,-14.02483
0.0008759,3,-14.292224,0.0077028566,-14.284522,-14.028707999999998,0.0046348214,-14.024073000000001
0.0012286,4,-14.292966,0.0096250948,-14.283341,-14.029332,0.0063851136,-14.022946
0.0017234,5,-14.293870000000002,0.012014292,-14.281856,-14.030113,0.008772349399999999,-14.021341
0.0024174,6,-14.294965,0.014932309,-14.280033,-14.031082999999999,0.011910436000000002,-14.019172
0.0033909,7,-14.296284,0.018468833,-14.277816,-14.032274,0.015854329,-14.016420000000002
0.0047565,8,-14.297864,0.022753568,-14.275110999999999,-14.033726000000001,0.020574883999999998,-14.013151
0.006672,9,-14.299741000000001,0.027972035,-14.271769,-14.035476000000001,0.026012541,-14.009463
0.0093589,10,-14.301953,0.03438511,-14.267567999999999,-14.037562,0.032232226,-14.005329999999999
0.0131278,11,-14.304529999999998,0.042344197,-14.262185999999998,-14.040014999999999,0.039638906,-14.000376000000001
0.0184145,12,-14.307484,0.05230522,-14.255179,-14.042847,0.049054819000000006,-13.993792000000001
0.0258302,13,-14.310773999999999,0.064835348,-14.245939000000002,-14.046010999999998,0.06153084,-13.98448
0.0362323,14,-14.314110999999999,0.080605665,-14.233506,-14.049215,0.078090913,-13.971124
0.0508234,15,-14.317192000000002,0.10001278,-14.217179000000002,-14.052154000000002,0.099190173,-13.952964000000001
0.0712906,16,-14.320175,0.12323414,-14.196941,-14.054951999999998,0.12450975,-13.930442999999999
0.1,17,-14.323170999999999,0.15119206,-14.171978,-14.057660999999998,0.15373938,-13.903920999999999
0.140271,18,-14.325842999999999,0.18564611,-14.140196,-14.05989,0.18726545,-13.872625
0.19676,19,-14.327476999999998,0.22909163,-14.098385999999998,-14.060862,0.22739578,-13.833466
0.275997,20,-14.326557999999999,0.28528,-14.041278,-14.059035,0.27967797,-13.779357000000001
0.3871,21,-14.319310999999999,0.35958291,-13.959728,-14.0508,0.3525496,-13.698251
0.5431,22,-14.292482000000001,0.45859511,-13.833886999999999,-14.023529000000002,0.45511325,-13.568416000000001
0.7617,23,-14.238760999999998,0.57346265,-13.665298000000002,-13.970977,0.57877276,-13.392204000000001
1.0685,24,-14.170056,0.68910401,-13.480951999999998,-13.904342999999999,0.70189644,-13.202447
1.4988,25,-14.092345000000002,0.81071976,-13.281626000000001,-13.828805,0.81547582,-13.013328999999999
2.1024,26,-14.004916,0.94681499,-13.058100999999999,-13.742718,0.92867532,-12.814042
2.949,27,-13.908835999999999,1.1019696,-12.806866000000001,-13.646823999999999,1.0720623,-12.574761
4.1366,28,-13.814070999999998,1.2821945,-12.531875999999999,-13.550482999999998,1.2785189,-12.271964
5.8025,29,-13.730626999999998,1.5088698999999999,-12.221757,-13.464544,1.5486931000000002,-11.915851
8.1392,30,-13.651048000000001,1.8173004000000001,-11.833748,-13.380635999999999,1.8735368000000001,-11.507099
11.417,31,-13.570395999999999,2.2267866,-11.34361,-13.293666,2.2747951,-11.018871
16.0147,32,-13.503915,2.7455084,-10.758405999999999,-13.221001999999999,2.8571475,-10.363855000000001
22.464,33,-13.505078,3.3898816,-10.115196000000001,-13.221986,3.6688110000000003,-9.553174900000002
31.5105,34,-13.601566,4.2352677000000005,-9.366297900000001,-13.326138,4.6669276,-8.65921
44.2001,35,-13.746123,5.3548375,-8.3912855,-13.484113,5.8102299,-7.6738827
62.0,36,-13.916374,6.6882731,-7.2281009,-13.670526999999998,7.1999935,-6.4705334
85.775,37,-14.071263,8.066562,-6.0047008,-13.837217,8.8367705,-5.0004469
