,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
513.725,55,-17.024491,3.3334535000000005,-13.691037,-17.331304,3.1282291,-14.203075
537.5,56,-17.301021,3.8544687000000004,-13.446553,-17.593127,3.6251892,-13.967938
561.275,57,-17.588465,4.4155877,-13.172877,-17.865172,4.1672047,-13.697967000000002
585.05,58,-17.885163000000002,5.0161418,-12.869021,-18.145973,4.7525489,-13.393424
608.825,59,-18.19905,5.675549500000001,-12.523501,-18.443623000000002,5.3982328,-13.045391
632.6,60,-18.530572,6.3892578,-12.141314,-18.758701000000002,6.0968369000000004,-12.661864
656.375,61,-18.878346,7.148208099999999,-11.730138,-19.089788000000002,6.8377162,-12.252072
680.15,62,-19.24085,7.944304700000001,-11.296545,-19.43545,7.613372099999999,-11.822078
703.925,63,-19.616034,8.769731,-10.846303,-19.793744,8.4195889,-11.374155
727.7,64,-20.001435,9.6178264,-10.383609,-20.16243,9.255158699999999,-10.907272
751.475,65,-20.393806,10.482695,-9.911110699999998,-20.537813,10.118839,-10.418975
775.25,66,-20.788451000000002,11.35857,-9.4298814,-20.915884,11.005450999999999,-9.9104327
799.025,67,-21.178494,12.239219,-8.9392756,-21.289354,11.907236,-9.3821181
822.8,68,-21.5551,13.116266,-8.4388348,-21.650893,12.811836999999999,-8.8390561
846.575,69,-21.910626999999998,13.977804999999998,-7.932821499999999,-21.992652,13.704670000000002,-8.287982000000001
870.35,70,-22.243073000000003,14.810732999999999,-7.4323399000000006,-22.312829,14.56954,-7.7432898
894.125,71,-22.556226000000002,15.60694,-6.9492859,-22.614736999999998,15.397448,-7.2172893
917.9,72,-22.854576,16.366642000000002,-6.4879340999999995,-22.902086999999998,16.188793,-6.7132937
941.675,73,-23.139253,17.094989,-6.0442635000000005,-23.175186,16.949779,-6.2254069
965.45,74,-23.406582,17.797522,-5.6090598,-23.429432000000002,17.68757,-5.7418622
989.225,75,-23.644370000000002,18.478624,-5.1657468,-23.652169,18.408172,-5.2439972
1013.0,76,-23.755175,19.140901,-4.6142746,-23.75518,19.115081,-4.6400995
