,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-19.698695999999998,1.3560915,-18.342604,-19.723283,1.4365097,-18.286773
157.1,40,-19.755607,1.5563327,-18.199274,-19.783547,1.6589707999999999,-18.124576
180.875,41,-19.820355,1.7503842,-18.069971,-19.851917,1.8700592,-17.981857
204.65,42,-19.894047,1.9396346999999998,-17.954411999999998,-19.929601,2.0718427,-17.857758999999998
228.425,43,-19.97799,2.1238064,-17.854184,-20.018521,2.2659903999999997,-17.752531
252.2,44,-20.074462,2.3032027000000004,-17.771259,-20.12129,2.4534472999999997,-17.667842
275.975,45,-20.188137,2.4785486,-17.709589,-20.242728,2.6352127,-17.607515
299.75,46,-20.328345000000002,2.6530641,-17.675281,-20.391655,2.8147249,-17.576931
323.525,47,-20.493814,2.8458787,-17.647935,-20.565584,3.0110019,-17.554582
347.3,48,-20.669486,3.0786298,-17.590856,-20.74846,3.2455380000000003,-17.502922
371.075,49,-20.846156,3.3519686,-17.494187,-20.931035,3.5195849000000003,-17.41145
394.85,50,-21.025889000000003,3.6719302000000003,-17.353959,-21.115132,3.8372102,-17.277922
418.625,51,-21.210445999999997,4.0465097000000005,-17.163936,-21.302204999999997,4.2042545,-17.09795
442.4,52,-21.399739999999998,4.4763683,-16.923371,-21.491979,4.6210457,-16.870934
466.175,53,-21.59329,4.959651200000001,-16.633639000000002,-21.684266,5.0871674,-16.597098000000003
489.95,54,-21.790118,5.4925627,-16.297555,-21.878159,5.600124,-16.278035
513.725,55,-21.988797,6.0703420999999995,-15.918454999999998,-22.072519,6.1540647,-15.918454
537.5,56,-22.187486,6.6876395,-15.499847,-22.265444,6.7412518,-15.524192000000001
561.275,57,-22.384007,7.3384708,-15.045535999999998,-22.455044,7.356434299999999,-15.09861
585.05,58,-22.576052,8.0165373,-14.559515,-22.639267,7.9963608,-14.642907000000001
608.825,59,-22.761333999999998,8.714905,-14.046429000000002,-22.816052,8.6573456,-14.158707000000001
632.6,60,-22.937843,9.4263022,-13.511541000000001,-22.983788,9.3333707,-13.650417000000001
656.375,61,-23.103962,10.143327000000001,-12.960635,-23.140848000000002,10.01704,-13.123807999999999
680.15,62,-23.258479,10.858815,-12.399664,-23.286316,10.700255,-12.586061
703.925,63,-23.400517,11.566364,-11.834152,-23.419473,11.376016,-12.043457
727.7,64,-23.52929,12.260457,-11.268833,-23.539668,12.039017999999999,-11.50065
751.475,65,-23.643783,12.936689,-10.707094,-23.646022,12.685580999999999,-10.960441000000001
775.25,66,-23.742376999999998,13.591769000000001,-10.150608,-23.7371,13.313206,-10.423894
799.025,67,-23.82235,14.222979,-9.5993707,-23.810453,13.919735000000001,-9.8907172
822.8,68,-23.87932,14.827620000000001,-9.051700199999999,-23.862082,14.503419000000001,-9.358663
846.575,69,-23.907264,15.401520000000001,-8.5057433,-23.886457999999998,15.060312,-8.8261463
870.35,70,-23.901108999999998,15.936326000000001,-7.9647834,-23.879412,15.581967,-8.2974447
894.125,71,-23.862461,16.419844,-7.442616900000001,-23.842392,16.056858,-7.785534200000001
917.9,72,-23.802244,16.839414,-6.962830599999999,-23.785766,16.472434,-7.3133325
941.675,73,-23.734841,17.191772,-6.5430684999999995,-23.723098,16.825017000000003,-6.898080900000001
965.45,74,-23.671201999999997,17.485666000000002,-6.185536099999999,-23.66414,17.122544,-6.5415956
989.225,75,-23.619148000000003,17.731932,-5.8872165999999995,-23.61652,17.374444,-6.2420753
1013.0,76,-23.591138,17.939697,-5.6514403,-23.59114,17.589463000000002,-6.0016772000000005
