,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-66.435179,0.0,-66.435179,-66.46902,1.1993283e-07,-66.46902
0.0006244,2,-66.43518,6.4534871e-08,-66.43518,-66.46902,1.7022971e-07,-66.46902
0.0008759,3,-66.43518,9.106680800000001e-08,-66.43518,-66.46902,1.9186612e-07,-66.46902
0.0012286,4,-66.43518,1.2986629e-07,-66.43518,-66.46902,2.2404313e-07,-66.46902
0.0017234,5,-66.43518,1.8665576e-07,-66.43518,-66.46902,2.7012658000000003e-07,-66.46902
0.0024174,6,-66.43518,2.6974067e-07,-66.43518,-66.46902,3.3649079999999995e-07,-66.46902
0.0033909,7,-66.43518,3.912921e-07,-66.43518,-66.469021,4.3229293e-07,-66.46902
0.0047565,8,-66.435181,5.6909738e-07,-66.43518,-66.469021,5.7107695e-07,-66.46902
0.006672,9,-66.435181,8.291404599999999e-07,-66.43518,-66.469021,7.723188499999999e-07,-66.469021
0.0093589,10,-66.435182,1.2094109e-06,-66.435181,-66.469022,1.0643716e-06,-66.469021
0.0131278,11,-66.435183,1.7654081000000002e-06,-66.435181,-66.46902299999999,1.4898446000000001e-06,-66.469021
0.0184145,12,-66.435185,2.5782367e-06,-66.435182,-66.469024,2.1129959e-06,-66.469022
0.0258302,13,-66.435187,3.7663697999999998e-06,-66.435183,-66.469026,3.0245788999999995e-06,-66.46902299999999
0.0362323,14,-66.43519,5.5031218e-06,-66.43518399999999,-66.469029,4.3563086e-06,-66.469025
0.0508234,15,-66.435194,8.0702355e-06,-66.435186,-66.469033,6.3208093e-06,-66.469027
0.0712906,16,-66.435201,1.2388795e-05,-66.435188,-66.469039,9.612364400000001e-06,-66.46903
0.1,17,-66.435211,2.0993667999999998e-05,-66.43519,-66.469049,1.6096787e-05,-66.469033
0.140271,18,-66.43522800000001,3.8960967e-05,-66.43518900000001,-66.469064,2.9432038e-05,-66.46903499999999
0.19676,19,-66.435251,7.6042119e-05,-66.435175,-66.469087,5.6537425e-05,-66.469031
0.275997,20,-66.435283,0.00015154975,-66.43513100000001,-66.46911999999999,0.00011099412,-66.469009
0.3871,21,-66.43531899999999,0.00030296186,-66.435016,-66.469163,0.00021912146,-66.468944
0.5431,22,-66.43534100000001,0.00060200165,-66.43473900000001,-66.46921,0.00043521003,-66.468775
0.7617,23,-66.43531,0.0011621319,-66.434148,-66.469246,0.0008581278300000001,-66.468388
1.0685,24,-66.43522,0.002001083,-66.433219,-66.469277,0.0015201256,-66.46775699999999
1.4988,25,-66.435132,0.0030101977000000003,-66.43212199999999,-66.469352,0.002359354,-66.466992
2.1024,26,-66.435101,0.0041156665,-66.43098499999999,-66.46951999999999,0.0033360269,-66.466184
2.949,27,-66.435197,0.005228618,-66.429968,-66.46984,0.004390022800000001,-66.46545
4.1366,28,-66.435476,0.0063207525,-66.42915500000001,-66.470363,0.0054949892000000005,-66.46486800000001
5.8025,29,-66.435996,0.007393183,-66.42860300000001,-66.47114599999999,0.0066453438,-66.464501
8.1392,30,-66.436833,0.0084549111,-66.42837800000001,-66.472262,0.0078304899,-66.464431
11.417,31,-66.43808,0.0095217208,-66.428558,-66.4738,0.0090415641,-66.46475799999999
16.0147,32,-66.43985,0.01061231,-66.429238,-66.475868,0.010267794,-66.4656
22.464,33,-66.442276,0.011744234,-66.430532,-66.478598,0.011502235,-66.467095
31.5105,34,-66.445509,0.012928634,-66.43258,-66.482118,0.012735066000000001,-66.469383
44.2001,35,-66.449702,0.014155238,-66.435547,-66.486497,0.013939036,-66.47255799999999
62.0,36,-66.454735,0.015245077,-66.439489,-66.491772,0.01502148,-66.47675100000001
85.775,37,-66.459985,0.016032412,-66.44395300000001,-66.497619,0.015876951,-66.48174200000001
