,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-34.812551,32.434106,-2.3784447999999996,-34.772393,32.62005,-2.1523428
608.825,59,-35.736206,33.517390999999996,-2.2188155,-35.700476,33.704134,-1.9963418000000002
632.6,60,-36.637415999999995,34.572972,-2.0644438000000003,-36.605378,34.757826,-1.847552
656.375,61,-37.504798,35.598379,-1.9064189999999999,-37.475858,35.779252,-1.6966061000000001
680.15,62,-38.316137,36.584101000000004,-1.7320354,-38.289669,36.759161999999996,-1.5305068000000002
703.925,63,-39.045511,37.508334999999995,-1.5371768,-39.020364,37.67562,-1.3447444
727.7,64,-39.689259,38.342433,-1.3468256,-39.666136,38.499454,-1.1666816999999998
751.475,65,-40.280559999999994,39.079696999999996,-1.2008632,-40.258804,39.225256,-1.0335486999999999
775.25,66,-40.865235,39.746563,-1.1186723,-40.844899,39.878487,-0.96641214
799.025,67,-41.477032,40.389425,-1.0876073999999998,-41.458028000000006,40.506813,-0.95121569
822.8,68,-42.125639,41.04663,-1.0790091,-42.109049,41.149632000000004,-0.95941657
846.575,69,-42.798734,41.731897,-1.0668368000000001,-42.783874,41.822734000000004,-0.96113988
870.35,70,-43.480298,42.438108,-1.0421895,-43.467045,42.517336,-0.94970914
894.125,71,-44.15983,43.151503999999996,-1.0083266,-44.149591,43.220037,-0.92955428
917.9,72,-44.832046000000005,43.862103999999995,-0.96994163,-44.823962,43.922436,-0.90152632
941.675,73,-45.493742,44.565018,-0.92872412,-45.487895,44.617281,-0.8706139
965.45,74,-46.141338,45.258145,-0.8831929,-46.139363,45.303090000000005,-0.8362733
989.225,75,-46.763692999999996,45.941024,-0.82266879,-46.763334,45.980882,-0.78245242
1013.0,76,-47.067549,46.613603999999995,-0.45394531,-47.06755,46.648294,-0.41925557
