,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-29.471370456,0.0,-29.471370456,-29.569256,4.3581657e-08,-29.569256
0.0006244,2,-29.471370686,2.5444214966971e-07,-29.471370432999997,-29.569256,2.5144615e-07,-29.569256
0.0008759,3,-29.471370778999997,3.5786246760922004e-07,-29.471370423,-29.569256,3.3615668999999997e-07,-29.569256
0.0012286,4,-29.471370908999997,5.057843945841001e-07,-29.471370406,-29.569256,4.5741634000000004e-07,-29.569256
0.0017234,5,-29.471371090999998,7.176776459144e-07,-29.471370378,-29.569257,6.309059e-07,-29.569256
0.0024174,6,-29.471371345999998,1.0211339857486e-06,-29.471370331,-29.569257,8.7903728e-07,-29.569256
0.0033909,7,-29.471371703,1.455737786343e-06,-29.471370256,-29.569257,1.2340486999999998e-06,-29.569256
0.0047565,8,-29.471372203999998,2.0781379093430003e-06,-29.471370138999998,-29.569257,1.7419385e-06,-29.569256
0.006672,9,-29.471372904,2.969377682642e-06,-29.471369954,-29.569258,2.4685777e-06,-29.569255
0.0093589,10,-29.471373887,4.24555099426e-06,-29.471369667999998,-29.569258,3.5080062e-06,-29.569255
0.0131278,11,-29.471375361,6.0727940036600005e-06,-29.471369228,-29.569259000000002,4.9953651e-06,-29.569253999999997
0.0184145,12,-29.471377288,8.68833251949e-06,-29.471368554999998,-29.569260999999997,7.1245370000000005e-06,-29.569253000000003
0.0258302,13,-29.471379995,1.2423539750890002e-05,-29.471367544,-29.569262,1.0170947999999999e-05,-29.569252000000002
0.0362323,14,-29.471383775,1.77588731249e-05,-29.471366025,-29.569265,1.4528554e-05,-29.56925
0.0508234,15,-29.471389085,2.5381007872999998e-05,-29.471363755,-29.569268,2.0766265e-05,-29.569246999999997
0.0712906,16,-29.471396454,3.67200635458e-05,-29.471359859,-29.569273,3.0070522e-05,-29.569243
0.1,17,-29.471406423,5.54179645834e-05,-29.471351058,-29.569278000000004,4.5445578e-05,-29.569233
0.140271,18,-29.471418644,8.82348392793e-05,-29.471330688000002,-29.569284999999997,7.2471464e-05,-29.569212
0.19676,19,-29.471432141999998,0.00014560078997700004,-29.47128695,-29.569289,0.00011985371999999999,-29.569169
0.275997,20,-29.471444156000004,0.000244891066954,-29.471198874,-29.569288,0.00020231898,-29.569086
0.3871,21,-29.471444178000006,0.00041475701277600007,-29.471029454,-29.569271,0.00034468513999999994,-29.568926
0.5431,22,-29.471413877000003,0.0007019209306479999,-29.470712029999998,-29.56922,0.00058903713,-29.568631
0.7617,23,-29.471313301000002,0.0011783623390799998,-29.470134713200004,-29.569096000000002,0.0010054193,-29.56809
1.0685,24,-29.471083689000004,0.00192096843876,-29.469161940899998,-29.568846999999998,0.0016765371,-29.567171000000002
1.4988,25,-29.470723272,0.00289146170365,-29.4678320617,-29.568475,0.0025979673999999998,-29.565877
2.1024,26,-29.470296906,0.00396698159165,-29.4663307121,-29.568034,0.0036877003999999996,-29.564346
2.949,27,-29.469832171300002,0.0050983599336499996,-29.464733528999997,-29.567546999999998,0.0049039965000000005,-29.562642999999998
4.1366,28,-29.469339157199997,0.0062781726786,-29.463061731600003,-29.567028999999998,0.0062210447,-29.560808
5.8025,29,-29.4688291763,0.007526031160800001,-29.461303220099996,-29.566491,0.0076178075,-29.558873
8.1392,30,-29.468308716000003,0.008899443594899999,-29.459408895200003,-29.565943,0.0090930505,-29.55685
11.417,31,-29.467791333600005,0.0104845128162,-29.457306577599997,-29.565407,0.010667583000000001,-29.554740000000002
16.0147,32,-29.4673326171,0.012375401211500001,-29.454956460400002,-29.564946999999997,0.012380981000000001,-29.552566
22.464,33,-29.467028413899996,0.014690626096399999,-29.4523376638,-29.564665,0.014314795,-29.55035
