,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-4.7059752,0.0,-4.7059752,-4.592388,7.8491151e-09,-4.592388
0.0006244,2,-4.705979699999999,1.4493207999999999e-05,-4.7059652000000005,-4.5923952,2.8212008000000002e-05,-4.592366999999999
0.0008759,3,-4.7059818,1.6898643999999998e-05,-4.705964900000001,-4.5923984,3.4229276e-05,-4.5923642
0.0012286,4,-4.7059845000000005,2.0000511e-05,-4.705964499999999,-4.5924027,4.0572435999999996e-05,-4.5923621
0.0017234,5,-4.705988099999999,2.3826698999999997e-05,-4.7059643,-4.5924082,4.6777124e-05,-4.5923615
0.0024174,6,-4.7059929,2.8525704999999997e-05,-4.7059644,-4.5924156,5.271356e-05,-4.5923628
0.0033909,7,-4.705999299999999,3.431522e-05,-4.705965,-4.5924254,5.8614696e-05,-4.5923668
0.0047565,8,-4.706008,4.1462383e-05,-4.7059665,-4.592438700000001,6.5382482e-05,-4.5923733
0.006672,9,-4.7060197,5.0269896e-05,-4.7059695,-4.5924565,7.3855195e-05,-4.592382700000001
0.0093589,10,-4.706035900000001,6.1055756e-05,-4.7059749,-4.5924811,8.497461999999999e-05,-4.5923962
0.0131278,11,-4.7060584,7.4133125e-05,-4.7059843,-4.5925151,0.00010011016,-4.592415
0.0184145,12,-4.7060902,8.9805772e-05,-4.7060004,-4.5925631,0.00012069523000000001,-4.5924424
0.0258302,13,-4.7061361,0.00010840158000000001,-4.7060277,-4.5926317,0.00014905275,-4.592482700000001
0.0362323,14,-4.7062049,0.00013036966999999998,-4.706074500000001,-4.5927332000000005,0.00018740061,-4.5925458
0.0508234,15,-4.7063193,0.00015759896999999998,-4.7061617,-4.5928951,0.00024037037,-4.5926547
0.0712906,16,-4.706514,0.00020961822,-4.7063044000000005,-4.5931535000000006,0.0003325734,-4.5928209
0.1,17,-4.7068251,0.00032937160000000006,-4.7064957000000005,-4.593542,0.00052060899,-4.5930214000000005
0.140271,18,-4.7073014,0.00056938374,-4.7067321,-4.5941035,0.00088710941,-4.5932163
0.19676,19,-4.708017099999999,0.0010133664,-4.7070037000000005,-4.594904799999999,0.0015468366,-4.593357900000001
0.275997,20,-4.7090594,0.0018262832,-4.7072332,-4.5960294,0.0026528857,-4.5933766
0.3871,21,-4.7104846,0.0033131398,-4.707171400000001,-4.5975449,0.0043938666,-4.5931511
0.5431,22,-4.712030599999999,0.0060310338,-4.7059996,-4.5992258,0.007068436,-4.5921574
0.7617,23,-4.7119693,0.01066222,-4.701307099999999,-4.5992202,0.010995616000000001,-4.5882246
1.0685,24,-4.7094033,0.015793433,-4.6936099,-4.596701,0.014879011000000001,-4.581822
1.4988,25,-4.7055045,0.019569849,-4.6859345999999995,-4.5929342,0.0181744,-4.5747598
2.1024,26,-4.700696,0.022220082000000002,-4.678476,-4.5882691,0.021950416,-4.566318700000001
2.949,27,-4.695833400000001,0.023555866,-4.6722776,-4.583411900000001,0.025755761000000002,-4.557656099999999
4.1366,28,-4.6911843,0.02407044,-4.6671139,-4.5785038,0.028894057,-4.5496097
5.8025,29,-4.686774099999999,0.02399938,-4.6627747,-4.5735977,0.029760559,-4.5438371
8.1392,30,-4.6826565,0.023313371,-4.6593431,-4.5687052,0.02753182,-4.541173400000001
11.417,31,-4.6789133000000005,0.021941956000000002,-4.656971400000001,-4.564019200000001,0.024225648,-4.539793599999999
16.0147,32,-4.6756504,0.019875808000000002,-4.6557746,-4.5597432,0.022496374,-4.5372468
22.464,33,-4.672990400000001,0.017265711,-4.6557247,-4.5560761,0.021556809,-4.5345193
31.5105,34,-4.6710218,0.014473469,-4.6565483,-4.5530301,0.019529961999999998,-4.5335000999999995
