,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-22.596367,7.7176116,-14.878756,-22.661282,7.6065433,-15.054739000000001
608.825,59,-22.777484,8.4141956,-14.363289000000002,-22.832963,8.259339500000001,-14.573623999999999
632.6,60,-22.950331,9.125141000000001,-13.82519,-22.996251,8.928691,-14.06756
656.375,61,-23.11324,9.8429609,-13.270279,-23.149466,9.6071437,-13.542322
680.15,62,-23.264951,10.560386,-12.704564,-23.291634,10.286485,-13.005149000000001
703.925,63,-23.404539,11.27089,-12.13365,-23.421989,10.959575,-12.462414
727.7,64,-23.531185999999998,11.968814,-11.562372,-23.539839,11.620978,-11.918861999999999
751.475,65,-23.643853,12.649609,-10.994244,-23.644285999999997,12.266895,-11.377391000000001
775.25,66,-23.740921,13.309845000000001,-10.431076,-23.733888,12.894714,-10.839172999999999
799.025,67,-23.819685999999997,13.946664000000002,-9.873022099999998,-23.806206,13.502158999999999,-10.304047
822.8,68,-23.875817,14.55725,-9.318566699999998,-23.85727,14.087392000000001,-9.7698775
846.575,69,-23.903351999999998,15.137343,-8.766009,-23.881570999999997,14.646367999999999,-9.2352031
870.35,70,-23.897257999999997,15.678526999999999,-8.2187304,-23.874924,15.170542999999999,-8.704381300000001
894.125,71,-23.859091,16.168614,-7.6904773,-23.838681,15.64835,-8.1903306
917.9,72,-23.79963,16.594893,-7.204737299999999,-23.783029,16.067147,-7.7158815999999995
941.675,73,-23.733078,16.953998000000002,-6.7790798,-23.721342,16.423128,-7.298213499999999
965.45,74,-23.670242000000002,17.254626000000002,-6.4156151,-23.663232999999998,16.724206,-6.9390274000000005
989.225,75,-23.618825,17.507544,-6.111280799999999,-23.616229999999998,16.979767000000002,-6.6364638
1013.0,76,-23.591138,17.721819,-5.8693191,-23.59114,17.198503,-6.3926375
