,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-25.665854,1.2044146999999998,-24.46144,-25.799612,1.1150518999999999,-24.68456
585.05,58,-25.776011999999998,1.3267930000000001,-24.449219,-25.907601,1.2335819,-24.674019
608.825,59,-25.882731,1.4552026000000002,-24.427528,-26.010953,1.3585042999999999,-24.652449
632.6,60,-25.985409,1.5895347,-24.395874,-26.109301000000002,1.4897615,-24.619539000000003
656.375,61,-26.083472,1.7296273000000002,-24.353845,-26.202328,1.6272418,-24.575086
680.15,62,-26.176509,1.8751541,-24.301354999999997,-26.289852000000003,1.7707074,-24.519145
703.925,63,-26.264516999999998,2.0254112,-24.239105,-26.371975,1.9196526000000003,-24.452322
727.7,64,-26.348121000000003,2.1792309,-24.16889,-26.449195,2.0732098999999997,-24.375985999999997
751.475,65,-26.428285,2.3353843,-24.092901,-26.522154999999998,2.230423,-24.291732
775.25,66,-26.505629,2.4932279999999998,-24.012401,-26.591222,2.3906617000000003,-24.20056
799.025,67,-26.580021999999996,2.6529325,-23.92709,-26.656240000000004,2.5538514,-24.102388
822.8,68,-26.650652,2.8152242999999997,-23.835428,-26.716587,2.7203181,-23.996269
846.575,69,-26.716388000000002,2.9809228,-23.735464999999998,-26.771501,2.8905322,-23.880969
870.35,70,-26.776165000000002,3.1505645,-23.6256,-26.820328999999997,3.0648443,-23.755485
894.125,71,-26.829102000000002,3.3243574000000002,-23.504745,-26.862557000000002,3.2434321,-23.619125
917.9,72,-26.874427,3.5023101000000003,-23.372117000000003,-26.897809000000002,3.4263189,-23.47149
941.675,73,-26.911372999999998,3.6843483999999997,-23.227024,-26.925767999999998,3.6134583,-23.31231
965.45,74,-26.939102000000002,3.8703431000000004,-23.068758,-26.946108000000002,3.8048061,-23.141302
989.225,75,-26.956640999999998,4.060174,-22.896467,-26.958534000000004,4.0002783,-22.958256
1013.0,76,-26.962746000000003,4.2537366,-22.709009,-26.96275,4.1997873,-22.762963
