,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-16.985901187000003,0.0,-16.985901187000003,-17.305941,9.0252202e-08,-17.305941
0.0006244,2,-16.985901421,6.945625895780999e-08,-16.985901348,-17.305941,1.2838277e-07,-17.305941
0.0008759,3,-16.985901514,9.792713510019997e-08,-16.985901419,-17.305941,1.4506229999999998e-07,-17.305941
0.0012286,4,-16.985901649,1.393033496077e-07,-16.985901513,-17.305941,1.6995733999999998e-07,-17.305941
0.0017234,5,-16.985901832000003,1.9948017151639998e-07,-16.985901650000002,-17.305941,2.0512052e-07,-17.305941
0.0024174,6,-16.985902101999997,2.869741763593e-07,-16.985901822000002,-17.305941,2.5525065999999997e-07,-17.305941
0.0033909,7,-16.985902475000003,4.1419479631190004e-07,-16.985902068,-17.305941,3.2689372e-07,-17.305941
0.0047565,8,-16.985902998,5.991585807162001e-07,-16.98590241,-17.305941,4.2996005e-07,-17.305941
0.006672,9,-16.985903837000002,8.679898442915001e-07,-16.985902883,-17.305941,5.7842678e-07,-17.305941
0.0093589,10,-16.985904875,1.2581808307669e-06,-16.985903632,-17.305941,7.926334799999999e-07,-17.305941
0.0131278,11,-16.985906329000002,1.8245671157079996e-06,-16.985904533,-17.305942,1.1024441999999998e-06,-17.30594
0.0184145,12,-16.985908377999998,2.6459819412019998e-06,-16.985905783999996,-17.305942,1.5507808e-06,-17.30594
0.0258302,13,-16.985911354000002,3.8357769864450005e-06,-16.985907501999996,-17.305942,2.2004485e-06,-17.30594
0.0362323,14,-16.985915617000003,5.557410143055001e-06,-16.985909962,-17.305943,3.1412596000000003e-06,-17.305939000000002
0.0508234,15,-16.985921439000002,8.068197411937002e-06,-16.985913312,-17.305943,4.518365e-06,-17.305939000000002
0.0712906,16,-16.985929577,1.2160219712609e-05,-16.985917430999997,-17.305944,6.7671951e-06,-17.305937
0.1,17,-16.985940809,1.9882592338889998e-05,-16.985920866,-17.305944,1.0980217e-05,-17.305933
0.140271,18,-16.985955115000003,3.505120710205e-05,-16.985919947,-17.305943,1.9174057e-05,-17.305923
0.19676,19,-16.985971149999997,6.448610244587002e-05,-16.985906622,-17.305937,3.4987132000000003e-05,-17.305902
0.275997,20,-16.985984611,0.00012079599687825002,-16.985863777,-17.305923999999997,6.5260121e-05,-17.305857999999997
0.3871,21,-16.985983480999998,0.00022684412991280003,-16.985756734,-17.305891,0.00012276513000000002,-17.305768
0.5431,22,-16.985939885999997,0.0004234737092092,-16.985516552,-17.305820999999998,0.00023154540000000002,-17.30559
0.7617,23,-16.985799709,0.0007697033694158,-16.985030024,-17.305681,0.0004303346400000001,-17.305251000000002
1.0685,24,-16.985544878,0.001261390261888,-16.984283612,-17.305460999999998,0.00073493469,-17.304726000000002
1.4988,25,-16.985215503,0.001820571731988,-16.983394779999998,-17.305182000000002,0.0011281136,-17.304053
2.1024,26,-16.984835006,0.002391133042965,-16.982443683,-17.304857000000002,0.001601556,-17.303256
2.949,27,-16.984442779000002,0.002910659223114,-16.981532084,-17.304514,0.002136991,-17.302377
4.1366,28,-16.984055589,0.0033587787242619995,-16.980696594,-17.304166,0.0027301206,-17.301436
5.8025,29,-16.983679687,0.0037390390927760004,-16.979940784999997,-17.303827,0.0033829175,-17.300444
8.1392,30,-16.983324113,0.004064372741007,-16.979259814,-17.303514,0.0040962938,-17.299418
11.417,31,-16.983002237,0.004355382001170999,-16.978646785,-17.303254000000003,0.0048686274,-17.298385
16.0147,32,-16.982736447,0.004636648386962,-16.97810005,-17.303084,0.0056959363,-17.297388
22.464,33,-16.982564443,0.00493274698828,-16.977631662,-17.303060000000002,0.0065691789,-17.29649
31.5105,34,-16.9825468,0.00526435189407,-16.977282373,-17.303263,0.0074726913,-17.295791
