,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
489.95,54,-9.076225599999999,0.71996737,-8.3562582,-9.0995569,0.72247909,-8.377077799999999
513.725,55,-9.1431384,0.79764436,-8.345494,-9.1658948,0.79621117,-8.3696836
537.5,56,-9.207263900000001,0.8801968,-8.3270671,-9.229077,0.87467935,-8.354397599999999
561.275,57,-9.2680461,0.96727097,-8.3007752,-9.288589100000001,0.95751425,-8.3310749
585.05,58,-9.3249919,1.0584421999999998,-8.2665497,-9.343990199999999,1.044295,-8.2996952
608.825,59,-9.377702099999999,1.153211,-8.2244911,-9.3949427,1.134535,-8.2604077
632.6,60,-9.425894099999999,1.2510163,-8.1748777,-9.4412351,1.2276817,-8.2135535
656.375,61,-9.4693979,1.3512698,-8.1181281,-9.4827166,1.3232276,-8.159489
680.15,62,-9.5081287,1.4533955,-8.0547333,-9.519335400000001,1.4206481000000002,-8.0986873
703.925,63,-9.542044599999999,1.5568808,-7.9851638,-9.551007400000001,1.5194988999999999,-8.031508500000001
727.7,64,-9.571086,1.6613004,-7.9097856,-9.5776606,1.6193693,-7.9582913
751.475,65,-9.5951115,1.7663291,-7.828782400000001,-9.5991414,1.7199503,-7.879191099999999
775.25,66,-9.613843899999999,1.8717245999999998,-7.742119199999999,-9.6151924,1.8210175,-7.794174900000001
799.025,67,-9.6268352,1.9772783999999999,-7.6495568,-9.6254623,1.9223869999999998,-7.703075200000001
822.8,68,-9.6334881,2.0827093999999997,-7.5507786999999995,-9.629575599999999,2.0238708,-7.6057048
846.575,69,-9.6332599,2.1874314,-7.4458285,-9.6273282,2.1250598,-7.502268400000001
870.35,70,-9.6262344,2.2901582,-7.3360762,-9.6192215,2.2249112,-7.394310400000001
894.125,71,-9.6138485,2.3886895,-7.225159,-9.606877800000001,2.3215999,-7.285278
917.9,72,-9.5988141,2.4805845,-7.1182296,-9.5928285,2.4129772999999997,-7.1798512
941.675,73,-9.583950900000001,2.564423,-7.019527799999999,-9.579523,2.4975942000000004,-7.0819288
965.45,74,-9.571295,2.6402102000000003,-6.9310849,-9.568655900000001,2.5751543,-6.9935016
989.225,75,-9.5622151,2.7087661,-6.853449,-9.5612401,2.6461716,-6.915068400000001
1013.0,76,-9.558030300000002,2.7710839,-6.786946400000001,-9.55803,2.7114055,-6.8466245
