,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
62.0,36,-15.227565,0.047889111,-15.179676,-15.50844,0.048794227,-15.459646
85.775,37,-15.260952,0.050511805,-15.21044,-15.559257,0.052559330999999994,-15.506698000000002
109.55,38,-15.307813000000001,0.052933803,-15.254879999999998,-15.623478,0.055812645999999994,-15.567666000000001
133.325,39,-15.3651,0.059831580999999995,-15.305268,-15.696489000000001,0.061911923,-15.634576999999998
157.1,40,-15.428976,0.073965483,-15.355011,-15.774616,0.073403978,-15.701212
180.875,41,-15.498516,0.09486702699999999,-15.403648,-15.856656,0.09066677599999999,-15.765989000000001
204.65,42,-15.573711,0.1237739,-15.449937,-15.942426999999999,0.11515372,-15.827274
228.425,43,-15.657279999999998,0.16613062,-15.491148999999998,-16.034512,0.15235029,-15.882162
252.2,44,-15.751265,0.2278661,-15.523399,-16.134825,0.20734956,-15.927475
275.975,45,-15.858372,0.31581969,-15.542551999999999,-16.245885,0.28594971,-15.959935999999999
299.75,46,-15.981729000000001,0.43738811,-15.544341000000001,-16.370582000000002,0.39824,-15.972342000000001
323.525,47,-16.124704,0.6003294,-15.524375,-16.512144,0.5516201,-15.960524
347.3,48,-16.290865,0.81243419,-15.478431,-16.674374,0.74902681,-15.925347
371.075,49,-16.482797,1.0788541999999999,-15.403943,-16.859997,0.99604216,-15.863954999999999
394.85,50,-16.696273,1.3934064,-15.302866,-17.064978,1.2917838,-15.773194
418.625,51,-16.932079,1.7616381,-15.170441,-17.290224,1.6410006999999998,-15.649223999999998
442.4,52,-17.190714,2.187503,-15.003210999999999,-17.536504,2.0434128,-15.493091
466.175,53,-17.472365,2.6736826000000002,-14.798682000000001,-17.804185999999998,2.4999376,-15.304248999999999
489.95,54,-17.776991,3.221666,-14.555325,-18.093571,3.0156409,-15.077929999999999
513.725,55,-18.103904,3.8309428999999997,-14.272960999999999,-18.403878,3.5962772000000003,-14.807601000000002
537.5,56,-18.452448,4.500514099999999,-13.951934,-18.735198,4.2445867999999995,-14.490611
561.275,57,-18.821303,5.2273616999999994,-13.593941000000001,-19.086226,4.9558849,-14.130342
585.05,58,-19.208639,6.0075621,-13.201077,-19.455232000000002,5.721019,-13.734213
608.825,59,-19.611914000000002,6.8367185,-12.775195,-19.839823000000003,6.5309819000000005,-13.308841000000001
632.6,60,-20.026848,7.7090285000000005,-12.31782,-20.235898000000002,7.379115400000001,-12.856782
656.375,61,-20.446664000000002,8.6182842,-11.828380000000001,-20.637279,8.2632602,-12.374019
680.15,62,-20.860705,9.5550135,-11.305691,-21.034252,9.1806551,-11.853597
703.925,63,-21.256914000000002,10.503488,-10.753426,-21.415706,10.121806,-11.2939
727.7,64,-21.631204999999998,11.444439,-10.186766,-21.778278,11.070856,-10.707421
751.475,65,-22.010706,12.404939,-9.6057673,-22.148816,12.058028,-10.090788
775.25,66,-22.412402,13.357923000000001,-9.0544795,-22.542907999999997,13.050516,-9.4923921
799.025,67,-22.850242,14.301707,-8.548535099999999,-22.973522,14.037501,-8.936020800000001
822.8,68,-23.329055,15.245783,-8.0832719,-23.444273000000003,15.021729,-8.422544300000002
846.575,69,-23.830046,16.17238,-7.6576663,-23.935485999999997,15.980698,-7.9547878
870.35,70,-24.339958,17.088271,-7.251687400000001,-24.434739,16.924591,-7.510147999999999
894.125,71,-24.85088,17.999048000000002,-6.851832000000001,-24.933498999999998,17.865705,-7.0677937
917.9,72,-25.35706,18.906485,-6.4505748,-25.425869,18.809586,-6.616283500000001
941.675,73,-25.852226,19.811235,-6.0409904999999995,-25.906281,19.758561,-6.1477205
965.45,74,-26.326671,20.713552,-5.6131182,-26.362801,20.714060999999997,-5.6487394
989.225,75,-26.758240999999998,21.613266,-5.1449755999999995,-26.771223,21.673529000000002,-5.097694000000001
1013.0,76,-26.962746000000003,22.510996,-4.4517498,-26.96275,22.635057,-4.3276934
