,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
608.825,59,-30.527471000000002,17.665463,-12.862009,-30.724458000000002,17.259383,-13.465075
632.6,60,-30.929207,18.924719,-12.004487,-31.112111,18.466413,-12.645698
656.375,61,-31.336451,20.209772,-11.126679,-31.504907,19.706147,-11.798761
680.15,62,-31.747927,21.506192000000002,-10.241735,-31.901809999999998,20.965729999999997,-10.936081
703.925,63,-32.161929,22.799654999999998,-9.3622742,-32.301588,22.230492,-10.071096
727.7,64,-32.576367,24.077427,-8.4989404,-32.701827,23.489178,-9.2126492
751.475,65,-32.988387,25.328134,-7.6602531,-33.099655,24.732698000000003,-8.366957300000001
775.25,66,-33.393762,26.541341999999997,-6.8524202,-33.491239,25.95303,-7.5382086
799.025,67,-33.786225,27.707265000000003,-6.078960299999999,-33.87008,27.14147,-6.7286098
822.8,68,-34.157951000000004,28.815206,-5.3427445,-34.229296999999995,28.286471999999996,-5.942825
846.575,69,-34.502895,29.85244,-4.6504547,-34.563694,29.370802,-5.1928915
870.35,70,-34.820947,30.806787,-4.0141605,-34.872388,30.376403000000003,-4.4959847
894.125,71,-35.117494,31.672715999999998,-3.4447781,-35.160537,31.291284,-3.8692526
917.9,72,-35.398145,32.454055,-2.9440899,-35.433011,32.11541,-3.3176012000000004
941.675,73,-35.664832000000004,33.160140000000006,-2.5046918,-35.690807,32.856508000000005,-2.8342992000000002
965.45,74,-35.914373,33.800940999999995,-2.1134312,-35.930826,33.524825,-2.406001
989.225,75,-36.134156,34.385352000000005,-1.7488038000000001,-36.139802,34.132121000000005,-2.0076815
1013.0,76,-36.235408,34.920609999999996,-1.3147983,-36.235409999999995,34.68779,-1.5476196000000002
