,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-30.428537,14.859197,-15.569339999999999,-27.972720000000002,27.329072999999998,-0.64364625
608.825,59,-30.794234999999997,16.111998999999997,-14.682235999999998,-28.601075,27.972720000000002,-0.62835531
632.6,60,-31.168632000000002,17.42182,-13.746811,-29.215359999999997,28.601075,-0.61428511
656.375,61,-31.55043,18.771663,-12.778767,-29.816225,29.215359999999997,-0.60086522
680.15,62,-31.938204,20.144959,-11.793244999999999,-30.404321999999997,29.816225,-0.58809635
703.925,63,-32.330085,21.524834,-10.805252000000001,-30.980177,30.404321999999997,-0.57585509
727.7,64,-32.723832,22.895881,-9.827950900000001,-31.544109999999996,30.980177,-0.5639338
751.475,65,-33.116483,24.244075,-8.872408199999999,-32.094688,31.544109999999996,-0.55057713
775.25,66,-33.503792,25.556439,-7.9473532,-32.629608000000005,32.094688,-0.53492077
799.025,67,-33.879652,26.820946000000003,-7.0587059000000005,-33.141446,32.629608000000005,-0.51183765
822.8,68,-34.236568,28.025136,-6.211432299999999,-33.619678,33.141446,-0.47823172
846.575,69,-34.568736,29.154975,-5.413761,-34.054021999999996,33.619678,-0.43434472
870.35,70,-34.875840999999994,30.197193,-4.6786471,-34.444654,34.054021999999996,-0.39063165
894.125,71,-35.162620000000004,31.145106,-4.0175133,-34.80203,34.444654,-0.35737566
917.9,72,-35.433953,32.001342,-3.4326102999999994,-35.138273,34.80203,-0.33624354
941.675,73,-35.691178,32.774413,-2.9167653,-35.461421,35.138273,-0.3231481
965.45,74,-35.930664,33.474021,-2.4566432000000002,-35.775665000000004,35.461421,-0.31424331
989.225,75,-36.139676,34.109353999999996,-2.0303226000000003,-36.083028000000006,35.775665000000004,-0.30736306
1013.0,76,-36.235408,34.688159999999996,-1.5472476000000002,-36.235409999999995,36.083028000000006,-0.15238221
