,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
466.175,53,-7.962405199999999,1.3906368999999998,-6.5717682,-8.0520758,1.3926857,-6.6593900999999995
489.95,54,-8.1114535,1.5944657,-6.5169879,-8.199067,1.5884996,-6.6105674
513.725,55,-8.2637608,1.8217983,-6.4419625,-8.347953500000001,1.8068457999999998,-6.541107599999999
537.5,56,-8.417883699999999,2.0712634,-6.3466203000000005,-8.497529199999999,2.047863,-6.449666099999999
561.275,57,-8.5720609,2.3407728,-6.2312880999999996,-8.646188699999998,2.3100365000000003,-6.336152200000001
585.05,58,-8.7243638,2.6276252999999996,-6.0967385,-8.7921489,2.5900978,-6.2020512000000005
608.825,59,-8.872817699999999,2.9284516,-5.944366099999999,-8.933553199999999,2.8840057,-6.0495474
632.6,60,-9.015614300000001,3.2394484,-5.7761659000000005,-9.0691059,3.1878474999999997,-5.8812584
656.375,61,-9.151224599999999,3.5566167,-5.594607900000001,-9.1969771,3.499129,-5.6978481
680.15,62,-9.2784342,3.8760681000000003,-5.402366000000001,-9.3163442,3.8148343000000002,-5.5015099
703.925,63,-9.396287699999998,4.1943405,-5.2019472,-9.4263543,4.132368100000001,-5.2939862
727.7,64,-9.5039035,4.508553099999999,-4.9953504,-9.5261315,4.4490828,-5.0770487
751.475,65,-9.6001991,4.8165241,-4.783675,-9.614548699999999,4.7624599000000005,-4.8520888
775.25,66,-9.683570199999998,5.1167178,-4.5668524,-9.689975800000001,5.070309,-4.6196668
799.025,67,-9.751453300000001,5.407892400000001,-4.343561,-9.7499455,5.3706849000000005,-4.3792606
822.8,68,-9.7998714,5.6885973,-4.1112741,-9.790848800000001,5.6617782,-4.1290705999999995
846.575,69,-9.8235082,5.9559746,-3.8675337,-9.808067300000001,5.9405897,-3.8674776
870.35,70,-9.8180117,6.2037364,-3.6142752999999996,-9.799163900000002,6.2007376,-3.5984263
894.125,71,-9.784907800000001,6.422048200000001,-3.3628595999999997,-9.7654601,6.4341762000000005,-3.3312839999999997
917.9,72,-9.733738800000001,6.601298399999999,-3.1324405,-9.716334699999999,6.631255099999999,-3.0850795
941.675,73,-9.676905999999999,6.739376700000001,-2.9375292999999996,-9.6637813,6.7892488,-2.8745325
965.45,74,-9.623748599999999,6.842276400000001,-2.7814722,-9.6152838,6.9139097000000005,-2.701374
989.225,75,-9.5808135,6.9177462,-2.6630673,-9.5776,7.011049000000001,-2.566551
1013.0,76,-9.558030300000002,6.972226200000001,-2.5858041000000003,-9.55803,7.0874557000000005,-2.4705743
