,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
62.0,36,-29.4930490582,0.7053454289000001,-28.787703736909997,-25.05568,0.83420942,-24.22147
85.775,37,-29.545126537999998,0.8416584864,-28.703468273829998,-25.122427,1.0204556999999999,-24.101971
109.55,38,-29.6179333321,0.9743215531,-28.6436118734443,-25.215567,1.2063758,-24.009191
133.325,39,-29.706813809799996,1.1106061831,-28.596207197875998,-25.328634,1.3927409,-23.935893
157.1,40,-29.818627874900002,1.2456824708,-28.57294528381,-25.468185000000002,1.571992,-23.896193
180.875,41,-29.964343197799998,1.3874090597000002,-28.57693355327,-25.644558,1.7538945,-23.890664
204.65,42,-30.139695284999995,1.5639108961000001,-28.5757846967,-25.849752,1.9722604,-23.877492
228.425,43,-30.329751532,1.7926604697000001,-28.537091410850003,-26.070615,2.263092,-23.807523
252.2,44,-30.529194096,2.0643573448,-28.464836011600003,-26.304178999999998,2.6357492000000002,-23.668429999999997
275.975,45,-30.736252713,2.3714912101,-28.36476148647,-26.552877000000002,3.0975656000000003,-23.455311
299.75,46,-30.949554605,2.7097397979999998,-28.23981498957,-26.820584999999998,3.6506083,-23.169977
323.525,47,-31.167843269000002,3.0756943669999997,-28.092148700699997,-27.101239,4.265612,-22.835627
347.3,48,-31.389934817,3.46636576,-27.92356854257,-27.39116,4.9340166,-22.457143
371.075,49,-31.614683807,3.8790108830000003,-27.73567278763,-27.690023999999998,5.652384,-22.03764
394.85,50,-31.840958827999998,4.31102001,-27.529938518180003,-27.997207,6.417731099999999,-21.579475
418.625,51,-32.067581812,4.759638673000001,-27.30794254875,-28.31188,7.2332728,-21.078607
442.4,52,-32.293616071,5.222150839999999,-27.07146544857,-28.63359,8.1062822,-20.527307999999998
466.175,53,-32.518462088,5.6958498969999996,-26.82261198378,-28.959892,9.0311298,-19.928762
489.95,54,-32.741849394,6.178255764000001,-26.56359316296,-29.289446999999996,10.002177,-19.28727
513.725,55,-32.963671452999996,6.667385218000001,-26.29628602924,-29.622435,11.014861999999999,-18.607572
537.5,56,-33.183788676999995,7.161777091,-26.022010743590002,-29.959014,12.067013000000001,-17.892001
561.275,57,-33.401952765000004,7.660325182,-25.74162781598,-30.298648999999997,13.156642999999999,-17.142006
585.05,58,-33.617828473,8.1621129,-25.45571571268,-30.640078999999997,14.283482999999999,-16.356596
608.825,59,-33.83100865299999,8.666336741000002,-25.16467166905,-30.989669,15.4788,-15.510869
632.6,60,-34.041023122,9.172273039,-24.868749981630003,-31.347673999999998,16.738042999999998,-14.609631
656.375,61,-34.247346243,9.679258584,-24.568088067029997,-31.713153000000002,18.047918,-13.665235999999998
680.15,62,-34.449347435,10.186638975,-24.262708347110003,-32.084948,19.392359,-12.692589
703.925,63,-34.646277531,10.693843764,-23.95243402937,-32.46159,20.752879999999998,-11.70871
727.7,64,-34.837224293999995,11.200381689999999,-23.63684241927,-32.840540000000004,22.114803,-10.725736999999999
751.475,65,-35.021010257,11.705741415,-23.315268314599997,-33.2188,23.466376,-9.7524237
775.25,66,-35.196082679,12.209272712999999,-22.98680973198,-33.592426,24.797355,-8.795070800000001
799.025,67,-35.360438042,12.709954012,-22.650483963249997,-33.955028000000006,26.096963,-7.8580646
822.8,68,-35.511947121000006,13.205896818,-22.30604974899,-34.299951,27.352021999999998,-6.947928599999999
846.575,69,-35.649334788000004,13.693983362,-21.95535083055,-34.622109,28.543304,-6.078804900000001
870.35,70,-35.773044644,14.170538875,-21.602506090540004,-34.92045,29.650574,-5.2698754
894.125,71,-35.884691991,14.633060287,-21.25163190527,-35.199517,30.659872999999997,-4.5396434999999995
917.9,72,-35.985470631,15.081258476999999,-20.90421215657,-35.463546,31.569514,-3.8940328999999996
941.675,73,-36.075172589,15.516338054,-20.55883443613,-35.713078,32.386418,-3.3266606
965.45,74,-36.151881073,15.939845889999999,-20.21203524503,-35.944599,33.120957000000004,-2.8236421000000003
989.225,75,-36.210966617000004,16.353145674,-19.857821295009998,-36.144498999999996,33.785631,-2.3588682
1013.0,76,-36.235408203000006,16.757328599999997,-19.478079963829998,-36.235409999999995,34.390915,-1.8444953999999998
