,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
62.0,36,-37.143846960000005,0.107941209,-37.03590607,-37.202837,0.10436585,-37.098471
85.775,37,-37.19395962,0.129567285,-37.06439327,-37.254182,0.12389247,-37.130289000000005
109.55,38,-37.253466960000004,0.148014581,-37.105453,-37.312833000000005,0.14096128,-37.171871
133.325,39,-37.3163849,0.169387821,-37.14699711,-37.373761,0.16028767,-37.213473
157.1,40,-37.37853669,0.196569969,-37.181967289999996,-37.433853000000006,0.18439436,-37.249459
180.875,41,-37.43957297,0.228529109,-37.21104358,-37.492847,0.2128703,-37.279977
204.65,42,-37.499288469999996,0.264609704,-37.234679660000005,-37.550579,0.24537416,-37.305205
228.425,43,-37.55754494,0.304356429,-37.25318839,-37.606922999999995,0.2816179,-37.325305
252.2,44,-37.61418763,0.347390599,-37.266796920000004,-37.661769,0.32136019,-37.340409
275.975,45,-37.669144349999996,0.393441255,-37.2757036,-37.715024,0.3643766,-37.350646999999995
299.75,46,-37.722369650000005,0.44229403300000003,-37.280075679999996,-37.766615,0.41047605,-37.356139
323.525,47,-37.77383014,0.49377087000000003,-37.280059390000005,-37.816493,0.45949774,-37.356995
347.3,48,-37.82350126,0.5477213000000001,-37.27577999,-37.864603,0.51127128,-37.353332
371.075,49,-37.871363640000006,0.60401519,-37.267348330000004,-37.910911,0.56566631,-37.345245
394.85,50,-37.91739643,0.66252802,-37.25486763,-37.955397,0.62256595,-37.332832
418.625,51,-37.96157613,0.7231440499999999,-37.23843217,-37.998034000000004,0.68185025,-37.316184
442.4,52,-38.00389702,0.78577349,-37.218123309999996,-38.038793,0.743397,-37.295396000000004
466.175,53,-38.04435213000001,0.85033578,-37.194016250000004,-38.077668,0.80711874,-37.270549
489.95,54,-38.08293507,0.91675763,-37.16617743,-38.11465,0.87294076,-37.241709
513.725,55,-38.119638609999996,0.98497173,-37.13466637,-38.149737,0.94078554,-37.208952000000004
537.5,56,-38.15445488,1.05491669,-37.09953779,-38.182894,1.0105328000000002,-37.172360999999995
561.275,57,-38.18737367999999,1.12653493,-37.060838139999994,-38.214125,1.0821188999999998,-37.132006
585.05,58,-38.2183818,1.19977317,-37.01860864,-38.243429,1.1554906,-37.087938
608.825,59,-38.24746553999999,1.27457998,-36.97288623,-38.270808,1.2305926999999999,-37.040215
632.6,60,-38.27460458,1.35088738,-36.923717229999994,-38.29627,1.307372,-36.988898
656.375,61,-38.29979084,1.42862468,-36.87116563,-38.319823,1.3857491000000002,-36.934074
680.15,62,-38.323051359999994,1.5076944600000002,-36.81535663,-38.341511,1.4656232,-36.875888
703.925,63,-38.34449809,1.58792474,-36.756573419999995,-38.361446,1.5468487,-36.814598
727.7,64,-38.364353040000005,1.6690538099999999,-36.69529975,-38.379822999999995,1.6292053,-36.750617999999996
751.475,65,-38.38288154,1.75081337,-36.63206754,-38.396852,1.7124644,-36.684388
775.25,66,-38.40025248,1.83305812,-36.567193749999994,-38.412668,1.7964825,-36.616186
799.025,67,-38.416477990000004,1.91580782,-36.500670119999995,-38.427277000000004,1.881246,-36.546031
822.8,68,-38.43144057,1.99919541,-36.432245789999996,-38.440584,1.9668176,-36.473766999999995
846.575,69,-38.44497638,2.08337451,-36.3616016,-38.452467999999996,2.0532991000000003,-36.399169
870.35,70,-38.456946,2.16844514,-36.288500799999994,-38.462838,2.1407635,-36.322075
894.125,71,-38.467257790000005,2.25444554,-36.212813170000004,-38.471645,2.2292408999999997,-36.242404
917.9,72,-38.47584833,2.34137605,-36.13447228,-38.478864,2.3187363999999997,-36.160128
941.675,73,-38.482661549999996,2.42922099,-36.053439860000005,-38.484487,2.409237,-36.07525
965.45,74,-38.48763405,2.5179464099999995,-35.96968804,-38.488509,2.5007257999999997,-35.987783
989.225,75,-38.490693379999996,2.60752265,-35.88317053,-38.490924,2.5931881000000003,-35.897736
