,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
31.5105,34,-6.8720546,0.060891827,-6.811162700000001,-6.839782400000001,0.060702407,-6.77908
44.2001,35,-6.8826307,0.08044585900000001,-6.8021849,-6.851706599999999,0.079771488,-6.771935099999999
62.0,36,-6.8984935,0.11088866,-6.7876049,-6.8703132,0.11127752,-6.7590356
85.775,37,-6.921013,0.15384603,-6.767167,-6.897914900000001,0.15736224,-6.7405527
109.55,38,-6.9450435,0.19756363,-6.7474798,-6.9286413,0.20520425,-6.723437
133.325,39,-6.972104600000001,0.23967921,-6.7324254,-6.9639781,0.25226056,-6.711717599999999
157.1,40,-7.004073299999999,0.28016103,-6.723912299999999,-7.0055584,0.29804609,-6.707512299999999
180.875,41,-7.0415524000000005,0.31961821,-6.721934200000001,-7.053876400000001,0.3425008,-6.711375599999999
204.65,42,-7.085324099999999,0.35831948,-6.7270046,-7.109629300000001,0.3855549,-6.724074400000001
228.425,43,-7.136296000000001,0.39614142,-6.7401546,-7.1736516,0.42696197,-6.746689599999999
252.2,44,-7.1959405,0.4331317,-6.7628088,-7.247086500000001,0.46675442,-6.7803321
275.975,45,-7.2667456999999995,0.46945498,-6.7972907000000005,-7.3316525,0.50515183,-6.826500599999999
299.75,46,-7.3521772,0.50607151,-6.8461057,-7.4290449999999995,0.543061,-6.885984
323.525,47,-7.4507652,0.54908689,-6.9016782999999995,-7.5366506,0.58557804,-6.9510726
347.3,48,-7.5557451,0.606231,-6.9495141,-7.6484062,0.63978204,-7.0086242
371.075,49,-7.6628682,0.67913385,-6.9837343999999995,-7.7606772,0.70818427,-7.052492999999999
394.85,50,-7.773805499999999,0.77054396,-7.003261500000001,-7.875043300000001,0.79405631,-7.0809869999999995
418.625,51,-7.889953599999999,0.88382905,-7.006124499999999,-7.992843499999999,0.90076933,-7.0920742
442.4,52,-8.0114069,1.0203308,-6.9910761,-8.114177900000001,1.0299242,-7.0842537
466.175,53,-8.1379841,1.1808518999999997,-6.9571322,-8.2389768,1.1818559,-7.0571209
489.95,54,-8.269122200000002,1.3655191999999998,-6.9036029999999995,-8.3667891,1.3562518,-7.010537299999999
513.725,55,-8.4038911,1.5738689,-6.830022200000001,-8.496896699999999,1.5533563999999997,-6.943540400000001
537.5,56,-8.5409953,1.804817,-6.7361783,-8.6282338,1.7735343999999997,-6.8546994
561.275,57,-8.678811900000001,2.0565436000000004,-6.622268400000001,-8.7593825,2.0154812,-6.743901299999999
585.05,58,-8.8155365,2.3265937,-6.4889428,-8.888723800000001,2.2760375,-6.6126863
608.825,59,-8.9492885,2.6118113999999997,-6.3374772,-9.0145496,2.5512502999999995,-6.463299299999999
632.6,60,-9.0783112,2.9085661,-6.169745099999999,-9.1353454,2.8374937,-6.2978517
656.375,61,-9.2010788,3.212973,-5.9881058,-9.2496474,3.1320289,-6.1176185
680.15,62,-9.316337400000002,3.5211885,-5.7951489,-9.356434599999998,3.4322763,-5.9241582
703.925,63,-9.423064199999999,3.8297209999999997,-5.5933432,-9.454543,3.7358321000000005,-5.7187109000000005
727.7,64,-9.520306800000002,4.1355911,-5.3847157,-9.5430398,4.0398457,-5.5031942
751.475,65,-9.6069487,4.4364669999999995,-5.1704817,-9.620816,4.3415981,-5.279217900000001
775.25,66,-9.6814364,4.730644,-4.950792400000001,-9.686395300000001,4.6386807999999995,-5.0477145
799.025,67,-9.7414097,5.0167219,-4.7246878,-9.737684800000002,4.9289481,-4.8087367
822.8,68,-9.7833352,5.2931665,-4.490168700000001,-9.7718386,5.2104455000000005,-4.5613931
846.575,69,-9.8026073,5.557220200000001,-4.2453871,-9.785042800000001,5.4804747,-4.3045681
870.35,70,-9.795599800000002,5.8030292999999995,-3.9925705000000002,-9.774823800000002,5.7334708,-4.041353
894.125,71,-9.7639868,6.0215676,-3.7424192,-9.743355099999999,5.9613679,-3.7819872
