,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-15.000389000000002,2.4183362999999996,-12.582052000000001,-15.010173000000002,2.5280506000000003,-12.482122
608.825,59,-15.016288000000001,2.4560575,-12.56023,-15.023572,2.562384,-12.461188
632.6,60,-15.029825,2.4957372,-12.534088,-15.034926,2.5986055,-12.43632
656.375,61,-15.041159,2.5372026,-12.503957000000002,-15.044357000000002,2.6365502,-12.407807
680.15,62,-15.050432999999998,2.5802127,-12.470221,-15.052,2.6759849,-12.376014999999999
703.925,63,-15.057804999999998,2.6246174,-12.433188000000001,-15.058005,2.716817,-12.341188
727.7,64,-15.063412,2.6702742,-12.393138,-15.062501000000001,2.7589580000000002,-12.303543
751.475,65,-15.067354000000002,2.7169456000000003,-12.350408,-15.065585,2.8022253,-12.263359
775.25,66,-15.069721,2.7644089,-12.305311999999999,-15.067342000000002,2.8464421000000004,-12.2209
799.025,67,-15.0706,2.8126437,-12.257957000000001,-15.067859,2.8916132,-12.176246
822.8,68,-15.070070000000001,2.861636,-12.208434,-15.067215,2.9376822999999996,-12.129532000000001
846.575,69,-15.068253,2.9111217000000003,-12.157131,-15.065531,2.984393,-12.081138000000001
870.35,70,-15.065404999999998,2.9606246,-12.104781,-15.063046,3.0313194,-12.031727
894.125,71,-15.061979999999998,3.0094773,-12.052503,-15.060129000000002,3.0778891,-11.98224
917.9,72,-15.058551000000001,3.0568567000000004,-12.001694,-15.057255,3.123358,-11.933897
941.675,73,-15.055596,3.1021265,-11.953469,-15.054813000000001,3.1671239,-11.887689
965.45,74,-15.053372,3.1450687000000004,-11.908303,-15.052992000000001,3.2089602999999998,-11.844032
989.225,75,-15.051972,3.1856897999999996,-11.866282,-15.051863,3.2488137999999998,-11.80305
1013.0,76,-15.051406,3.2240984,-11.827308,-15.05141,3.2867511,-11.764659
