,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
31.5105,34,-7.236022599999999,0.06424666400000001,-7.171775900000001,-7.1032875,0.06741886,-7.035868600000001
44.2001,35,-7.2324383,0.074621456,-7.157816800000001,-7.099037200000001,0.079893293,-7.0191438999999995
62.0,36,-7.231724000000001,0.08852862199999999,-7.1431952999999995,-7.0978732,0.096101555,-7.001771700000001
85.775,37,-7.2383642,0.10574585,-7.132618400000001,-7.104822,0.11280272,-6.9920193
109.55,38,-7.251138799999999,0.12376394,-7.127374799999999,-7.1184655,0.12854287,-6.9899227
133.325,39,-7.2680150999999995,0.1438571,-7.124158,-7.1363489,0.14743332,-6.9889156
157.1,40,-7.2910515,0.16445886,-7.1265925999999995,-7.1607997999999995,0.16857871,-6.992221099999999
180.875,41,-7.3237826,0.18857317,-7.1352094,-7.195801400000001,0.19514919,-7.000652199999999
204.65,42,-7.3763084,0.23830626,-7.1380022,-7.2522865,0.25157746,-7.0007091
228.425,43,-7.479922599999999,0.38173658,-7.098186099999999,-7.3611148,0.41665358,-6.944461200000001
252.2,44,-7.651092200000001,0.66298783,-6.988104400000001,-7.5398716,0.73721503,-6.802656599999999
275.975,45,-7.9073812000000006,1.1086856,-6.798695599999999,-7.807336599999999,1.1687438,-6.6385928
299.75,46,-8.2684235,1.7301176999999999,-6.5383058,-8.1769784,1.7156218,-6.4613566
323.525,47,-8.7021702,2.442987,-6.2591832,-8.6152661,2.3921772999999997,-6.2230888
347.3,48,-9.1935121,3.2310267,-5.9624854,-9.109519,3.1812972999999998,-5.928221700000001
371.075,49,-9.7397085,4.0988303,-5.6408783,-9.6578639,4.0561702,-5.6016937
394.85,50,-10.336815,5.0404789,-5.2963365,-10.256149,4.9932601,-5.2628885
418.625,51,-10.979692,6.0442337,-4.9354586,-10.900298,5.9860857,-4.9142121
442.4,52,-11.663973,7.0951848,-4.568788400000001,-11.587058,7.0393308,-4.5477267
466.175,53,-12.378436,8.1658591,-4.2125764000000006,-12.305303,8.1353819,-4.1699215
489.95,54,-13.117582,9.2449564,-3.8726257000000004,-13.047846,9.261027,-3.7868190999999998
513.725,55,-13.88045,10.329466,-3.5509841,-13.81388,10.399502,-3.4143778
537.5,56,-14.666229000000001,11.417067,-3.2491624,-14.603876999999999,11.537678999999999,-3.0661984
561.275,57,-15.472945000000001,12.506064,-2.9668804,-15.414469,12.661009,-2.7534601000000003
585.05,58,-16.295676999999998,13.595167000000002,-2.7005103,-16.240053,13.76285,-2.4772027000000003
608.825,59,-17.144244,14.701560999999998,-2.4426834,-17.091098000000002,14.863373999999999,-2.2277242000000004
